Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Zach Randolph,81,81.0,37.7,20.8,4.1,7.7,11.7,1.8,1.0,0.4,2.1,2.8,0.9,8.0,16.5,48.8,0.2,0.6,28.8,4.5,5.7,77.8,7.9,15.9,49.6,1.258,0.49,F,False
Rudy Gay,80,80.0,39.7,19.6,1.4,4.5,5.9,1.9,1.5,0.8,2.1,2.5,0.9,7.5,16.1,46.6,0.8,2.5,32.7,3.8,5.0,75.3,6.7,13.6,49.2,1.217,0.49,SF,False
O.J. Mayo,82,82.0,38.0,17.5,0.7,3.0,3.8,3.0,1.2,0.2,2.1,2.1,1.4,6.6,14.4,45.8,1.7,4.3,38.3,2.6,3.2,80.9,5.0,10.1,49.0,1.21,0.52,SG,False
Marc Gasol,69,69.0,35.8,14.6,3.0,6.3,9.3,2.4,1.0,1.6,2.0,3.7,1.2,5.5,9.4,58.1,0.0,0.0,0.0,3.7,5.4,67.0,5.5,9.4,58.2,1.548,0.58,C,False
Allen Iverson,3,0.0,22.3,12.3,0.3,1.0,1.3,3.7,0.3,0.0,2.3,1.7,1.6,5.0,8.7,57.7,0.3,0.3,100.0,2.0,4.0,50.0,4.7,8.3,56.0,1.423,0.6,SG,True
Mike Conley,80,80.0,32.1,12.0,0.4,2.0,2.4,5.3,1.4,0.2,2.1,2.2,2.5,4.6,10.4,44.5,1.0,2.7,38.7,1.7,2.3,74.3,3.6,7.7,46.4,1.155,0.49,G,False
Sam Young,80,1.0,16.5,7.4,1.0,1.6,2.5,0.7,0.4,0.3,1.2,1.3,0.6,2.8,6.2,45.1,0.1,0.7,19.6,1.7,2.2,77.7,2.7,5.5,48.3,1.197,0.46,SF,False
Darrell Arthur,32,1.0,14.3,4.5,1.2,2.3,3.4,0.5,0.4,0.4,0.7,1.9,0.7,2.0,4.6,43.2,0.0,0.0,0.0,0.5,0.9,56.7,2.0,4.5,43.4,0.979,0.43,F,False
Marcus Williams,62,1.0,14.1,4.3,0.2,1.3,1.5,2.6,0.5,0.0,1.2,0.7,2.2,1.7,4.4,38.4,0.4,1.3,29.6,0.6,0.9,67.3,1.3,3.1,42.1,0.993,0.43,PG,False
Lester Hudson,9,0.0,6.8,4.0,0.4,0.7,1.1,0.6,0.6,0.1,0.6,0.6,1.0,1.6,3.9,40.0,0.2,1.2,18.2,0.7,0.8,85.7,1.3,2.7,50.0,1.029,0.43,SG,True
Jamaal Tinsley,38,1.0,15.5,3.5,0.3,1.4,1.7,2.8,0.9,0.1,1.7,1.8,1.7,1.4,3.7,37.1,0.2,1.0,17.9,0.6,0.7,81.5,1.2,2.7,44.6,0.95,0.4,PG,False
Hasheem Thabeet,68,13.0,13.0,3.1,1.3,2.3,3.6,0.2,0.2,1.3,0.6,2.4,0.3,1.1,1.9,58.8,0.0,0.0,0.0,0.8,1.4,58.1,1.1,1.9,58.8,1.588,0.59,C,False
DeMarre Carroll,71,1.0,11.2,2.9,0.7,1.4,2.1,0.5,0.4,0.1,0.3,1.5,1.4,1.2,3.1,39.6,0.0,0.1,0.0,0.5,0.7,62.3,1.2,3.0,40.7,0.941,0.4,F,False
Steven Hunter,21,0.0,7.5,2.5,0.9,1.1,2.0,0.0,0.0,0.5,0.4,0.5,0.0,0.8,2.0,39.5,0.0,0.0,0.0,0.9,1.7,52.8,0.8,2.0,39.5,1.233,0.4,C,False
Ronnie Brewer,5,0.0,16.0,2.0,0.2,1.2,1.4,0.6,1.2,0.0,0.4,0.0,1.5,0.6,2.6,23.1,0.0,0.0,0.0,0.8,1.0,80.0,0.6,2.6,23.1,0.769,0.23,SF,True
Hamed Ehaddadi,36,0.0,6.7,1.7,0.7,1.4,2.1,0.3,0.0,0.4,0.6,1.6,0.5,0.7,1.7,38.7,0.0,0.1,0.0,0.4,0.5,73.7,0.7,1.6,40.7,1.0,0.39,C,False
Trey Gilder,2,0.0,2.5,1.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,2.0,1.0,SF,False
Total,82,,,102.5,13.0,30.4,43.5,18.8,7.9,4.9,15.2,20.2,1.2,39.3,83.8,46.9,4.2,12.4,33.7,19.7,26.9,73.3,35.1,71.4,49.2,1.222,0.49,Total,False
