Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Joe Johnson,76,76.0,38.0,21.3,1.0,3.7,4.6,4.9,1.1,0.1,1.9,1.9,2.5,8.4,18.2,45.8,1.7,4.6,36.9,2.9,3.5,81.8,6.7,13.6,48.8,1.168,0.5,G,False
Jamal Crawford,79,0.0,31.1,18.0,0.4,2.1,2.5,3.0,0.8,0.2,1.7,1.7,1.7,6.3,14.0,44.9,2.1,5.4,38.2,3.4,4.0,85.7,4.2,8.6,49.1,1.29,0.52,G,False
Josh Smith,81,81.0,35.4,15.7,2.8,6.0,8.7,4.2,1.6,2.1,2.4,3.0,1.7,6.2,12.3,50.5,0.0,0.1,0.0,3.2,5.2,61.8,6.2,12.2,50.8,1.27,0.5,PF,False
Al Horford,81,81.0,35.1,14.2,2.9,7.0,9.9,2.3,0.7,1.1,1.5,2.8,1.5,5.8,10.5,55.1,0.0,0.0,100.0,2.6,3.3,78.9,5.8,10.4,55.1,1.355,0.55,C,False
Marvin Williams,81,81.0,30.5,10.1,1.3,3.8,5.1,1.1,0.8,0.6,0.9,2.0,1.3,3.7,8.2,45.5,0.5,1.6,30.3,2.2,2.7,81.9,3.2,6.6,49.2,1.235,0.48,F,False
Mike Bibby,80,80.0,27.4,9.1,0.3,2.1,2.3,3.9,0.8,0.0,1.1,2.0,3.4,3.4,8.1,41.6,1.6,4.1,38.9,0.9,1.0,86.1,1.8,4.0,44.4,1.134,0.51,PG,False
Maurice Evans,79,5.0,16.7,5.7,0.7,1.2,1.9,0.6,0.4,0.2,0.3,1.6,2.4,2.2,5.0,44.5,0.7,2.1,33.7,0.6,0.8,75.4,1.5,2.8,52.7,1.153,0.52,SG,False
Zaza Pachulia,78,1.0,14.0,4.3,1.5,2.3,3.8,0.5,0.5,0.4,0.7,2.4,0.7,1.5,3.2,48.8,0.0,0.1,0.0,1.2,1.8,65.0,1.5,3.1,49.6,1.354,0.49,C,False
Jeff Teague,71,3.0,10.1,3.2,0.1,0.9,0.9,1.7,0.5,0.2,0.7,1.2,2.4,1.3,3.2,39.6,0.1,0.5,21.9,0.6,0.7,83.7,1.2,2.7,42.6,1.004,0.41,PG,False
Joe Smith,64,1.0,9.3,3.0,1.0,1.4,2.5,0.3,0.1,0.3,0.3,1.5,1.0,1.2,3.0,39.9,0.0,0.1,14.3,0.6,0.8,81.3,1.2,2.9,40.9,1.005,0.4,PF,False
Randolph Morris,28,0.0,4.4,2.2,0.4,1.0,1.4,0.1,0.2,0.1,0.4,1.2,0.2,0.8,1.5,56.1,0.0,0.0,0.0,0.6,1.0,59.3,0.8,1.5,56.1,1.512,0.56,C,False
Othello Hunter,7,0.0,4.7,1.6,0.9,0.9,1.7,0.0,0.0,0.1,0.4,0.7,0.0,0.6,1.7,33.3,0.0,0.0,0.0,0.4,0.6,75.0,0.6,1.7,33.3,0.917,0.33,SF,False
Mario West,39,1.0,3.6,0.8,0.2,0.5,0.7,0.2,0.2,0.0,0.2,0.6,1.3,0.3,0.5,57.1,0.0,0.0,0.0,0.2,0.3,60.0,0.3,0.5,60.0,1.429,0.57,SG,False
Jason Collins,24,0.0,4.8,0.7,0.2,0.4,0.6,0.2,0.1,0.1,0.2,0.9,0.8,0.3,1.0,34.8,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.9,36.4,0.696,0.35,C,False
Total,82,,,101.7,11.8,29.9,41.7,21.8,7.2,5.0,12.0,19.9,1.8,38.8,82.9,46.8,6.4,17.7,36.0,17.7,23.3,75.9,32.4,65.2,49.7,1.226,0.51,Total,False
