Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Carmelo Anthony,69,69.0,38.2,28.2,2.2,4.4,6.6,3.2,1.3,0.4,3.0,3.3,1.1,10.0,21.8,45.8,0.9,2.7,31.6,7.4,8.9,83.0,9.1,19.1,47.8,1.294,0.48,PF,False
Chauncey Billups,73,73.0,34.1,19.5,0.3,2.8,3.1,5.6,1.1,0.1,2.4,2.1,2.3,5.5,13.2,41.8,2.2,5.6,38.6,6.4,7.0,91.0,3.4,7.6,44.1,1.483,0.5,PG,False
JR Smith,75,0.0,27.7,15.4,0.4,2.7,3.1,2.4,1.3,0.3,1.9,2.3,1.3,5.7,13.8,41.4,2.1,6.2,33.8,1.9,2.7,70.6,3.6,7.5,47.7,1.119,0.49,G,False
Nene,82,82.0,33.6,13.8,2.0,5.6,7.6,2.5,1.4,1.0,1.5,3.4,1.6,5.1,8.7,58.7,0.0,0.0,0.0,3.6,5.1,70.4,5.1,8.7,58.9,1.583,0.59,C,False
Kenyon Martin,58,58.0,34.2,11.5,2.4,7.0,9.4,1.9,1.2,1.1,1.6,3.2,1.2,4.9,10.7,45.6,0.1,0.5,27.6,1.6,2.9,55.7,4.7,10.2,46.5,1.076,0.46,F,False
Arron Afflalo,82,75.0,27.2,8.8,0.7,2.4,3.1,1.7,0.6,0.4,0.9,2.7,1.9,3.3,7.1,46.5,1.3,3.0,43.4,0.9,1.2,73.5,2.0,4.1,48.8,1.238,0.56,G,False
Ty Lawson,65,8.0,20.2,8.3,0.6,1.3,1.9,3.1,0.7,0.0,1.3,1.4,2.5,3.1,6.0,51.5,0.5,1.3,41.0,1.6,2.2,75.7,2.6,4.7,54.4,1.39,0.56,G,False
Chris Andersen,76,0.0,22.3,5.9,1.9,4.4,6.4,0.4,0.6,1.9,0.8,2.3,0.6,1.9,3.3,56.6,0.0,0.0,0.0,2.2,3.1,69.5,1.9,3.3,57.3,1.785,0.57,PF,False
Joey Graham,63,18.0,12.0,4.2,0.6,1.3,2.0,0.3,0.4,0.1,0.7,1.7,0.5,1.7,3.2,52.0,0.0,0.2,15.4,0.9,1.2,74.0,1.6,3.0,54.5,1.317,0.52,SF,False
Johan Petro,36,16.0,12.1,3.4,0.9,2.7,3.6,0.4,0.3,0.4,0.6,2.2,0.6,1.5,2.8,53.5,0.0,0.0,0.0,0.4,0.6,66.7,1.5,2.8,54.0,1.208,0.53,C,False
Anthony Carter,54,7.0,15.9,3.3,0.3,1.3,1.6,3.0,0.7,0.2,1.1,1.3,2.8,1.4,3.4,42.0,0.3,1.2,27.0,0.2,0.2,84.6,1.1,2.2,50.0,0.994,0.47,PG,False
Malik Allen,51,3.0,8.9,2.1,0.7,0.9,1.6,0.3,0.2,0.1,0.4,1.3,0.7,0.9,2.3,39.7,0.0,0.1,16.7,0.2,0.3,92.3,0.9,2.2,40.9,0.905,0.4,PF,False
Renaldo Balkman,13,1.0,7.0,1.1,0.3,1.5,1.8,0.5,0.6,0.2,0.5,1.2,1.2,0.5,1.4,33.3,0.0,0.5,0.0,0.2,0.5,33.3,0.5,0.8,54.5,0.778,0.33,SF,False
Total,82,,,106.5,10.8,30.5,41.4,21.0,8.3,5.1,13.9,22.5,1.5,38.1,81.4,46.8,6.6,18.5,35.9,23.6,30.6,77.2,31.5,62.9,50.0,1.307,0.51,Total,False
