Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Al Jefferson,76,76.0,32.4,17.1,2.4,6.9,9.3,1.8,0.8,1.3,1.8,2.7,1.0,7.4,14.8,49.8,0.0,0.1,0.0,2.4,3.5,68.0,7.4,14.8,50.0,1.156,0.5,C,False
Kevin Love,60,22.0,28.6,14.0,3.8,7.2,11.0,2.3,0.7,0.4,2.0,2.3,1.2,4.9,10.8,45.0,0.6,1.8,33.0,3.8,4.6,81.5,4.3,9.0,47.4,1.303,0.48,F,False
Jonny Flynn,81,81.0,28.9,13.5,0.3,2.1,2.4,4.4,1.0,0.0,2.9,1.2,1.5,4.9,11.8,41.7,1.0,2.7,35.8,2.8,3.3,82.6,4.0,9.1,43.4,1.149,0.46,PG,False
Corey Brewer,82,82.0,30.3,13.0,0.9,2.5,3.4,2.4,1.4,0.4,2.0,2.7,1.2,5.0,11.6,43.1,1.0,2.9,34.6,2.0,3.1,64.8,4.0,8.7,45.9,1.123,0.47,F,False
Ryan Gomes,76,64.0,29.1,10.9,1.0,3.6,4.6,1.6,0.8,0.2,1.3,2.0,1.3,4.3,9.6,44.7,1.0,2.6,37.2,1.4,1.7,82.5,3.3,7.0,47.5,1.137,0.5,SF,False
Darko Milicic,24,18.0,25.6,8.3,1.8,3.8,5.5,1.8,0.8,1.4,1.4,3.1,1.3,3.8,7.8,49.2,0.0,0.0,0.0,0.6,1.2,53.6,3.8,7.8,49.5,1.064,0.49,C,True
Ramon Sessions,82,1.0,21.1,8.2,0.7,1.9,2.6,3.1,0.7,0.1,1.7,1.7,1.9,3.1,6.8,45.6,0.0,0.2,6.7,2.0,2.8,71.7,3.1,6.6,46.7,1.214,0.46,G,False
Wayne Ellington,76,1.0,18.2,6.6,0.4,1.7,2.1,1.0,0.3,0.1,1.0,0.9,1.0,2.5,5.9,42.4,0.8,2.1,39.5,0.8,0.9,87.1,1.7,3.8,44.1,1.127,0.5,SG,False
Ryan Hollins,73,27.0,16.8,6.1,1.1,1.8,2.8,0.7,0.3,0.5,1.3,2.7,0.5,2.3,4.2,55.8,0.0,0.0,0.0,1.5,2.2,69.0,2.3,4.1,56.0,1.475,0.56,C,False
Damien Wilkins,80,31.0,19.8,5.6,0.9,2.2,3.1,1.7,0.8,0.3,1.0,1.8,1.8,2.1,4.8,43.3,0.2,0.8,29.5,1.3,1.6,79.8,1.8,4.0,45.9,1.184,0.46,SG,False
Oleksiy Pecherov,44,5.0,10.2,4.5,0.7,2.1,2.8,0.3,0.2,0.3,0.7,1.3,0.3,1.8,4.3,41.0,0.3,1.2,26.9,0.7,0.7,90.6,1.4,3.1,46.3,1.048,0.45,C,False
Sasha Pavlovic,71,0.0,12.4,3.7,0.2,1.5,1.6,0.8,0.3,0.1,0.7,1.2,1.1,1.5,4.2,36.3,0.5,1.7,29.7,0.1,0.4,38.5,1.0,2.6,40.7,0.877,0.42,SG,False
Nathan Jawai,39,2.0,10.6,3.2,1.3,1.4,2.7,0.6,0.3,0.2,0.7,1.5,0.9,1.3,2.8,44.1,0.0,0.0,0.0,0.7,1.0,68.4,1.3,2.8,44.5,1.117,0.44,C,False
Alando Tucker,4,0.0,6.3,2.0,0.3,0.5,0.8,0.3,0.0,0.0,0.3,0.3,1.0,1.0,2.3,44.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3,44.4,0.889,0.44,SF,True
Brian Cardinal,29,0.0,9.2,1.7,0.2,0.8,1.0,0.8,0.3,0.1,0.2,1.9,3.4,0.5,1.2,38.9,0.1,0.3,33.3,0.6,0.6,94.4,0.4,0.9,40.7,1.333,0.43,PF,False
Jason Hart,1,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,inf,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,PG,True
Total,82,,,98.2,11.7,31.2,42.9,19.8,7.3,3.7,16.3,20.7,1.2,37.9,84.4,44.9,4.9,14.4,34.1,17.5,23.5,74.6,33.0,70.0,47.1,1.163,0.48,Total,False
