Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
LeBron James,76,76.0,39.0,29.7,0.9,6.4,7.3,8.6,1.6,1.0,3.4,1.6,2.5,10.1,20.1,50.3,1.7,5.1,33.3,7.8,10.2,76.7,8.4,15.0,56.0,1.478,0.54,F,False
Mo Williams,69,68.0,34.2,15.8,0.4,2.6,3.0,5.3,1.0,0.3,2.5,2.5,2.1,5.5,12.4,44.2,2.3,5.4,42.9,2.6,2.9,89.4,3.2,7.0,45.2,1.277,0.54,PG,False
Antawn Jamison,25,23.0,32.4,15.8,1.5,6.2,7.7,1.3,1.1,0.5,1.2,2.7,1.1,6.5,13.4,48.5,1.1,3.2,34.2,1.7,3.3,50.6,5.4,10.3,52.9,1.176,0.53,PF,True
Shaquille O'Neal,53,53.0,23.4,12.0,1.8,4.9,6.7,1.5,0.3,1.2,2.0,3.2,0.8,4.9,8.7,56.6,0.0,0.0,0.0,2.1,4.3,49.6,4.9,8.7,56.7,1.374,0.57,C,False
Sebastian Telfair,4,0.0,19.3,9.8,0.0,1.0,1.0,3.0,0.5,0.0,1.5,1.5,2.0,4.0,8.8,45.7,0.5,2.3,22.2,1.3,1.5,83.3,3.5,6.5,53.8,1.114,0.49,PG,True
Delonte West,60,3.0,25.0,8.8,0.5,2.3,2.8,3.3,0.9,0.5,1.5,1.4,2.2,3.2,7.3,44.5,0.4,1.3,32.5,1.9,2.4,81.0,2.8,6.0,47.1,1.211,0.47,SG,False
Anderson Varejao,76,7.0,28.5,8.6,2.5,5.1,7.6,1.1,0.9,0.9,0.9,2.9,1.3,3.5,6.1,57.2,0.0,0.1,20.0,1.5,2.3,66.3,3.5,6.1,57.6,1.394,0.57,C,False
JJ Hickson,81,73.0,20.9,8.5,1.4,3.6,4.9,0.5,0.4,0.5,1.1,1.6,0.4,3.6,6.4,55.4,0.0,0.0,0.0,1.4,2.0,68.1,3.6,6.4,55.5,1.32,0.55,C,False
Zydrunas Ilgauskas,64,6.0,20.9,7.4,1.8,3.6,5.4,0.8,0.2,0.8,1.0,2.9,0.8,3.0,6.8,44.3,0.2,0.4,47.8,1.2,1.6,74.3,2.9,6.5,44.1,1.082,0.46,C,False
Anthony Parker,81,81.0,28.3,7.3,0.4,2.5,2.9,1.9,0.8,0.2,0.9,1.9,2.2,2.5,5.9,43.4,1.3,3.2,41.4,0.9,1.2,78.9,1.2,2.6,45.8,1.253,0.55,SG,False
Daniel Gibson,56,10.0,19.1,6.3,0.2,1.1,1.3,1.3,0.4,0.1,0.6,1.4,1.9,2.2,4.8,46.6,1.3,2.7,47.7,0.6,0.9,69.4,1.0,2.1,45.4,1.325,0.6,SG,False
Jamario Moon,61,2.0,17.2,4.9,0.4,2.7,3.1,0.8,0.6,0.5,0.4,1.1,2.1,1.9,4.0,46.2,0.5,1.6,32.0,0.6,0.7,80.0,1.3,2.4,55.8,1.198,0.53,SF,False
Jawad Williams,54,6.0,13.7,4.1,0.3,1.2,1.5,0.6,0.2,0.1,0.3,1.4,1.9,1.5,3.8,39.3,0.6,1.7,32.3,0.6,0.8,71.1,0.9,2.1,45.1,1.087,0.47,SF,False
Leon Powe,20,2.0,11.8,4.0,1.0,2.1,3.1,0.0,0.3,0.1,0.6,1.8,0.0,1.1,2.5,42.9,0.0,0.0,0.0,1.9,3.2,58.7,1.1,2.5,42.9,1.612,0.43,PF,False
Danny Green,20,0.0,5.8,2.0,0.4,0.5,0.9,0.3,0.3,0.2,0.3,0.5,1.0,0.8,2.0,38.5,0.3,1.1,27.3,0.2,0.3,66.7,0.5,0.9,52.9,1.026,0.46,F,False
Darnell Jackson,27,0.0,4.2,0.8,0.3,0.4,0.7,0.1,0.1,0.1,0.5,0.7,0.3,0.3,0.9,32.0,0.0,0.1,33.3,0.1,0.2,66.7,0.3,0.8,31.8,0.84,0.34,PF,True
Cedric Jackson,5,0.0,2.0,0.2,0.0,0.2,0.2,0.4,0.0,0.0,0.2,0.0,2.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.8,25.0,0.0,0.2,0.0,0.5,0.0,G,True
Coby Karl,3,0.0,1.7,0.0,0.0,0.7,0.7,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PG,True
Total,82,,,102.1,9.6,32.8,42.5,22.4,6.9,5.2,13.9,19.4,1.6,37.8,77.9,48.5,7.3,19.3,38.1,19.1,26.6,72.0,30.5,58.6,52.0,1.31,0.53,Total,False
