Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Derrick Rose,78,78.0,36.8,20.8,0.8,2.9,3.8,6.0,0.7,0.3,2.8,1.2,2.2,8.6,17.6,48.9,0.2,0.8,26.7,3.3,4.3,76.6,8.4,16.8,50.0,1.179,0.5,PG,False
Luol Deng,70,69.0,37.9,17.6,1.9,5.4,7.3,2.0,0.9,0.9,1.9,1.8,1.1,6.8,14.5,46.6,0.5,1.2,38.6,3.6,4.7,76.4,6.3,13.3,47.4,1.213,0.48,F,False
John Salmons,51,28.0,33.2,12.7,0.4,3.1,3.4,2.5,1.3,0.4,1.4,2.0,1.8,4.5,10.7,42.0,1.4,3.8,38.0,2.3,2.9,78.9,3.1,7.0,44.1,1.184,0.49,SF,True
Kirk Hinrich,74,53.0,33.5,10.9,0.3,3.2,3.5,4.5,1.1,0.3,1.5,2.8,2.9,4.2,10.2,40.9,1.4,3.8,37.1,1.1,1.5,75.2,2.8,6.4,43.1,1.069,0.48,SG,False
Joakim Noah,64,54.0,30.1,10.7,3.4,7.6,11.0,2.1,0.5,1.6,1.8,3.1,1.1,4.1,8.1,50.4,0.0,0.0,0.0,2.5,3.4,74.4,4.1,8.1,50.4,1.321,0.5,C,False
Ronald Murray,29,1.0,23.4,10.1,0.4,2.5,2.9,1.8,0.6,0.1,0.9,1.7,2.0,3.7,9.4,39.7,1.0,3.1,31.1,1.7,2.2,76.2,2.8,6.3,44.0,1.074,0.45,SG,True
Taj Gibson,82,70.0,26.9,9.0,2.8,4.7,7.5,0.9,0.6,1.3,1.4,3.4,0.6,3.8,7.7,49.4,0.0,0.0,0.0,1.4,2.1,64.6,3.8,7.7,49.4,1.169,0.49,F,False
Tyrus Thomas,29,3.0,23.4,8.8,1.4,4.9,6.3,1.1,1.4,1.7,1.8,2.2,0.6,3.4,7.1,48.3,0.0,0.0,0.0,2.0,3.1,64.4,3.4,7.0,48.5,1.249,0.48,PF,True
Brad Miller,82,37.0,23.8,8.8,1.0,3.9,4.9,1.9,0.5,0.4,1.3,2.3,1.4,3.0,7.1,43.0,0.5,1.6,28.0,2.2,2.7,82.7,2.6,5.5,47.4,1.238,0.46,C,False
Hakim Warrick,28,0.0,19.0,8.7,1.4,2.2,3.6,0.6,0.3,0.3,0.8,1.5,0.7,3.0,6.1,48.3,0.0,0.0,0.0,2.8,3.6,75.5,3.0,6.1,48.5,1.413,0.48,PF,True
Acie Law,12,1.0,11.3,5.5,0.3,0.9,1.2,1.3,0.3,0.0,1.0,0.7,1.3,1.8,3.8,46.7,0.3,1.0,33.3,1.7,2.3,74.1,1.4,2.8,51.5,1.467,0.51,PG,True
Jannero Pargo,63,5.0,13.2,5.5,0.1,1.1,1.2,1.4,0.5,0.0,0.8,1.1,1.8,2.1,6.0,34.6,0.6,2.2,27.5,0.7,0.7,93.3,1.5,3.9,38.7,0.903,0.4,PG,False
James Johnson,65,11.0,11.6,3.9,0.5,1.4,2.0,0.7,0.3,0.7,1.0,1.9,0.8,1.5,3.2,45.2,0.2,0.7,32.6,0.8,1.1,72.9,1.2,2.5,48.8,1.219,0.49,PF,False
Aaron Gray,8,0.0,6.3,2.3,0.6,1.4,2.0,0.3,0.0,0.0,0.1,1.3,2.0,1.0,2.6,38.1,0.0,0.0,0.0,0.3,0.9,28.6,1.0,2.6,38.1,0.857,0.38,C,True
Chris Richard,18,0.0,12.4,2.1,1.1,2.2,3.3,0.4,0.4,0.2,0.8,2.8,0.5,0.8,1.6,51.7,0.0,0.0,0.0,0.4,0.6,63.6,0.8,1.6,51.7,1.276,0.52,PF,False
Devin Brown,11,0.0,8.5,1.8,0.2,1.2,1.4,0.6,0.3,0.1,0.5,0.9,1.4,0.7,3.3,22.2,0.4,1.5,23.5,0.0,0.0,0.0,0.4,1.7,21.1,0.556,0.28,SG,True
Lindsey Hunter,13,0.0,9.4,1.0,0.1,1.0,1.1,0.7,0.1,0.0,0.3,0.9,2.3,0.4,2.3,16.7,0.1,1.0,7.7,0.2,0.2,100.0,0.3,1.3,23.5,0.433,0.18,SG,False
Joe Alexander,8,0.0,3.6,0.5,0.3,0.4,0.6,0.3,0.1,0.1,0.0,1.1,inf,0.1,0.8,16.7,0.0,0.1,0.0,0.3,0.4,66.7,0.1,0.6,20.0,0.667,0.17,SF,False
Total,82,,,97.5,11.4,33.1,44.5,20.8,6.5,5.8,14.3,20.1,1.5,37.6,83.2,45.1,4.3,13.0,33.0,18.0,23.9,75.4,33.3,70.2,47.4,1.171,0.48,Total,False
