Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
David Lee,81,81.0,37.3,20.2,2.8,8.9,11.7,3.6,1.0,0.5,2.3,3.2,1.6,8.5,15.5,54.5,0.0,0.1,0.0,3.3,4.1,81.2,8.5,15.4,54.9,1.304,0.55,PF,False
Al Harrington,72,15.0,30.5,17.7,1.2,4.4,5.6,1.5,0.9,0.4,1.8,2.9,0.8,6.2,14.3,43.5,1.9,5.7,34.2,3.3,4.4,75.7,4.3,8.6,49.6,1.239,0.5,PF,False
Wilson Chandler,65,64.0,35.7,15.3,1.4,3.9,5.4,2.1,0.7,0.8,1.7,2.8,1.3,6.3,13.2,47.9,0.6,2.3,26.7,2.0,2.5,80.6,5.7,10.9,52.4,1.155,0.5,F,False
Danilo Gallinari,81,74.0,33.9,15.1,0.8,4.1,4.9,1.7,0.9,0.7,1.4,2.4,1.2,4.8,11.4,42.3,2.3,6.0,38.1,3.1,3.8,81.8,2.5,5.4,46.9,1.317,0.52,PF,False
Nate Robinson,30,2.0,24.4,13.2,0.8,1.6,2.4,3.7,0.9,0.2,1.8,2.2,2.1,5.1,11.2,45.2,1.7,4.5,37.5,1.4,1.8,77.8,3.4,6.7,50.5,1.182,0.53,PG,True
Henry Walker,27,13.0,27.4,11.9,0.6,2.5,3.1,1.4,0.9,0.1,1.0,2.9,1.4,4.3,8.4,51.8,1.9,4.3,43.1,1.4,1.7,78.7,2.5,4.1,60.9,1.42,0.63,SF,True
Earl Barron,7,6.0,33.1,11.7,4.4,6.6,11.0,1.1,0.6,0.6,1.6,3.4,0.7,4.3,9.7,44.1,0.0,0.0,0.0,3.1,4.1,75.9,4.3,9.7,44.1,1.206,0.44,C,False
Larry Hughes,31,14.0,26.5,9.6,0.5,3.0,3.5,3.5,1.3,0.4,1.8,1.7,1.9,3.3,9.0,36.6,0.9,3.1,28.9,2.1,2.5,82.3,2.4,5.9,40.7,1.065,0.42,SG,True
Tracy McGrady,24,24.0,26.1,9.4,0.9,2.8,3.7,3.9,0.6,0.5,1.8,1.6,2.2,3.5,9.0,38.9,0.6,2.6,24.2,1.8,2.4,75.4,2.9,6.4,44.8,1.046,0.42,SG,True
Toney Douglas,56,12.0,19.4,8.6,0.7,1.2,1.9,2.0,0.8,0.1,1.0,2.1,2.0,3.2,7.0,45.8,1.2,3.1,38.9,1.0,1.2,80.9,2.0,3.9,51.4,1.23,0.54,PG,False
Sergio Rodriguez,27,8.0,19.7,7.4,0.3,1.1,1.4,3.4,0.8,0.1,2.0,1.4,1.7,2.9,6.0,49.1,0.6,1.8,34.7,0.9,1.1,80.6,2.3,4.1,55.4,1.242,0.54,G,True
Chris Duhon,67,59.0,30.9,7.4,0.4,2.2,2.7,5.6,0.9,0.0,1.6,1.2,3.4,2.5,6.7,37.3,1.3,3.9,34.9,1.0,1.4,71.6,1.2,2.9,40.4,1.095,0.47,PG,False
Eddie House,18,0.0,20.6,6.4,0.3,1.9,2.2,2.1,0.7,0.0,1.1,1.1,1.9,2.4,7.4,33.1,0.8,3.3,25.0,0.7,0.7,100.0,1.6,4.1,39.7,0.865,0.39,SG,True
Jared Jeffries,52,37.0,28.1,5.5,1.9,2.4,4.3,1.6,1.0,1.1,1.2,3.0,1.3,2.0,4.4,44.3,0.4,1.2,32.3,1.2,1.8,64.5,1.6,3.2,48.8,1.235,0.49,PF,True
Jonathan Bender,25,1.0,11.7,4.7,0.6,1.5,2.1,0.6,0.1,0.7,1.1,1.3,0.6,1.6,4.0,40.0,0.6,1.6,35.9,1.0,1.0,92.3,1.0,2.4,42.6,1.18,0.47,SF,False
J.R. Giddens,11,0.0,12.7,4.1,1.1,1.7,2.8,0.6,0.5,0.1,0.9,1.7,0.7,1.7,3.5,48.7,0.0,0.7,0.0,0.6,1.0,63.6,1.7,2.8,61.3,1.154,0.49,SG,True
Jordan Hill,24,0.0,10.5,4.0,1.3,1.2,2.5,0.3,0.4,0.4,0.5,1.5,0.6,1.7,3.8,44.6,0.0,0.1,0.0,0.6,0.9,71.4,1.7,3.8,45.6,1.054,0.45,C,True
Eddy Curry,7,0.0,8.9,3.7,0.6,1.3,1.9,0.0,0.0,0.1,1.9,1.9,0.0,1.1,3.0,38.1,0.0,0.0,0.0,1.4,2.4,58.8,1.1,3.0,38.1,1.238,0.38,NA,False
Marcus Landry,17,0.0,6.4,2.6,0.3,0.8,1.1,0.0,0.1,0.1,0.4,0.8,0.0,0.9,2.4,39.0,0.5,1.5,34.6,0.2,0.3,60.0,0.4,0.9,46.7,1.073,0.5,SF,True
Darko Milicic,8,0.0,8.9,2.0,0.6,1.6,2.3,0.5,0.5,0.1,0.3,0.9,2.0,1.0,2.1,47.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1,47.1,0.941,0.47,C,True
Total,82,,,102.1,10.2,30.2,40.4,21.6,7.1,3.7,14.0,20.0,1.5,38.1,83.9,45.5,9.1,26.2,34.6,16.8,21.5,78.2,29.1,57.7,50.4,1.218,0.51,Total,False
