Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Bosh,70,70.0,36.1,24.0,2.9,7.9,10.8,2.4,0.6,1.0,2.4,2.4,1.0,8.6,16.5,51.8,0.1,0.3,36.4,6.7,8.4,79.7,8.5,16.2,52.1,1.449,0.52,PF,False
Andrea Bargnani,80,80.0,35.0,17.2,1.3,4.9,6.2,1.2,0.3,1.4,1.5,2.7,0.8,6.7,14.3,47.0,1.5,4.1,37.2,2.3,2.9,77.3,5.2,10.2,50.9,1.204,0.52,C,False
Jarrett Jack,82,43.0,27.4,11.4,0.4,2.3,2.7,5.0,0.7,0.1,2.0,1.8,2.5,3.9,8.2,48.1,1.0,2.4,41.2,2.5,2.9,84.2,2.9,5.8,51.1,1.387,0.54,G,False
Hedo Turkoglu,74,69.0,30.7,11.3,0.6,4.1,4.6,4.1,0.7,0.4,1.7,3.0,2.4,3.7,9.1,41.0,1.5,3.9,37.4,2.4,3.1,77.4,2.3,5.2,43.6,1.239,0.49,SF,False
Jose Calderon,68,39.0,26.7,10.3,0.3,1.8,2.1,5.9,0.7,0.1,1.5,2.0,4.1,4.0,8.4,48.2,1.0,2.5,39.8,1.2,1.5,79.8,3.0,5.8,51.9,1.231,0.54,G,False
DeMar DeRozan,77,65.0,21.6,8.6,0.9,2.0,2.9,0.7,0.6,0.2,0.8,2.3,0.9,3.3,6.6,49.8,0.1,0.2,25.0,1.9,2.5,76.3,3.3,6.4,50.6,1.293,0.5,G,False
Sonny Weems,69,19.0,19.8,7.5,0.6,2.2,2.8,1.5,0.6,0.4,0.9,1.8,1.6,3.4,6.6,51.5,0.0,0.2,13.3,0.6,0.9,68.8,3.4,6.4,52.8,1.131,0.52,SG,False
Marco Belinelli,66,1.0,17.0,7.1,0.2,1.2,1.4,1.3,0.6,0.1,0.9,1.2,1.5,2.3,5.7,40.6,0.9,2.4,38.0,1.5,1.8,83.5,1.4,3.3,42.5,1.237,0.49,G,False
Antoine Wright,67,10.0,20.8,6.5,0.6,2.3,2.8,1.1,0.4,0.2,0.9,2.0,1.2,2.4,6.0,40.6,0.9,2.6,33.5,0.8,1.1,68.8,1.6,3.4,46.0,1.09,0.48,SF,False
Amir Johnson,82,5.0,17.7,6.2,1.9,2.9,4.8,0.6,0.5,0.8,0.8,3.1,0.8,2.5,4.1,62.3,0.0,0.0,0.0,1.2,1.8,63.8,2.5,4.0,63.0,1.53,0.62,F,False
Marcus Banks,22,0.0,11.1,5.0,0.1,0.9,1.0,1.2,0.5,0.1,0.9,1.4,1.3,1.8,3.3,53.4,0.3,1.1,29.2,1.1,1.3,82.8,1.5,2.2,65.3,1.493,0.58,PG,False
Rasho Nesterovic,42,8.0,9.8,3.9,0.9,1.2,2.1,0.6,0.2,0.4,0.4,1.3,1.6,1.9,3.5,54.4,0.0,0.0,0.0,0.0,0.1,20.0,1.9,3.5,54.4,1.094,0.54,C,False
Reggie Evans,28,1.0,11.1,3.4,1.1,2.7,3.8,0.3,0.5,0.1,0.8,1.6,0.4,1.2,2.5,49.3,0.0,0.0,0.0,1.0,2.1,45.0,1.2,2.5,49.3,1.377,0.49,C,False
Pops Mensah-Bonsu,16,0.0,6.7,2.1,0.9,1.0,1.9,0.1,0.2,0.5,0.6,1.1,0.2,0.8,1.8,41.4,0.0,0.0,0.0,0.6,1.1,55.6,0.8,1.8,41.4,1.172,0.41,PF,True
Patrick O'Bryant,11,0.0,4.6,1.7,0.2,0.8,1.0,0.1,0.2,0.4,0.5,1.1,0.2,0.7,1.4,53.3,0.0,0.1,0.0,0.3,0.5,50.0,0.7,1.3,57.1,1.267,0.53,C,False
Total,82,,,104.1,9.8,30.6,40.4,22.0,5.7,4.7,13.4,22.2,1.6,39.0,80.9,48.2,6.3,17.0,37.1,19.7,25.8,76.4,32.7,63.8,51.2,1.287,0.52,Total,False
