Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
John Salmons,30,28.0,37.6,19.9,0.6,2.6,3.2,3.3,1.1,0.1,1.8,2.2,1.8,6.9,14.8,46.7,1.5,3.9,38.5,4.6,5.3,86.7,5.4,10.9,49.7,1.345,0.52,SF,True
Andrew Bogut,69,69.0,32.3,15.9,3.0,7.1,10.2,1.8,0.6,2.5,1.9,3.2,1.0,6.9,13.2,52.0,0.0,0.0,0.0,2.2,3.4,62.9,6.9,13.2,52.1,1.203,0.52,C,False
Brandon Jennings,82,82.0,32.6,15.5,0.6,2.8,3.4,5.7,1.3,0.2,2.4,2.3,2.4,5.5,14.8,37.1,1.8,4.7,37.4,2.7,3.3,81.7,3.7,10.1,37.0,1.044,0.43,G,False
Michael Redd,18,12.0,27.3,11.9,0.6,2.4,3.0,2.2,1.1,0.1,0.8,1.3,2.6,4.2,11.8,35.2,1.0,3.3,30.0,2.6,3.7,71.2,3.2,8.5,37.3,1.009,0.39,SG,False
Carlos Delfino,75,66.0,30.4,11.0,0.7,4.6,5.3,2.7,1.1,0.3,1.6,1.8,1.7,4.0,9.8,40.8,1.8,4.9,36.7,1.2,1.6,78.2,2.2,4.9,45.0,1.127,0.5,SG,False
Luke Ridnour,82,0.0,21.5,10.4,0.3,1.5,1.7,4.0,0.7,0.1,1.3,2.2,3.1,4.0,8.4,47.8,0.8,2.2,38.1,1.5,1.7,90.7,3.2,6.2,51.3,1.242,0.53,PG,False
Ersan Ilyasova,81,31.0,23.4,10.4,1.9,4.4,6.4,1.0,0.7,0.3,0.9,3.1,1.2,4.0,9.0,44.3,1.0,3.0,33.6,1.4,2.0,71.5,3.0,6.0,49.6,1.152,0.5,PF,False
Hakim Warrick,48,6.0,21.3,10.2,1.8,2.6,4.4,0.7,0.4,0.2,1.2,1.7,0.6,3.8,7.9,48.1,0.0,0.1,16.7,2.6,3.6,72.7,3.8,7.8,48.7,1.296,0.48,PF,True
Jerry Stackhouse,42,0.0,20.4,8.5,0.5,1.9,2.4,1.7,0.5,0.2,1.6,1.3,1.1,3.1,7.5,40.8,1.1,3.1,34.6,1.3,1.6,79.7,2.0,4.4,45.2,1.133,0.48,SF,False
Charlie Bell,71,39.0,22.7,6.5,0.4,1.4,1.9,1.5,0.5,0.2,0.8,1.9,1.9,2.4,6.2,38.1,1.0,2.8,36.5,0.7,0.9,71.6,1.4,3.4,39.5,1.036,0.46,SG,False
Luc Mbah a Moute,73,62.0,25.6,6.2,2.3,3.1,5.5,1.1,0.8,0.5,1.0,2.5,1.2,2.4,5.1,48.0,0.1,0.2,35.3,1.3,1.8,69.9,2.3,4.8,48.6,1.228,0.49,F,False
Jodie Meeks,41,0.0,11.9,4.1,0.1,1.6,1.8,0.5,0.3,0.1,0.5,0.8,1.1,1.6,4.3,36.2,0.6,2.0,28.0,0.4,0.5,85.7,1.0,2.3,43.2,0.955,0.43,G,True
Roko-Leni Ukic,13,0.0,7.5,3.1,0.0,0.2,0.2,0.9,0.1,0.0,0.5,0.5,2.0,1.1,2.3,46.7,0.2,0.9,25.0,0.7,0.8,81.8,0.8,1.4,61.1,1.333,0.52,PG,False
Kurt Thomas,70,9.0,15.0,3.0,1.2,3.0,4.2,0.7,0.4,0.7,0.7,2.3,1.0,1.4,3.0,47.6,0.0,0.0,0.0,0.2,0.2,80.0,1.4,3.0,47.6,1.01,0.48,PF,False
Dan Gadzuric,32,6.0,9.8,2.8,1.2,1.7,2.9,0.4,0.3,0.4,0.5,2.0,0.8,1.2,2.8,43.8,0.0,0.0,0.0,0.3,0.8,40.0,1.2,2.8,43.8,0.989,0.44,C,False
Darnell Jackson,1,0.0,9.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,25.0,0.4,0.2,PF,True
Royal Ivey,18,0.0,5.0,1.3,0.1,0.4,0.4,0.6,0.5,0.0,0.3,0.8,1.7,0.5,1.6,32.1,0.1,0.6,18.2,0.2,0.3,60.0,0.4,0.9,41.2,0.821,0.36,PG,True
Primoz Brezec,14,0.0,4.2,1.0,0.4,0.5,0.9,0.1,0.0,0.1,0.1,0.7,0.5,0.5,0.9,53.8,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.9,53.8,1.077,0.54,C,True
Francisco Elson,11,0.0,5.6,0.9,0.5,0.7,1.2,0.2,0.1,0.0,0.1,0.6,2.0,0.4,1.2,30.8,0.0,0.0,0.0,0.2,0.2,100.0,0.4,1.2,30.8,0.769,0.31,C,True
Total,82,,,97.7,11.8,31.2,43.0,21.2,7.1,4.7,13.2,22.2,1.6,37.2,85.3,43.6,7.9,22.1,35.6,15.4,20.4,75.5,29.3,63.2,46.4,1.144,0.48,Total,False
