Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Durant,82,82.0,39.5,30.1,1.3,6.3,7.6,2.8,1.4,1.0,3.3,2.1,0.9,9.7,20.3,47.6,1.6,4.3,36.5,9.2,10.2,90.0,8.1,16.1,50.6,1.482,0.51,F,False
Russell Westbrook,82,82.0,34.3,16.1,1.7,3.1,4.9,8.0,1.3,0.4,3.3,2.5,2.4,5.9,14.1,41.8,0.3,1.3,22.1,4.0,5.1,78.0,5.6,12.9,43.8,1.14,0.43,G,False
Jeff Green,82,82.0,37.1,15.1,1.4,4.6,6.0,1.6,1.3,0.9,1.6,2.7,1.0,5.9,13.0,45.3,1.3,3.8,33.3,2.0,2.7,74.0,4.6,9.2,50.3,1.158,0.5,F,False
James Harden,76,0.0,22.9,9.9,0.6,2.6,3.2,1.8,1.1,0.3,1.4,2.6,1.3,3.1,7.6,40.3,1.2,3.3,37.5,2.6,3.2,80.8,1.8,4.3,42.4,1.303,0.48,G,False
Nenad Krstic,76,76.0,22.9,8.4,1.8,3.3,5.0,0.7,0.4,0.6,0.8,2.3,0.9,3.7,7.4,50.2,0.0,0.1,20.0,1.0,1.4,71.7,3.7,7.3,50.5,1.141,0.5,C,False
Serge Ibaka,73,0.0,18.1,6.3,1.9,3.5,5.4,0.1,0.3,1.3,0.9,2.7,0.1,2.8,5.1,54.3,0.0,0.0,50.0,0.8,1.3,63.0,2.7,5.0,54.3,1.246,0.54,F,False
Thabo Sefolosha,82,82.0,28.6,6.0,0.9,3.8,4.7,1.8,1.2,0.6,1.1,1.9,1.6,2.4,5.4,44.0,0.5,1.6,31.3,0.7,1.1,67.4,1.9,3.8,49.4,1.109,0.49,F,False
Nick Collison,75,5.0,20.8,5.9,2.0,3.1,5.1,0.5,0.5,0.6,0.8,3.1,0.6,2.4,4.1,58.9,0.0,0.1,25.0,1.0,1.4,69.2,2.4,4.1,59.3,1.421,0.59,F,False
D.J. White,12,0.0,8.5,4.9,0.8,1.1,1.9,0.3,0.4,0.3,0.3,1.0,1.3,2.1,3.4,61.0,0.0,0.0,0.0,0.8,0.8,90.0,2.1,3.4,61.0,1.439,0.61,PF,False
Eric Maynor,55,0.0,16.5,4.5,0.2,1.5,1.7,3.4,0.5,0.1,1.0,1.5,3.2,1.9,4.3,43.4,0.3,0.9,36.2,0.5,0.7,69.2,1.5,3.4,45.2,1.055,0.47,PG,True
Ryan Bowen,1,0.0,8.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,100.0,4.0,1.0,SF,False
Mike Wilks,4,0.0,14.8,4.0,0.3,0.8,1.0,1.0,0.0,0.0,1.0,1.3,1.0,1.5,3.0,50.0,0.5,0.8,66.7,0.5,1.0,50.0,1.0,2.3,44.4,1.333,0.58,PG,False
Etan Thomas,23,1.0,14.0,3.3,0.8,2.0,2.8,0.0,0.2,0.7,0.8,1.7,0.1,1.3,3.0,45.6,0.0,0.0,0.0,0.6,1.0,59.1,1.3,3.0,45.6,1.103,0.46,C,False
Kyle Weaver,12,0.0,12.0,3.0,0.1,1.4,1.5,0.9,0.5,0.5,0.3,1.1,2.8,1.0,2.8,36.4,0.6,1.6,36.8,0.4,0.5,83.3,0.4,1.2,35.7,1.091,0.47,SG,False
Antonio Anderson,1,0.0,15.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.3,0.667,0.33,SG,False
Kevin Ollie,25,0.0,10.5,1.8,0.1,0.9,1.0,0.8,0.4,0.0,0.2,0.6,3.3,0.7,1.8,40.0,0.0,0.0,0.0,0.3,0.3,100.0,0.7,1.8,40.9,0.978,0.4,PG,False
Byron Mullens,13,0.0,4.2,1.1,0.2,0.5,0.8,0.1,0.2,0.0,0.3,1.0,0.3,0.5,1.5,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,36.8,0.737,0.37,C,False
Shaun Livingston,10,0.0,13.0,1.0,0.4,1.6,2.0,1.4,0.5,0.2,0.8,0.9,1.8,0.5,1.6,31.3,0.0,0.2,0.0,0.0,0.0,0.0,0.5,1.4,35.7,0.625,0.31,G,True
Total,82,,,101.5,11.7,31.8,43.5,20.0,8.0,5.9,15.0,21.3,1.3,37.4,80.8,46.2,5.1,15.0,34.0,21.7,27.0,80.5,32.3,65.9,49.0,1.255,0.49,Total,False
