Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Carlos Boozer,78,78.0,34.3,19.5,2.3,8.9,11.2,3.2,1.1,0.5,2.7,3.5,1.2,7.9,14.1,56.2,0.0,0.0,0.0,3.7,4.9,74.2,7.9,14.1,56.2,1.383,0.56,PF,False
Deron Williams,76,76.0,36.9,18.7,0.7,3.3,4.0,10.5,1.3,0.2,3.3,2.7,3.2,6.5,13.9,46.9,1.3,3.4,37.1,4.4,5.5,80.1,5.2,10.4,50.1,1.348,0.51,PG,False
Mehmet Okur,73,73.0,29.4,13.5,1.8,5.2,7.1,1.6,0.5,1.1,1.7,3.1,0.9,4.9,10.6,45.8,1.1,2.9,38.5,2.7,3.3,82.0,3.7,7.7,48.6,1.275,0.51,C,False
Andrei Kirilenko,58,35.0,29.0,11.9,1.3,3.2,4.6,2.7,1.4,1.2,1.4,1.8,2.0,4.2,8.3,50.6,0.4,1.5,29.2,3.0,4.0,74.4,3.8,6.8,55.5,1.427,0.53,SF,False
Paul Millsap,82,8.0,27.8,11.6,2.3,4.5,6.8,1.6,0.8,1.2,1.4,3.5,1.1,4.7,8.7,53.8,0.0,0.1,11.1,2.2,3.2,69.3,4.7,8.6,54.3,1.332,0.54,PF,False
CJ Miles,63,28.0,23.8,9.9,0.7,2.0,2.7,1.7,0.9,0.3,1.3,3.0,1.3,3.8,8.9,42.9,1.2,3.4,34.1,1.0,1.5,69.5,2.7,5.5,48.4,1.107,0.49,G,False
Ronnie Brewer,53,53.0,31.4,9.5,0.8,2.6,3.4,2.8,1.6,0.3,1.0,1.5,3.0,3.9,7.8,49.5,0.2,0.6,25.8,1.5,2.4,63.3,3.7,7.3,51.4,1.204,0.5,SF,True
Wesley Matthews,82,48.0,24.7,9.4,0.6,1.7,2.3,1.5,0.8,0.2,1.1,1.9,1.3,3.3,6.9,48.3,0.8,2.0,38.2,2.0,2.4,82.9,2.6,4.9,52.5,1.361,0.54,SG,False
Kyle Korver,52,0.0,18.3,7.2,0.2,1.9,2.1,1.7,0.5,0.2,0.8,1.5,2.1,2.7,5.4,49.3,1.1,2.1,53.6,0.8,0.9,79.6,1.5,3.3,46.5,1.336,0.6,G,False
Eric Maynor,26,2.0,14.0,5.2,0.4,1.1,1.5,3.1,0.5,0.1,1.1,1.3,2.9,2.0,5.1,39.1,0.2,0.9,20.8,1.0,1.3,75.8,1.8,4.2,43.1,1.008,0.41,PG,True
Ronnie Price,60,4.0,13.4,4.3,0.5,0.8,1.2,2.1,0.7,0.2,0.9,1.8,2.2,1.6,4.0,40.5,0.3,1.1,28.6,0.7,1.0,69.5,1.3,3.0,44.7,1.054,0.44,PG,False
Sundiata Gaines,32,0.0,6.8,3.3,0.2,0.7,0.9,1.2,0.4,0.0,0.4,0.5,2.8,1.2,2.6,46.3,0.2,0.8,26.9,0.7,1.4,50.0,1.0,1.8,55.4,1.293,0.51,PG,False
Othyus Jeffers,14,0.0,5.2,2.6,0.6,0.8,1.4,0.1,0.3,0.0,0.4,0.7,0.2,0.9,2.1,41.4,0.0,0.0,0.0,0.9,1.4,68.4,0.9,2.1,41.4,1.276,0.41,SG,False
Kyrylo Fesenko,49,5.0,8.3,2.6,0.7,1.2,1.8,0.3,0.1,0.4,0.5,1.6,0.6,1.1,1.9,54.7,0.0,0.0,0.0,0.5,1.2,42.1,1.1,1.9,55.3,1.347,0.55,C,False
Kosta Koufos,36,0.0,4.8,1.5,0.4,0.8,1.3,0.2,0.1,0.1,0.4,0.7,0.4,0.6,1.3,46.8,0.0,0.0,0.0,0.3,0.4,60.0,0.6,1.3,46.8,1.128,0.47,C,False
Total,82,,,104.2,10.6,31.6,42.2,26.7,8.2,4.9,15.2,22.7,1.8,39.4,80.2,49.1,5.4,14.7,36.4,20.2,27.2,74.1,34.0,65.5,51.9,1.3,0.52,Total,False
