Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Kaman,76,76.0,34.3,18.5,2.4,6.8,9.3,1.6,0.5,1.2,2.9,2.8,0.5,7.8,15.8,49.0,0.0,0.1,0.0,3.0,4.0,74.9,7.8,15.7,49.2,1.171,0.49,C,False
Eric Gordon,62,60.0,36.0,16.9,0.4,2.2,2.6,3.0,1.1,0.2,2.3,1.5,1.3,5.7,12.6,44.9,1.9,5.2,37.1,3.6,4.8,74.2,3.8,7.5,50.3,1.333,0.52,G,False
Baron Davis,75,73.0,33.6,15.3,0.7,2.9,3.5,8.0,1.7,0.6,2.8,2.8,2.8,5.5,13.5,40.6,1.1,3.9,27.7,3.2,3.9,82.1,4.4,9.6,45.9,1.128,0.45,PG,False
Drew Gooden,24,22.0,30.2,14.8,3.5,5.9,9.4,0.9,0.6,0.3,2.2,2.7,0.4,5.5,11.1,49.2,0.0,0.1,0.0,3.9,4.2,92.1,5.5,11.0,49.6,1.335,0.49,PF,True
Rasual Butler,82,64.0,33.0,11.9,0.5,2.5,2.9,1.4,0.4,0.8,1.0,1.5,1.5,4.3,10.6,40.9,1.8,5.3,33.6,1.5,1.8,84.1,2.6,5.3,48.2,1.125,0.49,SF,False
Al Thornton,51,30.0,27.5,10.7,1.7,2.1,3.8,1.2,0.5,0.4,1.3,2.8,0.9,4.3,9.0,47.8,0.1,0.3,35.7,2.0,2.7,74.1,4.2,8.7,48.2,1.191,0.48,SF,True
Travis Outlaw,23,6.0,21.7,8.7,0.9,2.7,3.6,1.1,0.5,0.4,0.9,1.3,1.3,3.1,7.8,40.0,1.2,3.2,37.8,1.2,1.5,80.0,1.9,4.6,41.5,1.111,0.48,SF,True
Craig Smith,75,2.0,16.4,7.8,1.3,2.5,3.8,1.1,0.4,0.3,1.2,2.6,1.0,3.0,5.3,56.9,0.0,0.1,20.0,1.8,2.8,63.5,3.0,5.2,57.4,1.474,0.57,PF,False
Marcus Camby,51,51.0,31.3,7.7,3.3,8.8,12.1,3.0,1.4,1.9,1.3,2.1,2.4,3.3,7.0,46.6,0.0,0.1,33.3,1.2,1.8,65.9,3.2,6.9,46.9,1.107,0.47,C,True
Steve Blake,29,10.0,26.3,6.8,0.2,2.2,2.4,6.1,0.7,0.1,2.2,1.3,2.8,2.6,5.8,44.3,1.3,3.0,43.7,0.4,0.6,75.0,1.2,2.8,45.0,1.186,0.56,PG,True
DeAndre Jordan,70,12.0,16.2,4.8,1.7,3.3,5.0,0.3,0.2,0.9,1.1,2.2,0.3,2.1,3.4,60.5,0.0,0.0,0.0,0.7,1.8,37.5,2.1,3.4,61.0,1.412,0.61,C,False
Ricky Davis,36,2.0,13.9,4.4,0.3,1.3,1.6,1.1,0.3,0.1,0.8,1.1,1.3,1.7,4.0,43.4,0.4,1.2,38.1,0.5,0.9,58.1,1.3,2.8,45.5,1.105,0.49,SG,False
Sebastian Telfair,39,1.0,14.9,4.3,0.1,0.9,1.1,2.9,0.6,0.1,1.1,1.7,2.6,1.7,4.3,40.4,0.3,1.2,23.4,0.6,0.8,77.4,1.4,3.1,47.1,1.018,0.44,PG,True
Bobby Brown,23,0.0,8.3,3.0,0.3,0.5,0.9,1.8,0.3,0.0,1.0,0.6,1.9,1.2,3.7,32.9,0.4,1.4,28.1,0.2,0.3,71.4,0.8,2.3,35.8,0.824,0.38,PG,True
Mardy Collins,43,0.0,10.9,2.6,0.3,0.9,1.2,1.0,0.5,0.0,0.7,1.0,1.4,1.1,3.0,36.7,0.1,0.4,23.5,0.3,0.5,61.9,1.0,2.6,38.7,0.867,0.38,PG,False
Steve Novak,54,0.0,6.7,2.1,0.0,0.6,0.6,0.1,0.1,0.0,0.0,0.4,3.0,0.8,2.0,38.9,0.4,1.3,31.0,0.1,0.2,77.8,0.4,0.7,54.1,1.046,0.49,SF,False
Brian Skinner,16,1.0,7.7,1.6,0.6,1.1,1.7,0.0,0.2,0.3,0.4,1.3,0.0,0.6,1.6,40.0,0.0,0.0,0.0,0.4,0.5,75.0,0.6,1.6,40.0,1.04,0.4,PF,False
Kareem Rush,7,0.0,8.3,1.3,0.1,0.7,0.9,0.6,0.3,0.4,0.4,1.1,1.3,0.6,1.6,36.4,0.1,0.4,33.3,0.0,0.0,0.0,0.4,1.1,37.5,0.818,0.41,SG,False
JamesOn Curry,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PG,False
Total,82,,,95.7,11.3,30.5,41.8,22.1,6.5,5.7,15.7,19.3,1.4,36.6,80.5,45.5,5.9,17.8,33.2,16.6,22.8,73.0,30.7,62.7,49.0,1.189,0.49,Total,False
