Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dirk Nowitzki,81,80.0,37.5,25.0,1.0,6.7,7.7,2.7,0.9,1.0,1.8,2.6,1.5,8.9,18.5,48.1,0.6,1.5,42.1,6.6,7.2,91.5,8.3,17.0,48.7,1.355,0.5,F,False
Jason Terry,77,12.0,33.0,16.6,0.2,1.6,1.8,3.8,1.2,0.2,1.4,1.8,2.7,5.9,13.5,43.8,1.8,4.8,36.5,3.0,3.5,86.6,4.2,8.7,47.9,1.23,0.5,G,False
Caron Butler,27,27.0,34.4,15.2,1.3,4.0,5.4,1.8,1.8,0.3,1.7,2.5,1.0,5.8,13.2,44.0,0.6,1.9,34.0,2.9,3.9,76.0,5.2,11.4,45.6,1.148,0.46,SF,True
Josh Howard,31,9.0,26.7,12.5,0.8,2.8,3.6,1.4,0.7,0.3,1.4,2.5,1.0,4.4,11.0,40.1,0.6,2.4,26.7,3.0,3.8,79.0,3.8,8.6,43.8,1.135,0.43,SF,True
Shawn Marion,75,75.0,31.8,12.0,2.1,4.3,6.4,1.4,0.9,0.8,1.3,1.9,1.1,5.3,10.4,50.8,0.0,0.3,15.8,1.4,1.9,75.5,5.2,10.1,51.6,1.154,0.51,SG,False
Jason Kidd,80,80.0,36.0,10.3,0.6,5.0,5.6,9.1,1.8,0.4,2.4,1.8,3.7,3.6,8.4,42.3,2.2,5.2,42.5,1.0,1.2,80.8,1.4,3.2,42.0,1.228,0.55,PG,False
Drew Gooden,46,11.0,22.4,8.9,2.7,4.2,6.9,0.6,0.6,1.1,1.2,2.8,0.5,3.4,7.3,46.7,0.0,0.1,16.7,2.0,2.5,80.9,3.4,7.2,47.3,1.214,0.47,PF,True
Brendan Haywood,28,19.0,26.5,8.1,2.8,4.6,7.4,0.9,0.3,2.0,1.1,2.3,0.8,3.1,5.6,56.4,0.0,0.0,0.0,1.8,3.1,57.5,3.1,5.5,56.8,1.449,0.56,C,True
J.J. Barea,78,18.0,19.8,7.6,0.2,1.7,1.9,3.3,0.4,0.1,1.3,1.5,2.5,3.0,6.8,44.0,0.7,2.0,35.7,1.0,1.2,84.4,2.3,4.7,47.6,1.131,0.49,G,False
Tim Thomas,18,1.0,15.8,7.5,0.7,1.6,2.3,0.8,0.6,0.1,0.8,1.7,1.0,2.7,5.9,46.2,0.9,2.4,37.2,1.2,1.3,87.5,1.8,3.5,52.4,1.274,0.54,PF,False
Rodrigue Beaubois,56,16.0,12.5,7.1,0.2,1.2,1.4,1.3,0.5,0.2,1.0,1.5,1.4,2.8,5.3,51.8,0.8,2.0,40.9,0.8,0.9,80.8,2.0,3.4,58.2,1.328,0.59,PG,False
Erick Dampier,55,47.0,23.3,6.0,2.3,4.9,7.3,0.6,0.3,1.4,1.1,2.8,0.5,2.4,3.9,62.4,0.0,0.1,33.3,1.1,1.8,60.4,2.4,3.8,62.9,1.54,0.63,C,False
Kris Humphries,25,0.0,12.6,5.2,1.5,2.3,3.8,0.3,0.3,0.4,0.5,1.7,0.5,2.1,4.6,46.1,0.0,0.0,0.0,1.0,1.8,56.8,2.1,4.6,46.1,1.139,0.46,PF,True
Eduardo Najera,33,3.0,14.6,3.3,0.7,1.7,2.3,0.4,0.5,0.4,0.4,1.8,1.1,1.3,2.8,45.2,0.5,1.4,34.0,0.2,0.4,66.7,0.8,1.4,56.5,1.161,0.54,PF,True
James Singleton,25,0.0,8.4,2.4,0.7,1.5,2.2,0.4,0.4,0.3,0.5,1.2,0.8,1.0,2.6,37.5,0.2,0.9,22.7,0.2,0.2,100.0,0.8,1.7,45.2,0.922,0.41,F,True
DeShawn Stevenson,24,5.0,11.1,2.0,0.2,0.9,1.1,0.5,0.2,0.0,0.3,1.0,2.0,0.7,2.5,28.3,0.3,1.0,32.0,0.3,0.4,70.0,0.4,1.5,25.7,0.817,0.35,SG,True
Quinton Ross,27,7.0,11.1,2.0,0.4,0.6,1.0,0.3,0.3,0.1,0.1,1.3,2.3,0.9,2.1,41.1,0.1,0.5,23.1,0.2,0.3,62.5,0.7,1.6,46.5,0.964,0.44,SF,True
Matt Carroll,25,0.0,4.8,1.8,0.2,0.3,0.5,0.2,0.2,0.0,0.3,0.5,0.9,0.7,2.0,36.0,0.2,0.8,21.1,0.2,0.2,100.0,0.6,1.2,45.2,0.92,0.4,SG,False
Total,82,,,102.0,10.2,31.5,41.7,23.4,7.6,5.5,12.9,19.1,1.8,38.3,82.4,46.5,6.8,18.3,37.3,18.6,22.8,81.6,31.5,64.2,49.1,1.237,0.51,Total,False
