Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tim Duncan,78,77.0,31.3,17.9,2.8,7.3,10.1,3.2,0.6,1.5,1.8,1.9,1.8,7.2,13.9,51.8,0.0,0.1,18.2,3.5,4.8,72.5,7.2,13.7,52.2,1.289,0.52,C,False
Manu Ginobili,75,21.0,28.7,16.5,0.9,2.9,3.8,4.9,1.4,0.3,2.1,2.1,2.4,5.3,12.0,44.1,1.8,4.7,37.7,4.1,4.7,87.0,3.5,7.4,48.1,1.37,0.51,G,False
Tony Parker,56,50.0,30.9,16.0,0.1,2.3,2.4,5.7,0.5,0.1,2.7,1.7,2.1,6.2,12.8,48.7,0.2,0.6,29.4,3.3,4.4,75.6,6.1,12.2,49.7,1.249,0.49,G,False
George Hill,78,43.0,29.2,12.4,0.5,2.1,2.6,2.9,0.9,0.3,1.3,2.8,2.2,4.5,9.5,47.8,1.0,2.4,39.9,2.3,3.0,77.2,3.6,7.1,50.5,1.306,0.53,PG,False
Richard Jefferson,81,70.0,31.1,12.3,0.7,3.7,4.4,2.0,0.6,0.5,1.3,2.2,1.5,4.5,9.6,46.7,0.7,2.3,31.6,2.6,3.5,73.5,3.7,7.3,51.5,1.283,0.51,F,False
DeJuan Blair,82,23.0,18.2,7.8,2.4,4.0,6.4,0.8,0.6,0.5,1.4,2.7,0.6,3.4,6.0,55.6,0.0,0.0,0.0,1.1,2.0,54.7,3.4,6.0,55.8,1.289,0.56,C,False
Matt Bonner,65,8.0,17.9,7.0,0.8,2.5,3.3,1.0,0.5,0.4,0.6,1.7,1.7,2.6,5.7,44.6,1.4,3.6,39.0,0.5,0.7,72.9,1.2,2.2,53.9,1.228,0.57,C,False
Roger Mason Jr.,79,5.0,19.2,6.3,0.1,1.9,2.1,1.7,0.4,0.2,0.7,1.3,2.3,2.4,6.3,38.9,1.1,3.3,33.3,0.3,0.4,79.4,1.3,2.9,45.3,1.01,0.48,SG,False
Garrett Temple,13,4.0,14.8,6.2,0.2,0.8,1.1,0.9,0.6,0.2,0.8,1.9,1.1,2.2,4.9,43.8,0.8,1.8,43.5,1.1,1.6,66.7,1.4,3.2,43.9,1.25,0.52,G,True
Antonio McDyess,77,50.0,21.0,5.8,1.9,4.0,5.9,1.1,0.6,0.4,1.0,1.9,1.1,2.7,5.6,47.9,0.0,0.0,0.0,0.5,0.7,63.2,2.7,5.5,48.1,1.042,0.48,PF,False
Keith Bogans,79,50.0,19.7,4.4,0.3,1.9,2.2,1.2,0.6,0.2,0.7,2.0,1.8,1.5,3.8,40.3,0.9,2.5,35.7,0.5,0.6,74.0,0.6,1.3,49.0,1.164,0.52,SG,False
Ian Mahinmi,26,0.0,6.3,3.9,0.5,1.5,2.0,0.1,0.1,0.3,0.6,1.2,0.1,1.3,2.1,63.6,0.0,0.0,0.0,1.2,1.8,66.0,1.3,2.1,63.6,1.836,0.64,C,False
Michael Finley,25,6.0,15.8,3.7,0.2,1.3,1.5,0.8,0.2,0.2,0.5,0.5,1.5,1.5,3.9,38.1,0.5,1.6,31.7,0.2,0.4,66.7,1.0,2.2,42.9,0.959,0.45,SG,True
Marcus Haislip,10,0.0,4.4,2.5,0.4,0.6,1.0,0.0,0.0,0.2,0.3,0.5,0.0,1.0,2.1,47.6,0.3,0.5,60.0,0.2,0.5,40.0,0.7,1.6,43.8,1.19,0.55,F,False
Cedric Jackson,3,0.0,8.3,2.3,0.3,1.0,1.3,2.0,1.0,0.7,0.7,0.7,3.0,0.7,2.3,28.6,0.0,0.7,0.0,1.0,1.3,75.0,0.7,1.7,40.0,1.0,0.29,G,True
Malik Hairston,47,0.0,6.7,2.1,0.3,0.8,1.0,0.3,0.1,0.2,0.2,0.6,1.5,0.9,1.6,52.6,0.0,0.2,18.2,0.4,0.6,56.7,0.8,1.4,58.5,1.303,0.54,SG,False
Theo Ratliff,21,3.0,8.7,1.6,0.7,1.2,1.9,0.4,0.1,0.9,0.8,1.3,0.6,0.8,1.7,44.4,0.0,0.0,0.0,0.1,0.2,50.0,0.8,1.7,44.4,0.944,0.44,C,True
Total,82,,,101.4,10.8,32.0,42.8,22.3,6.3,4.6,13.6,20.4,1.6,38.4,81.2,47.3,6.8,18.9,35.8,17.8,24.0,74.0,31.7,62.3,50.8,1.248,0.51,Total,False
