Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrei Bashkirov,MTL,L,2,0,0,0,0,0,309.5,0,0,0,0,0,0,,0,0,,1999-2000
Arron Asham,MTL,R,33,4,2,6,-7,24,614.303,0,1,1,0,1,29,0.13793,3,4,0.0,1999-2000
Barry Richter,MTL,D,23,0,2,2,-5,8,734.6521,0,1,0,0,0,13,0.0,0,1,1.0,1999-2000
Barry Richter,MTL,D,23,0,2,2,-5,8,734.6521,0,1,0,0,0,13,0.0,0,1,1.0,1999-2000
Benoit Brunet,MTL,L,50,14,15,29,3,13,1078.56,6,5,1,1,2,103,0.13592,7,17,0.42662,1999-2000
Brian Savage,MTL,L,38,17,12,29,-4,19,1076.1052,6,0,1,1,5,107,0.15887,10,22,0.47761,1999-2000
Christian Laflamme,MTL,D,65,0,7,7,-9,40,832.1538,0,0,0,0,0,24,0.0,0,7,0.4,1999-2000
Craig Darby,MTL,C,76,7,10,17,-14,14,824.921,0,0,1,0,2,90,0.07777,6,16,0.48314,1999-2000
Craig Darby,MTL,C,76,7,10,17,-14,14,824.921,0,0,1,0,2,90,0.07777,6,16,0.48314,1999-2000
Dainius Zubrus,MTL,C,73,14,28,42,-1,54,1057.3561,3,6,0,0,1,139,0.10071,11,33,0.3915,1999-2000
Eric Weinrich,MTL,D,77,4,25,29,4,39,1508.1558,2,16,0,0,0,120,0.03333,2,10,,1999-2000
Francis Bouillon,MTL,D,74,3,13,16,-7,38,951.6081,2,4,0,0,1,76,0.03947,1,10,0.0,1999-2000
Igor Ulanov,MTL,D,57,1,8,9,-14,86,990.9473,0,2,0,0,0,39,0.02564,1,7,,1999-2000
Jason Ward,MTL,R,32,2,1,3,-1,10,550.4687,1,0,0,0,0,24,0.08333,1,2,0.44186,1999-2000
Jesse Belanger,MTL,C,16,3,6,9,2,2,641.0,0,1,0,0,0,21,0.14285,3,8,0.49152,1999-2000
Jim Cummins,MTL,R,47,3,5,8,-5,92,538.3829,0,1,0,0,0,33,0.0909,3,7,0.25,1999-2000
Juha Lind,MTL,L,47,4,6,10,-3,10,629.2765,0,0,0,0,0,42,0.09523,4,10,0.5,1999-2000
Karl Dykhuis,MTL,D,72,7,13,20,-5,46,1171.8472,3,4,1,0,0,69,0.10144,3,12,,1999-2000
Martin Rucinsky,MTL,L,80,25,24,49,1,70,1134.15,7,13,1,1,4,242,0.1033,17,28,0.54838,1999-2000
Matt Higgins,MTL,C,25,0,2,2,-6,4,476.92,0,0,0,0,0,9,0.0,0,2,0.48275,1999-2000
Mike Ribeiro,MTL,C,19,1,1,2,-6,2,640.0,1,1,0,0,0,18,0.05555,0,0,0.34736,1999-2000
Miloslav Guren,MTL,D,24,1,2,3,-5,12,914.25,1,1,0,0,0,20,0.05,0,1,,1999-2000
Oleg Petrov,MTL,R,44,2,24,26,10,8,951.0227,1,6,0,0,0,96,0.02083,1,19,0.33333,1999-2000
Patrice Brisebois,MTL,D,54,10,25,35,-1,18,1393.7962,5,12,0,0,2,88,0.11363,5,18,,1999-2000
Patrick Poulin,MTL,L,82,10,5,15,-15,17,753.5121,0,0,1,0,2,82,0.12195,9,13,0.34285,1999-2000
Saku Koivu,MTL,C,24,3,18,21,7,14,1152.75,1,6,0,0,0,53,0.0566,2,13,0.52929,1999-2000
Scott Lachance,MTL,D,57,0,6,6,-4,22,1066.5263,0,0,0,0,0,41,0.0,0,6,,1999-2000
Scott Thornton,MTL,L,65,8,6,14,-12,108,770.3846,1,0,0,0,1,83,0.09638,7,13,0.49812,1999-2000
Sergei Zholtok,MTL,C,68,26,12,38,2,28,1036.8676,9,3,0,0,7,163,0.1595,17,26,0.48905,1999-2000
Shayne Corson,MTL,L,70,8,20,28,-2,115,1145.2428,2,12,0,0,1,121,0.06611,6,13,0.4337,1999-2000
Sheldon Souray,MTL,D,71,3,8,11,1,114,1065.4647,0,2,0,0,0,113,0.02654,3,9,,1999-2000
Stephane Robidas,MTL,D,1,0,0,0,0,0,954.0,0,0,0,0,0,0,,0,0,,1999-2000
Trent McCleary,MTL,C,12,1,0,1,2,4,374.0,0,0,0,0,0,4,0.25,1,1,0.54761,1999-2000
Trevor Linden,MTL,C,50,13,17,30,-3,34,1070.72,4,5,0,0,3,87,0.14942,9,21,0.56279,1999-2000
Turner Stevenson,MTL,R,64,8,13,21,-1,61,790.1562,0,1,0,0,2,94,0.0851,8,20,0.2,1999-2000
Vladimir Malakhov,MTL,D,24,1,4,5,1,23,1236.0416,1,1,0,0,1,18,0.05555,0,3,,1999-2000
