Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexander Mogilny,NJD,R,23,4,3,7,1,4,966.2608,2,1,0,0,1,55,0.07272,2,4,0.0,1999-2000
Alexander Mogilny,NJD,R,59,24,20,44,3,20,1119.9322,5,3,1,0,1,161,0.14906,18,35,0.11111,1999-2000
Bobby Holik,NJD,C,102,26,30,56,6,120,1020.7254,7,9,0,0,5,330,0.07878,19,40,0.55136,1999-2000
Brad Bombardir,NJD,D,33,3,1,4,-6,6,959.1212,0,1,0,0,0,24,0.125,3,3,,1999-2000
Brendan Morrison,NJD,C,56,7,28,35,12,18,949.8214,2,9,0,1,1,96,0.07291,5,24,0.5129,1999-2000
Brian Rafalski,NJD,D,98,7,33,40,26,36,1167.0714,1,9,0,0,2,159,0.04402,6,30,0.0,1999-2000
Brian Rolston,NJD,R,77,16,15,31,-12,18,1075.8441,5,5,0,0,6,206,0.07766,11,21,0.40871,1999-2000
Claude Lemieux,NJD,R,23,4,6,10,7,28,1138.9565,1,3,0,0,0,78,0.05128,3,5,0.5,1999-2000
Claude Lemieux,NJD,R,83,20,27,47,-3,90,1081.9518,7,6,0,0,3,257,0.07782,13,32,0.29411,1999-2000
Colin White,NJD,D,44,3,6,9,12,58,874.8863,0,0,0,0,2,52,0.05769,3,9,,1999-2000
Denis Pederson,NJD,C,47,6,5,11,-6,18,672.7234,0,0,0,0,1,56,0.10714,6,10,0.47692,1999-2000
Deron Quint,NJD,D,54,4,7,11,-2,24,997.8518,0,2,0,0,1,94,0.04255,4,9,,1999-2000
Eric Bertrand,NJD,L,12,0,0,0,-6,4,552.75,0,0,0,0,0,12,0.0,0,0,0.0,1999-2000
Jason Arnott,NJD,C,99,30,46,76,29,69,1016.8787,10,10,0,2,5,300,0.1,20,56,0.46692,1999-2000
Jay Pandolfo,NJD,L,94,7,13,20,3,4,837.1489,0,0,0,0,0,114,0.0614,7,19,0.41666,1999-2000
John Madden,NJD,C,94,19,13,32,11,6,748.9361,0,0,7,0,5,153,0.12418,12,24,0.47085,1999-2000
Ken Daneyko,NJD,D,101,1,8,9,11,112,1082.4851,0,0,0,0,0,83,0.01204,1,7,,1999-2000
Ken Sutton,NJD,D,6,0,2,2,2,2,1040.5,0,1,0,0,0,10,0.0,0,1,,1999-2000
Krzysztof Oliwa,NJD,L,69,6,10,16,-2,184,405.0579,1,0,0,0,2,61,0.09836,5,15,0.66666,1999-2000
Lyle Odelein,NJD,D,73,2,22,24,-9,123,1068.1643,1,4,0,0,1,89,0.02247,1,18,,1999-2000
Patrik Elias,NJD,C,95,42,50,92,25,67,1051.7894,11,17,1,1,10,243,0.17283,30,63,0.45394,1999-2000
Petr Sykora,NJD,R,102,34,51,85,32,36,1002.5098,6,16,1,0,7,267,0.12734,27,62,0.57142,1999-2000
Randy McKay,NJD,R,90,16,29,45,7,89,877.4333,3,4,0,0,4,147,0.10884,13,38,0.0,1999-2000
Scott Gomez,NJD,C,105,23,57,80,15,82,951.7523,8,23,0,0,3,257,0.08949,15,49,0.438,1999-2000
Scott Niedermayer,NJD,D,93,12,33,45,24,58,1476.7204,1,10,2,0,1,149,0.08053,9,32,0.375,1999-2000
Scott Stevens,NJD,D,101,11,29,40,39,109,1430.6435,0,2,1,0,3,162,0.0679,10,34,,1999-2000
Sergei Brylin,NJD,L,81,12,16,28,2,20,798.5925,1,1,0,0,1,108,0.11111,11,26,0.42105,1999-2000
Sergei Nemchinov,NJD,L,74,13,18,31,2,20,835.9189,1,2,1,0,1,75,0.17333,11,25,0.46015,1999-2000
Sheldon Souray,NJD,D,71,3,8,11,1,114,1065.4647,0,2,0,0,0,113,0.02654,3,9,,1999-2000
Steve Kelly,NJD,C,11,0,0,0,-1,4,653.3636,0,0,0,0,0,5,0.0,0,0,0.33333,1999-2000
Vadim Sharifijanov,NJD,R,37,5,5,10,-13,22,719.1891,1,1,0,0,0,46,0.10869,4,8,0.33333,1999-2000
Vladimir Malakhov,NJD,D,23,1,4,5,3,18,1170.7391,1,0,0,0,0,29,0.03448,0,4,,1999-2000
Vladimir Malakhov,NJD,D,24,1,4,5,1,23,1236.0416,1,1,0,0,1,18,0.05555,0,3,,1999-2000
Willie Mitchell,NJD,D,2,0,0,0,1,0,964.0,0,0,0,0,0,2,0.0,0,0,,1999-2000
Willie Mitchell,NJD,D,2,0,0,0,1,0,964.0,0,0,0,0,0,2,0.0,0,0,,1999-2000
