Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexander Korolyuk,SJS,L,66,14,24,38,5,41,800.0303,3,7,0,0,1,137,0.10218,11,28,1.0,1999-2000
Andy Sutton,SJS,D,40,1,1,2,-5,80,777.375,0,0,0,0,0,29,0.03448,1,2,,1999-2000
Bob Rouse,SJS,D,26,0,1,1,-3,19,895.5384,0,0,0,0,0,20,0.0,0,0,,1999-2000
Brad Stuart,SJS,D,94,11,26,37,-8,38,1194.3191,6,9,1,0,3,145,0.07586,4,19,,1999-2000
Brantt Myhres,SJS,R,13,0,1,1,0,97,183.0,0,0,0,0,0,2,0.0,0,1,0.0,1999-2000
Bryan Marchment,SJS,D,60,2,5,7,5,84,1132.1,0,1,0,0,0,67,0.02985,2,6,,1999-2000
Dave Lowry,SJS,L,44,2,6,8,1,24,600.5681,0,0,0,0,0,32,0.0625,2,8,0.5,1999-2000
Gary Suter,SJS,D,88,8,33,41,1,64,1380.6363,3,24,1,0,1,208,0.03846,4,10,,1999-2000
Jeff Friesen,SJS,L,93,28,37,65,-6,57,1170.5376,11,15,3,2,7,213,0.13145,14,33,0.33333,1999-2000
Jeff Norton,SJS,D,74,0,21,21,-5,56,1183.7297,0,3,0,0,0,56,0.0,0,17,,1999-2000
Marco Sturm,SJS,L,86,13,18,31,4,28,837.4883,2,0,4,0,3,136,0.09558,7,24,0.46093,1999-2000
Marcus Ragnarsson,SJS,D,75,3,16,19,16,48,1366.92,0,4,0,0,0,67,0.04477,3,12,,1999-2000
Mike Rathje,SJS,D,78,3,17,20,-1,39,1325.1923,0,5,0,0,0,54,0.05555,3,15,,1999-2000
Mike Ricci,SJS,C,94,25,25,50,11,62,1018.117,13,5,0,1,6,154,0.16233,12,30,0.4957,1999-2000
Murray Craven,SJS,L,19,0,2,2,-2,4,785.8421,0,1,0,0,0,18,0.0,0,1,0.54716,1999-2000
Niklas Sundstrom,SJS,R,91,12,27,39,6,24,909.4945,2,6,1,0,2,99,0.12121,9,30,0.53846,1999-2000
Owen Nolan,SJS,R,88,52,42,94,-3,116,1264.3181,20,17,6,0,9,293,0.17747,26,47,0.49206,1999-2000
Patrick Marleau,SJS,C,86,18,24,42,-12,38,842.8488,4,8,0,1,3,165,0.10909,14,30,0.41703,1999-2000
Ron Sutter,SJS,C,90,5,8,13,-3,44,573.3555,0,0,1,0,1,79,0.06329,4,12,0.54393,1999-2000
Ronnie Stern,SJS,R,70,5,5,10,-11,162,538.2714,0,0,0,0,0,67,0.07462,5,10,0.33333,1999-2000
Scott Hannan,SJS,D,31,1,3,4,7,10,1030.7741,0,1,0,0,0,30,0.03333,1,3,0.0,1999-2000
Shawn Heins,SJS,D,1,0,0,0,-1,2,657.0,0,0,0,0,0,1,0.0,0,0,,1999-2000
Stephane Matteau,SJS,L,79,12,14,26,-5,69,722.2405,0,0,0,0,3,89,0.13483,12,26,0.5,1999-2000
Todd Harvey,SJS,R,12,1,0,1,-2,8,647.0,1,0,0,0,0,9,0.11111,0,0,0.8,1999-2000
Todd Harvey,SJS,R,71,11,7,18,-11,140,760.2112,2,0,0,0,0,90,0.12222,9,16,0.47926,1999-2000
Tony Granato,SJS,R,60,6,8,14,3,53,542.3666,1,0,0,0,0,82,0.07317,5,13,0.4,1999-2000
Vincent Damphousse,SJS,C,94,22,56,78,-1,74,1240.0851,4,31,1,0,1,232,0.09482,17,36,0.49211,1999-2000
