Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aleksey Morozov,PIT,R,73,12,19,31,11,14,823.0136,0,1,1,0,0,106,0.1132,11,29,0.33333,1999-2000
Alex Kovalev,PIT,R,93,27,45,72,-4,104,1399.0537,9,18,2,0,4,291,0.09278,16,40,0.46064,1999-2000
Bob Boughner,PIT,D,11,0,2,2,6,15,1119.6363,0,0,0,0,0,6,0.0,0,2,,1999-2000
Bob Boughner,PIT,D,73,3,4,7,-11,166,1037.2465,1,0,0,0,1,40,0.075,2,6,,1999-2000
Brad Werenka,PIT,D,73,4,9,13,13,90,1147.0684,0,0,0,0,1,62,0.06451,4,13,,1999-2000
Daniel Trebil,PIT,D,3,1,0,1,2,0,753.3333,0,0,0,0,0,2,0.5,1,1,,1999-2000
Darius Kasparaitis,PIT,D,84,4,13,17,-15,156,1114.5952,1,1,0,0,1,82,0.04878,3,14,,1999-2000
Dennis Bonvie,PIT,R,28,0,0,0,-2,80,193.9285,0,0,0,0,0,6,0.0,0,0,,1999-2000
Dennis Bonvie,PIT,R,28,0,0,0,-2,80,193.9285,0,0,0,0,0,6,0.0,0,0,,1999-2000
German Titov,PIT,C,70,17,29,46,-1,38,1179.3,4,7,2,0,3,122,0.13934,11,32,0.37254,1999-2000
Hans Jonsson,PIT,D,79,3,12,15,-3,18,1153.5443,0,3,1,1,1,51,0.05882,2,10,,1999-2000
Ian Moran,PIT,D,84,4,9,13,-10,30,661.5238,0,0,0,0,0,67,0.0597,4,13,0.33649,1999-2000
Jan Hrdina,PIT,C,79,17,41,58,22,45,1149.2278,4,8,0,0,1,93,0.18279,13,45,0.54142,1999-2000
Janne Laukkanen,PIT,D,11,2,4,6,6,10,1431.5454,1,2,0,0,1,16,0.125,1,3,,1999-2000
Janne Laukkanen,PIT,D,11,2,4,6,6,10,1431.5454,1,2,0,0,1,16,0.125,1,3,,1999-2000
Janne Laukkanen,PIT,D,71,2,18,20,17,67,1159.9436,1,3,0,0,0,81,0.02469,1,15,,1999-2000
Jaromir Jagr,PIT,R,74,50,62,112,30,56,1379.2162,12,22,0,2,9,332,0.1506,38,78,0.27272,1999-2000
Jiri Slegr,PIT,D,84,13,23,36,25,101,1272.1666,0,4,0,0,3,161,0.08074,13,32,0.66666,1999-2000
John Slaney,PIT,D,31,2,4,6,-10,12,708.0322,2,1,0,0,0,28,0.07142,0,3,0.41463,1999-2000
Josef Beranek,PIT,L,11,0,3,3,2,4,1241.6363,0,2,0,0,0,16,0.0,0,1,0.48484,1999-2000
Josef Beranek,PIT,L,71,13,12,25,-12,57,869.4647,4,3,0,0,1,139,0.09352,9,18,0.52139,1999-2000
Kip Miller,PIT,C,74,10,32,42,0,14,844.4054,2,7,0,0,2,82,0.12195,8,33,0.40287,1999-2000
Martin Sonnenberg,PIT,L,14,1,2,3,0,0,445.7857,1,0,0,0,0,19,0.05263,0,2,0.28571,1999-2000
Martin Straka,PIT,C,82,23,48,71,29,36,1441.5121,4,15,1,0,2,169,0.13609,18,51,0.42756,1999-2000
Matthew Barnaby,PIT,R,75,12,14,26,2,226,767.6,0,1,0,0,3,91,0.13186,12,25,0.44871,1999-2000
Michal Rozsival,PIT,D,77,4,17,21,11,52,1159.3116,1,0,0,0,1,78,0.05128,3,20,0.0,1999-2000
Pat Falloon,PIT,R,10,1,0,1,0,2,509.6,0,0,0,0,0,12,0.08333,1,1,0.375,1999-2000
Pat Falloon,PIT,R,63,9,22,31,4,14,739.2698,1,4,0,0,0,92,0.09782,8,26,0.64705,1999-2000
Peter Popovic,PIT,D,64,1,5,6,-10,40,1021.4218,0,1,0,0,0,29,0.03448,1,5,0.0,1999-2000
Rene Corbet,PIT,L,7,1,1,2,-2,9,831.1428,0,0,0,0,0,13,0.07692,1,2,1.0,1999-2000
Rene Corbet,PIT,L,52,5,10,15,-11,60,697.7884,1,2,0,0,0,109,0.04587,4,12,0.45,1999-2000
Rob Brown,PIT,R,61,11,15,26,-12,10,641.9016,4,12,0,0,3,90,0.12222,7,10,0.35714,1999-2000
Robert Dome,PIT,L,22,2,5,7,1,0,591.0454,0,1,0,0,0,27,0.07407,2,6,0.4,1999-2000
Robert Lang,PIT,C,89,26,45,71,-10,14,1178.955,15,13,0,1,5,160,0.1625,11,43,0.49463,1999-2000
Stephen Leach,PIT,R,56,2,3,5,-11,24,398.8571,0,0,0,0,1,41,0.04878,2,5,0.2,1999-2000
Sven Butenschon,PIT,D,3,0,0,0,3,0,985.3333,0,0,0,0,0,2,0.0,0,0,,1999-2000
Tom Chorske,PIT,R,33,1,5,6,-2,2,470.0303,0,0,0,0,0,14,0.07142,1,5,0.38888,1999-2000
Tom Chorske,PIT,R,33,1,5,6,-2,2,470.0303,0,0,0,0,0,14,0.07142,1,5,0.38888,1999-2000
Tyler Wright,PIT,C,61,15,11,26,4,62,834.2295,0,0,0,0,1,81,0.18518,15,26,0.45535,1999-2000
