Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
A'ja Wilson,40,40,30.7,22.8,2.1,7.5,9.5,1.6,1.4,2.2,1.6,2.1,1.0,8.4,15.0,55.7,0.2,0.7,31.0,5.8,7.2,81.2,8.2,14.3,57.0,1.517,0.56,C,False
Alaina Coates,10,0,3.0,0.9,0.2,0.8,1.0,0.0,0.2,0.0,0.7,0.9,0.0,0.4,0.5,80.0,0.0,0.0,0.0,0.1,0.4,25.0,0.4,0.5,80.0,1.800,0.80,C,False
Alysha Clark,39,1,22.5,6.7,0.5,2.9,3.4,1.1,0.6,0.2,0.7,2.2,1.5,2.3,5.3,44.4,1.3,3.4,38.6,0.7,0.8,81.8,1.0,1.9,54.8,1.268,0.57,F,False
Ashley Joens,2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000,0.00,G,False
Candace Parker,18,18,23.6,9.0,0.9,4.5,5.4,3.7,1.5,0.9,1.7,1.9,2.2,3.3,7.2,46.5,0.9,2.8,33.3,1.4,1.6,89.3,2.4,4.3,55.1,1.256,0.53,F,False
Cayla George,32,0,8.5,2.3,0.5,1.3,1.8,0.4,0.3,0.2,0.8,1.1,0.5,0.9,3.3,28.8,0.5,2.0,23.4,0.0,0.1,0.0,0.5,1.3,37.5,0.721,0.36,F,False
Chelsea Gray,40,40,32.2,15.3,0.3,3.7,4.0,7.3,1.4,0.6,2.5,1.8,2.9,5.6,11.5,49.0,1.6,3.8,42.1,2.4,2.7,89.7,4.0,7.7,52.4,1.329,0.56,G,False
Jackie Young,40,40,31.5,17.6,0.7,3.4,4.0,3.8,1.3,0.1,1.8,2.0,2.2,6.2,11.9,52.3,2.2,5.0,44.9,2.9,3.4,86.7,4.0,7.0,57.6,1.479,0.62,G,False
Kelsey Plum,39,39,32.4,18.7,0.2,2.2,2.4,4.5,1.1,0.0,2.1,2.4,2.2,6.4,13.4,47.5,2.4,6.3,38.9,3.5,3.8,91.2,3.9,7.2,55.0,1.389,0.57,G,False
Kiah Stokes,40,22,19.8,2.2,1.1,4.7,5.9,0.6,0.7,1.0,0.4,1.8,1.4,0.9,2.1,43.4,0.1,0.7,18.5,0.2,0.5,50.0,0.8,1.4,55.4,1.036,0.46,C,False
Kierstan Bell,36,0,11.8,3.7,0.4,1.2,1.6,0.5,0.4,0.1,0.4,1.3,1.3,1.5,4.3,34.6,0.6,2.3,24.4,0.2,0.3,60.0,0.9,2.0,46.5,0.863,0.41,F,False
Sydney Colson,28,0,4.8,1.3,0.1,0.3,0.4,0.8,0.3,0.0,0.2,0.9,3.7,0.4,1.0,44.4,0.2,0.6,37.5,0.2,0.2,83.3,0.2,0.4,54.5,1.296,0.56,G,False
Total,40,,,92.8,6.2,28.7,34.8,21.7,8.1,4.8,11.1,16.0,2.0,33.6,69.2,48.6,9.3,24.9,37.2,16.4,19.5,84.0,24.3,44.3,54.9,1.342,0.55,,False
