Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Alaina Coates,2,0,2.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,100.0,2.000,1.00,C,False
Ashley Joens,8,0,13.4,4.5,0.0,1.1,1.1,0.1,0.3,0.0,0.6,0.9,0.2,1.5,3.9,38.7,1.3,2.5,50.0,0.3,0.3,100.0,0.3,1.4,18.2,1.161,0.55,G,False
Brianna Turner,40,33,26.3,3.5,1.3,5.1,6.3,1.3,1.0,1.1,1.5,2.2,0.8,1.7,2.6,65.0,0.0,0.0,0.0,0.2,0.3,50.0,1.7,2.6,65.0,1.359,0.65,F,False
Brittney Griner,31,31,27.6,17.5,1.2,5.1,6.3,2.2,0.5,1.6,2.1,2.1,1.0,7.1,12.6,56.0,0.0,0.3,11.1,3.4,4.4,77.2,7.0,12.3,57.1,1.391,0.56,C,False
Destanni Henderson,5,1,6.2,1.4,0.2,0.6,0.8,0.4,0.0,0.0,0.2,0.8,2.0,0.4,2.0,20.0,0.2,1.0,20.0,0.4,0.4,100.0,0.2,1.0,20.0,0.700,0.25,G,False
Diana Taurasi,26,26,27.3,16.0,0.1,3.5,3.6,4.6,0.5,0.5,3.0,2.6,1.5,4.9,12.2,40.3,2.5,7.2,34.2,3.7,4.3,84.8,2.5,5.0,48.9,1.305,0.50,G,False
Evina Westbrook,9,0,8.0,1.1,0.1,0.9,1.0,0.4,0.1,0.1,0.4,0.8,1.0,0.2,2.2,10.0,0.0,1.2,0.0,0.7,0.7,100.0,0.2,1.0,22.2,0.500,0.10,G,False
Jennie Simms,6,0,11.7,2.2,0.7,1.5,2.2,0.5,0.3,0.0,1.0,1.2,0.5,0.7,2.3,28.6,0.0,0.8,0.0,0.8,1.2,71.4,0.7,1.5,44.4,0.929,0.29,G,False
Kadi Sissoko,40,0,8.4,1.5,0.4,1.1,1.6,0.2,0.1,0.1,0.7,1.1,0.3,0.6,1.6,37.1,0.1,0.5,16.7,0.3,0.4,62.5,0.5,1.1,45.5,0.952,0.40,F,False
Liz Dixon,10,0,5.7,2.3,0.8,0.5,1.3,0.2,0.0,0.2,0.2,0.3,1.0,0.8,1.4,57.1,0.0,0.0,0.0,0.7,0.8,87.5,0.8,1.4,57.1,1.643,0.57,F,False
Madi Williams,5,0,9.2,2.0,0.4,0.6,1.0,0.2,0.4,0.2,1.2,1.2,0.2,1.0,3.0,33.3,0.0,0.6,0.0,0.0,0.0,0.0,1.0,2.4,41.7,0.667,0.33,F,False
Megan Gustafson,34,4,15.1,7.9,1.4,2.5,3.9,0.7,0.4,0.4,1.1,1.9,0.7,3.0,5.7,52.6,0.4,1.3,34.9,1.5,1.8,80.6,2.6,4.4,57.6,1.387,0.56,C,False
Michaela Onyenwere,40,27,23.8,8.9,1.2,2.5,3.7,1.3,0.8,0.5,2.0,2.9,0.6,3.3,8.1,40.4,0.9,2.8,31.5,1.5,2.0,75.9,2.4,5.3,45.0,1.102,0.46,F,False
Moriah Jefferson,39,36,24.9,10.5,0.2,1.7,2.0,3.6,1.1,0.2,1.6,2.2,2.2,4.2,9.8,43.3,1.0,2.8,35.2,1.1,1.3,82.0,3.3,7.0,46.5,1.073,0.48,G,False
Sam Thomas,1,0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.000,0.00,F,False
Shey Peddy,18,0,15.8,5.2,0.4,1.4,1.8,1.8,0.8,0.1,0.6,1.7,3.3,1.7,4.7,36.9,0.9,2.6,34.8,0.9,1.1,80.0,0.8,2.1,39.5,1.119,0.46,G,False
Sophie Cunningham,31,31,29.0,11.3,0.5,2.3,2.8,2.1,0.6,0.4,1.5,3.2,1.4,3.6,8.7,41.3,1.9,5.5,33.7,2.3,2.6,87.5,1.7,3.1,54.6,1.301,0.52,G,False
Sug Sutton,40,12,26.3,8.2,0.4,2.2,2.6,4.8,0.7,0.1,2.5,1.6,1.9,3.2,8.2,38.5,0.8,2.2,33.7,1.2,1.4,80.7,2.4,6.0,40.3,1.003,0.43,G,False
Total,40,,,76.6,6.6,24.3,30.9,19.1,5.7,4.3,14.8,18.8,1.3,28.1,63.4,44.3,6.8,20.7,32.8,13.0,16.2,80.3,21.3,42.7,49.9,1.208,0.50,,False
