Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
22,Andrew Nielsen,TUC,25,D,16,1,5,6,14,-2.0,0.0,0.0,0.0,0.063,0.313,0.375,14.0,7.1%
46,Anthony Rinaldi,TUC,26,F,6,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0%
32,Barrett Hayton,TUC,21,F,4,0,1,1,6,0.0,0.0,0.0,0.0,0.0,0.25,0.25,5.0,0.0%
5,Ben McCartney,TUC,20,F,57,18,17,35,60,-22.0,9.0,0.0,2.0,0.316,0.298,0.614,116.0,15.5%
23,Blake Speers,TUC,24,F,52,2,3,5,23,-19.0,1.0,0.0,1.0,0.038,0.058,0.096,65.0,3.1%
14,Bokondji Imama,TUC,25,F,54,5,7,12,178,-21.0,0.0,0.0,2.0,0.093,0.13,0.222,51.0,9.8%
29,Brandon Estes,TUC,24,D,10,0,3,3,0,4.0,0.0,0.0,0.0,0.0,0.3,0.3,14.0,0.0%
9,Cam Dineen,TUC,23,D,21,3,16,19,6,-14.0,2.0,0.0,0.0,0.143,0.762,0.905,51.0,5.9%
19,Cameron Crotty,TUC,22,D,68,4,5,9,30,-28.0,0.0,0.0,0.0,0.059,0.074,0.132,111.0,3.6%
6,Cameron Hebig,TUC,24,F,68,13,12,25,36,-32.0,3.0,0.0,0.0,0.191,0.176,0.368,132.0,9.9%
34,Chaz Reddekopp,TUC,24,D,12,0,1,1,9,-11.0,0.0,0.0,0.0,0.0,0.083,0.083,6.0,0.0%
11,Cole Hults,TUC,23,D,54,7,10,17,34,-17.0,1.0,0.0,1.0,0.13,0.185,0.315,83.0,8.4%
16,Colin Theisen,TUC,24,F,16,5,6,11,6,-3.0,2.0,0.0,0.0,0.313,0.375,0.688,30.0,16.7%
30,C�dric Lacroix,TUC,27,F,33,0,3,3,76,-7.0,0.0,0.0,0.0,0.0,0.091,0.091,35.0,0.0%
42,David Tendeck,TUC,22,G,4,0,0,0,0,,,,,0.0,0.0,0.0,,
18,Doyle Somerby,TUC,27,D,41,1,9,10,26,-15.0,0.0,0.0,0.0,0.024,0.22,0.244,40.0,2.5%
38,Dysin Mayo,TUC,25,D,2,0,0,0,2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
20,Hudson Elynuik,TUC,24,F,22,3,6,9,44,-3.0,0.0,0.0,1.0,0.136,0.273,0.409,25.0,12.0%
4,Hudson Fasching,TUC,26,F,51,14,23,37,18,-22.0,6.0,2.0,1.0,0.275,0.451,0.725,107.0,13.1%
37,Ivan Prosvetov,TUC,22,G,45,0,1,1,0,,0.0,0.0,0.0,0.0,0.022,0.022,,
13,J.J. Moser,TUC,21,D,18,5,7,12,11,-3.0,3.0,0.0,2.0,0.278,0.389,0.667,29.0,17.2%
2,Jan Jenik,TUC,21,F,51,17,30,47,67,-27.0,9.0,0.0,2.0,0.333,0.588,0.922,119.0,14.3%
48,Josef Korenar,TUC,23,G,22,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
31,Lewis Zerter-Gossage,TUC,26,F,8,0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.25,0.25,6.0,0.0%
27,Liam Kirk,TUC,21,F,8,2,1,3,2,1.0,1.0,0.0,1.0,0.25,0.125,0.375,10.0,20.0%
44,Logan Nelson,TUC,28,F,5,0,0,0,2,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0%
1,Matias Maccelli,TUC,21,F,47,14,43,57,20,-8.0,5.0,0.0,0.0,0.298,0.915,1.213,105.0,13.3%
26,Matt Foley,TUC,26,D,17,0,4,4,8,-1.0,0.0,0.0,0.0,0.0,0.235,0.235,8.0,0.0%
33,Max Coatta,TUC,27,F,6,0,1,1,2,-2.0,0.0,0.0,0.0,0.0,0.167,0.167,6.0,0.0%
3,Michael Carcone,TUC,25,F,48,24,17,41,62,-11.0,8.0,0.0,2.0,0.5,0.354,0.854,180.0,13.3%
28,Mitch Lewandowski,TUC,23,F,14,2,1,3,0,-3.0,0.0,0.0,0.0,0.143,0.071,0.214,15.0,13.3%
25,Oliver Chau,TUC,24,F,10,0,4,4,4,-2.0,0.0,0.0,0.0,0.0,0.4,0.4,9.0,0.0%
43,Philip Lagunov,TUC,23,F,4,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
47,Quinn Wichers,TUC,24,D,16,0,0,0,4,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0%
45,Rasmus Korhonen,TUC,19,G,5,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
40,Ryan DaSilva,TUC,23,D,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
24,Ryan McGregor,TUC,22,F,17,1,4,5,6,-3.0,0.0,0.0,0.0,0.059,0.235,0.294,16.0,6.3%
35,Stephen Baylis,TUC,27,F,12,0,1,1,9,-1.0,0.0,0.0,0.0,0.0,0.083,0.083,7.0,0.0%
21,Stephen Harper,TUC,26,F,34,3,3,6,8,-8.0,0.0,0.0,0.0,0.088,0.088,0.176,42.0,7.1%
8,Terry Broadhurst,TUC,33,F,49,11,13,24,4,-27.0,3.0,0.0,3.0,0.224,0.265,0.49,80.0,13.8%
7,Travis Barron,TUC,23,F,64,12,13,25,71,-17.0,1.0,1.0,0.0,0.188,0.203,0.391,99.0,12.1%
17,Ty Emberson,TUC,21,D,58,4,7,11,17,-25.0,1.0,0.0,0.0,0.069,0.121,0.19,80.0,5.0%
15,Tyson Empey,TUC,26,F,63,3,9,12,100,-24.0,0.0,0.0,0.0,0.048,0.143,0.19,68.0,4.4%
10,Victor S�derstr�m,TUC,20,D,32,3,16,19,24,-12.0,2.0,0.0,0.0,0.094,0.5,0.594,87.0,3.5%
12,Vladislav Kolyachonok,TUC,20,D,33,2,12,14,10,1.0,0.0,0.0,2.0,0.061,0.364,0.424,46.0,4.4%
36,Vladislav Provolnev,TUC,26,D,17,0,1,1,10,-17.0,0.0,0.0,0.0,0.0,0.059,0.059,41.0,0.0%
39,Zack Andrusiak,TUC,23,F,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
41,Zane McIntyre,TUC,29,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
