Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
3,Adam Cracknell,BAK,36,F,58,21,26,47,16,6.0,6.0,0.0,8.0,0.362,0.448,0.81,161.0,13.0%
28,Alex Peters,BAK,25,D,15,1,4,5,15,7.0,0.0,0.0,0.0,0.067,0.267,0.333,19.0,5.3%
37,Alex Stalock,BAK,34,G,5,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
4,Brad Malone,BAK,32,F,52,14,25,39,65,10.0,8.0,0.0,1.0,0.269,0.481,0.75,125.0,11.2%
36,Brayden Watts,BAK,22,F,4,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
14,Brendan Perlini,BAK,25,F,18,11,7,18,20,5.0,4.0,0.0,2.0,0.611,0.389,1.0,76.0,14.5%
33,Carter Savoie,BAK,19,F,2,0,0,0,2,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
19,Colton Sceviour,BAK,32,F,22,6,5,11,21,-1.0,1.0,0.0,3.0,0.273,0.227,0.5,69.0,8.7%
16,Constandino Kambeitz,BAK,21,F,53,7,8,15,29,6.0,1.0,0.0,1.0,0.132,0.151,0.283,56.0,12.5%
2,Cooper Marody,BAK,25,F,52,21,34,55,52,12.0,7.0,0.0,2.0,0.404,0.654,1.058,127.0,16.5%
23,Darien Kielb,BAK,22,D,7,2,4,6,6,8.0,0.0,0.0,0.0,0.286,0.571,0.857,18.0,11.1%
13,Devin Brosseau,BAK,26,F,54,11,9,20,57,14.0,0.0,1.0,2.0,0.204,0.167,0.37,75.0,14.7%
15,Dmitri Samorukov,BAK,22,D,51,3,15,18,44,16.0,0.0,0.0,1.0,0.059,0.294,0.353,101.0,3.0%
12,Dylan Holloway,BAK,20,F,33,8,14,22,16,-4.0,3.0,0.0,2.0,0.242,0.424,0.667,83.0,9.6%
24,Filip Berglund,BAK,24,D,53,0,6,6,40,3.0,0.0,0.0,0.0,0.0,0.113,0.113,47.0,0.0%
38,Filip Engar�s,BAK,22,F,5,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
20,Graham McPhee,BAK,23,F,33,5,6,11,16,5.0,0.0,0.0,1.0,0.152,0.182,0.333,49.0,10.2%
41,Ilya Konovalov,BAK,23,G,17,0,0,0,2,,,,,0.0,0.0,0.0,,
5,James Hamblin,BAK,22,F,64,21,14,35,28,20.0,1.0,2.0,1.0,0.328,0.219,0.547,121.0,17.4%
10,Luke Esposito,BAK,28,F,63,8,17,25,79,8.0,0.0,1.0,0.0,0.127,0.27,0.397,104.0,7.7%
22,Markus Niemel�inen,BAK,23,D,34,2,6,8,12,4.0,0.0,0.0,0.0,0.059,0.176,0.235,56.0,3.6%
35,Matt McLeod,BAK,25,D,3,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
25,Matteo Gennaro,BAK,24,F,25,3,2,5,14,5.0,0.0,0.0,0.0,0.12,0.08,0.2,28.0,10.7%
17,Michael Kesselring,BAK,21,D,55,2,11,13,45,10.0,0.0,0.0,0.0,0.036,0.2,0.236,87.0,2.3%
34,Noah Philp,BAK,23,F,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
40,Olivier Rodrigue,BAK,21,G,13,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
26,Ostap Safin,BAK,22,F,27,2,3,5,10,-2.0,0.0,0.0,0.0,0.074,0.111,0.185,24.0,8.3%
11,Philip Broberg,BAK,20,D,31,4,19,23,18,14.0,0.0,0.0,1.0,0.129,0.613,0.742,62.0,6.5%
21,Philip Kemp,BAK,22,D,55,3,6,9,21,6.0,0.0,1.0,1.0,0.055,0.109,0.164,49.0,6.1%
8,Raphael Lavoie,BAK,21,F,56,13,13,26,14,8.0,1.0,0.0,3.0,0.232,0.232,0.464,148.0,8.8%
32,Ryan Fanti,BAK,22,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
27,Ryan McLeod,BAK,22,F,7,1,4,5,6,-2.0,0.0,0.0,0.0,0.143,0.571,0.714,5.0,20.0%
1,Seth Griffith,BAK,28,F,64,30,50,80,54,18.0,12.0,1.0,5.0,0.469,0.781,1.25,122.0,24.6%
31,Slater Koekkoek,BAK,27,D,2,0,1,1,0,4.0,0.0,0.0,0.0,0.0,0.5,0.5,5.0,0.0%
30,Stuart Skinner,BAK,23,G,35,0,2,2,2,,0.0,0.0,0.0,0.0,0.057,0.057,,
9,Tim Schaller,BAK,31,F,67,10,15,25,25,11.0,1.0,1.0,1.0,0.149,0.224,0.373,104.0,9.6%
39,Tim S�derlund,BAK,23,F,7,0,0,0,2,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0%
18,Tyler Benson,BAK,23,F,18,4,8,12,8,4.0,0.0,0.0,1.0,0.222,0.444,0.667,24.0,16.7%
7,Vincent Desharnais,BAK,25,D,66,5,22,27,55,36.0,0.0,0.0,1.0,0.076,0.333,0.409,101.0,5.0%
29,William Lagesson,BAK,25,D,11,0,2,2,9,-6.0,0.0,0.0,0.0,0.0,0.182,0.182,17.0,0.0%
6,Yanni Kaldis,BAK,26,D,53,7,24,31,28,1.0,2.0,0.0,0.0,0.132,0.453,0.585,95.0,7.4%
