Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Alex Biega,MIL,33,D,15,3,4,7,14,-1.0,3,0,0,0.2,0.267,0.467,35.0,8.6%
17,Anthony Richard,MIL,25,F,31,7,5,12,14,-6.0,1,1,3,0.226,0.161,0.387,70.0,10.0%
35,Avery Peterson,MIL,26,F,5,0,0,0,7,-3.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
36,Ben Harpur,MIL,26,D,6,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
38,Bob Carpenter,MIL,25,F,11,0,0,0,2,-6.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
16,Brayden Burke,MIL,24,F,15,1,12,13,4,4.0,1,0,0,0.067,0.8,0.867,19.0,5.3%
1,Cody Glass,MIL,22,F,66,14,48,62,20,15.0,5,0,3,0.212,0.727,0.939,165.0,8.5%
2,Cole Schneider,MIL,31,F,71,30,30,60,18,17.0,11,0,7,0.423,0.423,0.845,157.0,19.1%
4,Cole Smith,MIL,26,F,59,21,20,41,62,3.0,8,0,3,0.356,0.339,0.695,123.0,17.1%
40,Connor Ingram,MIL,24,G,54,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,David Farrance,MIL,22,D,50,1,13,14,15,-3.0,1,0,0,0.02,0.26,0.28,47.0,2.1%
39,Devin Cooley,MIL,24,G,24,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Dylan Blujus,MIL,27,D,43,1,10,11,30,1.0,0,0,0,0.023,0.233,0.256,29.0,3.5%
27,Frederic Allard,MIL,24,D,36,1,4,5,12,0.0,0,0,0,0.028,0.111,0.139,51.0,2.0%
10,Graham Knott,MIL,24,F,61,13,13,26,20,5.0,2,1,0,0.213,0.213,0.426,70.0,18.6%
18,Grant Mismash,MIL,22,F,57,6,6,12,20,-13.0,1,0,0,0.105,0.105,0.211,53.0,11.3%
30,Jachym Kondelik,MIL,22,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
29,Jake McLaughlin,MIL,25,D,13,0,3,3,0,1.0,0,0,0,0.0,0.231,0.231,11.0,0.0%
9,Jeremy Davies,MIL,25,D,54,6,25,31,47,13.0,2,0,1,0.111,0.463,0.574,110.0,5.5%
12,Jimmy Huntington,MIL,23,F,34,7,16,23,14,-2.0,0,0,0,0.206,0.471,0.676,45.0,15.6%
19,Joseph LaBate,MIL,28,F,56,5,7,12,121,-10.0,0,0,1,0.089,0.125,0.214,93.0,5.4%
22,Josh Healey,MIL,27,D,57,1,7,8,89,20.0,0,0,0,0.018,0.123,0.14,40.0,2.5%
23,Kole Sherwood,MIL,24,F,31,4,3,7,27,-5.0,1,0,0,0.129,0.097,0.226,56.0,7.1%
13,Marc Del Gaizo,MIL,22,D,67,6,13,19,28,-8.0,1,0,0,0.09,0.194,0.284,103.0,5.8%
20,Mathieu Olivier,MIL,24,F,46,5,6,11,76,-7.0,0,1,0,0.109,0.13,0.239,47.0,10.6%
5,Matt Donovan,MIL,31,D,76,8,32,40,57,-5.0,2,0,4,0.105,0.421,0.526,126.0,6.4%
8,Matt Luff,MIL,24,F,30,14,17,31,16,1.0,4,0,2,0.467,0.567,1.033,101.0,13.9%
14,Matt Tennyson,MIL,31,D,53,3,11,14,44,-3.0,1,0,0,0.057,0.208,0.264,66.0,4.6%
34,Matthew Bradley,MIL,24,F,4,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
25,Michael McCarron,MIL,26,F,14,3,3,6,15,-3.0,0,0,0,0.214,0.214,0.429,21.0,14.3%
11,Mitch McLain,MIL,28,F,76,17,6,23,113,-5.0,3,3,3,0.224,0.079,0.303,117.0,14.5%
33,Parker Gahagen,MIL,28,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Patrick Harper,MIL,23,F,9,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
3,Rocco Grimaldi,MIL,28,F,44,26,26,52,14,14.0,8,1,5,0.591,0.591,1.182,135.0,19.3%
32,Spencer Stastney,MIL,21,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
6,Thomas Novak,MIL,24,F,42,7,27,34,16,4.0,2,0,1,0.167,0.643,0.81,99.0,7.1%
28,Tommy Apap,MIL,25,F,35,1,2,3,20,-5.0,0,0,0,0.029,0.057,0.086,18.0,5.6%
31,Xavier Bouchard,MIL,21,D,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
7,Yegor Afanasyev,MIL,20,F,74,12,21,33,45,8.0,5,0,1,0.162,0.284,0.446,147.0,8.2%
26,Zach Solow,MIL,23,F,20,3,2,5,10,-7.0,0,0,2,0.15,0.1,0.25,23.0,13.0%
