Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
13,Alexander Alexeyev,HER,22,D,68,1,18,19,51,6.0,0,0,0,0.015,0.265,0.279,80.0,1.3%
9,Alexei Protas,HER,20,F,42,8,16,24,10,-3.0,2,0,2,0.19,0.381,0.571,80.0,10.0%
5,Axel Jonsson Fj�llby,HER,23,F,44,16,18,34,8,-2.0,4,1,4,0.364,0.409,0.773,108.0,14.8%
16,Beck Malenstyn,HER,23,F,65,10,6,16,20,-8.0,0,1,3,0.154,0.092,0.246,103.0,9.7%
36,Benton Maass,HER,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
10,Bob Nardella,HER,25,D,44,6,17,23,18,-4.0,2,0,0,0.136,0.386,0.523,91.0,6.6%
17,Brett Leason,HER,22,F,31,6,7,13,14,0.0,2,0,1,0.194,0.226,0.419,84.0,7.1%
14,Brian Pinho,HER,26,F,27,8,9,17,6,-2.0,1,2,1,0.296,0.333,0.63,69.0,11.6%
29,Christopher Brown,HER,25,F,25,1,1,2,6,2.0,0,0,1,0.04,0.04,0.08,28.0,3.6%
4,Cody Franson,HER,34,D,62,9,26,35,14,-14.0,5,0,1,0.145,0.419,0.565,112.0,8.0%
31,Colby McAuley,HER,25,F,5,0,1,1,6,0.0,0,0,0,0.0,0.2,0.2,5.0,0.0%
22,Drake Rymsha,HER,23,F,49,1,8,9,60,-9.0,0,0,0,0.02,0.163,0.184,72.0,1.4%
21,Dylan McIlrath,HER,29,D,74,4,6,10,99,4.0,0,0,0,0.054,0.081,0.135,100.0,4.0%
26,Eddie Wittchow,HER,29,D,48,1,4,5,61,-15.0,0,0,0,0.021,0.083,0.104,67.0,1.5%
30,Ethen Frank,HER,23,F,5,1,0,1,0,-1.0,1,0,0,0.2,0.0,0.2,8.0,12.5%
2,Garrett Pilon,HER,23,F,60,17,25,42,30,2.0,6,0,1,0.283,0.417,0.7,145.0,11.7%
41,Hunter Shepard,HER,26,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Jake Massie,HER,24,D,34,2,1,3,16,-8.0,1,0,0,0.059,0.029,0.088,43.0,4.7%
34,Jordan Subban,HER,26,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
3,Joseph Snively,HER,25,F,35,15,23,38,18,22.0,4,3,3,0.429,0.657,1.086,102.0,14.7%
39,Julian Napravnik,HER,24,F,4,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
25,Kale Kessy,HER,29,F,51,4,1,5,84,-14.0,0,0,0,0.078,0.02,0.098,38.0,10.5%
12,Kody Clark,HER,22,F,63,8,11,19,53,1.0,1,1,4,0.127,0.175,0.302,112.0,7.1%
8,Lucas Johansen,HER,24,D,62,8,20,28,18,20.0,1,0,1,0.129,0.323,0.452,74.0,10.8%
27,Macoy Erkamps,HER,26,D,11,0,4,4,4,6.0,0,0,0,0.0,0.364,0.364,4.0,0.0%
20,Marcus Vela,HER,24,F,42,6,4,10,34,-4.0,0,0,2,0.143,0.095,0.238,51.0,11.8%
7,Mason Morelli,HER,25,F,68,12,21,33,56,8.0,2,0,2,0.176,0.309,0.485,153.0,7.8%
15,Matt Moulson,HER,38,F,24,5,12,17,10,-3.0,2,0,1,0.208,0.5,0.708,50.0,10.0%
11,Michael Sgarbossa,HER,29,F,30,10,11,21,10,-8.0,3,0,0,0.333,0.367,0.7,74.0,13.5%
24,Michal Kempny,HER,31,D,24,0,7,7,32,-3.0,0,0,0,0.0,0.292,0.292,47.0,0.0%
1,Mike Vecchione,HER,28,F,59,16,28,44,37,-5.0,6,0,3,0.271,0.475,0.746,123.0,13.0%
38,Nicholas Isaacson,HER,22,F,3,0,0,0,9,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
42,Pheonix Copley,HER,29,G,35,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
23,Riley Sutter,HER,22,F,39,2,6,8,18,-1.0,0,0,0,0.051,0.154,0.205,31.0,6.5%
35,Ryan Bednard,HER,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,Ryan Dmowski,HER,24,F,23,7,3,10,7,-3.0,2,0,0,0.304,0.13,0.435,58.0,12.1%
6,Shane Gersich,HER,25,F,71,14,20,34,60,4.0,1,2,3,0.197,0.282,0.479,152.0,9.2%
40,Tariq Hammond,HER,28,D,4,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
18,Tobias Geisser,HER,22,D,68,3,10,13,20,8.0,0,0,0,0.044,0.147,0.191,83.0,3.6%
33,Vitek Vanecek,HER,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,William Graber,HER,25,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
32,Zachary Fucale,HER,26,G,31,0,1,1,4,,0,0,0,0.0,0.032,0.032,,
