Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Alex Biega,TOR,33,D,31,1,6,7,28,13.0,0.0,0.0,0.0,0.032,0.194,0.226,43.0,2.3%
3,Alexander Steeves,TOR,22,F,58,23,23,46,37,0.0,8.0,1.0,4.0,0.397,0.397,0.793,181.0,12.7%
41,Andrew D'Agostini,TOR,28,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
12,Antti Suomela,TOR,27,F,48,14,12,26,10,3.0,2.0,0.0,3.0,0.292,0.25,0.542,80.0,17.5%
46,Billy Christopoulos,TOR,27,G,4,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
5,Bobby McMann,TOR,25,F,61,24,11,35,16,-2.0,8.0,3.0,2.0,0.393,0.18,0.574,160.0,15.0%
35,Brennan Kapcheck,TOR,25,D,2,0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0%
28,Brennan Menell,TOR,24,D,20,1,4,5,15,-6.0,0.0,0.0,1.0,0.05,0.2,0.25,21.0,4.8%
1,Brett Seney,TOR,25,F,62,17,42,59,81,16.0,3.0,1.0,1.0,0.274,0.677,0.952,152.0,11.2%
16,Carl Dahlstr�m,TOR,26,D,49,0,14,14,10,10.0,0.0,0.0,0.0,0.0,0.286,0.286,43.0,0.0%
20,Chad Krys,TOR,23,D,36,1,9,10,30,9.0,0.0,0.0,0.0,0.028,0.25,0.278,50.0,2.0%
7,Curtis Douglas,TOR,21,F,67,13,21,34,86,8.0,0.0,0.0,0.0,0.194,0.313,0.507,102.0,12.8%
32,Dmitri Ovchinnikov,TOR,19,F,7,2,0,2,0,0.0,0.0,0.0,0.0,0.286,0.0,0.286,4.0,50.0%
49,Erik K�llgren,TOR,25,G,26,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
14,Filip Kral,TOR,22,D,58,3,18,21,24,-1.0,1.0,0.0,0.0,0.052,0.31,0.362,71.0,4.2%
40,Gordon Green,TOR,24,F,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
42,Graham Slaggert,TOR,22,F,2,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0%
15,Jack Kopacka,TOR,23,F,52,9,7,16,31,-11.0,1.0,0.0,1.0,0.173,0.135,0.308,76.0,11.8%
38,Jeremy McKenna,TOR,22,F,16,0,1,1,4,-6.0,0.0,0.0,0.0,0.0,0.063,0.063,15.0,0.0%
4,Joey Anderson,TOR,23,F,56,26,16,42,19,8.0,8.0,5.0,3.0,0.464,0.286,0.75,145.0,17.9%
9,Joseph Blandisi,TOR,27,F,43,12,17,29,48,-3.0,3.0,1.0,5.0,0.279,0.395,0.674,66.0,18.2%
2,Joseph Duszak,TOR,24,D,61,7,45,52,62,3.0,0.0,1.0,1.0,0.115,0.738,0.852,115.0,6.1%
48,Joseph Woll,TOR,23,G,15,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
6,Joshua Ho-Sang,TOR,25,F,47,16,19,35,24,-8.0,6.0,0.0,4.0,0.34,0.404,0.745,79.0,20.3%
47,Keith Petruzzelli,TOR,22,G,5,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
21,Kirill Semyonov,TOR,27,F,9,1,8,9,10,6.0,0.0,0.0,0.0,0.111,0.889,1.0,21.0,4.8%
19,Kristians Rubins,TOR,24,D,58,1,10,11,24,-1.0,0.0,0.0,0.0,0.017,0.172,0.19,70.0,1.4%
33,Kurtis Gabriel,TOR,28,F,13,1,1,2,36,2.0,0.0,0.0,1.0,0.077,0.077,0.154,17.0,5.9%
30,Kyle Clifford,TOR,30,F,9,3,0,3,6,-1.0,0.0,0.0,0.0,0.333,0.0,0.333,18.0,16.7%
13,Mac Hollowell,TOR,23,D,45,5,21,26,44,10.0,0.0,0.0,1.0,0.111,0.467,0.578,58.0,8.6%
