Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
3,A.J. Greer,UTC,25,F,53,22,30,52,102,10.0,5,4,2,0.415,0.566,0.981,118.0,18.6%
13,Aarne Talvitie,UTC,22,F,68,12,12,24,22,13.0,0,2,2,0.176,0.176,0.353,61.0,19.7%
39,Akira Schmid,UTC,21,G,38,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
4,Alexander Holtz,UTC,19,F,52,26,25,51,10,-3.0,7,0,3,0.5,0.481,0.981,167.0,15.6%
12,Brian Flynn,UTC,33,F,61,13,13,26,24,-5.0,2,0,2,0.213,0.213,0.426,95.0,13.7%
27,Brian Halonen,UTC,22,F,12,2,1,3,4,-4.0,1,0,0,0.167,0.083,0.25,22.0,9.1%
1,Chase de Leo,UTC,26,F,55,21,35,56,18,-3.0,5,0,3,0.382,0.636,1.018,180.0,11.7%
31,Chris Lijdsman,UTC,30,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
26,Colton White,UTC,24,D,6,3,0,3,6,1.0,0,0,0,0.5,0.0,0.5,15.0,20.0%
2,Fabian Zetterlund,UTC,22,F,58,24,28,52,8,5.0,8,0,7,0.414,0.483,0.897,175.0,13.7%
9,Frederik Gauthier,UTC,26,F,51,8,24,32,15,17.0,2,2,1,0.157,0.471,0.627,60.0,13.3%
32,Garrett Van Wyhe,UTC,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Graeme Clarke,UTC,20,F,52,10,14,24,30,2.0,2,0,3,0.192,0.269,0.462,100.0,10.0%
29,Jarrod Gourley,UTC,22,D,4,1,0,1,0,-6.0,0,0,0,0.25,0.0,0.25,7.0,14.3%
22,Jeremy Groleau,UTC,22,D,50,2,7,9,18,-3.0,0,0,1,0.04,0.14,0.18,43.0,4.7%
23,Jesper Boqvist,UTC,23,F,7,2,6,8,2,6.0,0,0,0,0.286,0.857,1.143,10.0,20.0%
10,Joe Gambardella,UTC,28,F,65,10,21,31,30,5.0,1,1,1,0.154,0.323,0.477,78.0,12.8%
34,Joseph Masonius,UTC,24,D,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
17,Kevin Bahl,UTC,21,D,54,3,13,16,52,15.0,0,0,1,0.056,0.241,0.296,39.0,7.7%
28,Luke Stevens,UTC,24,F,8,0,2,2,0,4.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
36,Mareks Mitens,UTC,23,G,17,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Marian Studenic,UTC,23,F,13,5,5,10,6,6.0,1,0,0,0.385,0.385,0.769,30.0,16.7%
16,Michael Vukojevic,UTC,20,D,54,3,14,17,36,7.0,0,0,1,0.056,0.259,0.315,45.0,6.7%
11,Nathan Schnarr,UTC,22,F,43,13,13,26,26,12.0,2,0,3,0.302,0.302,0.605,70.0,18.6%
30,Nick Rivera,UTC,25,F,9,0,1,1,7,0.0,0,0,0,0.0,0.111,0.111,5.0,0.0%
37,Nico Daws,UTC,21,G,21,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Nikita Okhotyuk,UTC,21,D,63,3,9,12,68,10.0,0,0,1,0.048,0.143,0.19,55.0,5.5%
8,Nolan Foote,UTC,21,F,55,14,18,32,48,15.0,2,1,2,0.255,0.327,0.582,92.0,15.2%
25,Patrick Grasso,UTC,25,F,9,1,3,4,0,-3.0,1,0,0,0.111,0.333,0.444,14.0,7.1%
38,Patrick McGrath,UTC,28,F,26,0,0,0,67,-4.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
5,Reilly Walsh,UTC,22,D,70,9,34,43,16,12.0,2,0,4,0.129,0.486,0.614,112.0,8.0%
6,Robbie Russo,UTC,28,D,70,3,32,35,21,6.0,1,0,1,0.043,0.457,0.5,117.0,2.6%
7,Ryan Schmelzer,UTC,28,F,64,18,14,32,26,6.0,4,2,1,0.281,0.219,0.5,118.0,15.3%
19,Samuel Laberge,UTC,24,F,53,5,8,13,58,4.0,0,0,1,0.094,0.151,0.245,45.0,11.1%
33,Shane Harper,UTC,32,F,2,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
35,Tim Theocharidis,UTC,23,D,9,0,0,0,6,-3.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
18,Tyce Thompson,UTC,22,F,16,6,9,15,16,-1.0,3,0,1,0.375,0.563,0.938,30.0,20.0%
24,Tyler Irvine,UTC,25,F,20,2,3,5,8,-6.0,0,0,0,0.1,0.15,0.25,23.0,8.7%
15,Tyler Wotherspoon,UTC,28,D,53,3,18,21,22,26.0,1,1,0,0.057,0.34,0.396,76.0,4.0%
