Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Alexei Toropchenko,SPR,22,F,42,10,10,20,24,-2.0,0,0,2,0.238,0.238,0.476,98.0,10.2%
53,Austin Osmanski,SPR,23,D,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
55,Blake Christensen,SPR,26,F,11,0,0,0,9,-7.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
24,Brady Lyle,SPR,22,D,15,3,4,7,8,3.0,0,0,0,0.2,0.267,0.467,25.0,12.0%
7,Calle Ros�n,SPR,27,D,40,4,24,28,14,-1.0,0,1,0,0.1,0.6,0.7,113.0,3.5%
56,Charlie Lindgren,SPR,28,G,34,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
48,Charlie Spetz,SPR,25,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
54,Colten Ellis,SPR,21,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Dakota Joshua,SPR,25,F,35,9,11,20,23,-3.0,4,0,2,0.257,0.314,0.571,74.0,12.2%
42,Dominic Cormier,SPR,23,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
23,Drew Callin,SPR,26,F,44,4,4,8,12,-1.0,0,0,0,0.091,0.091,0.182,54.0,7.4%
44,Gabriel Belley-Pelletier,SPR,20,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
29,Griffin Luce,SPR,23,D,45,0,4,4,48,9.0,0,0,0,0.0,0.089,0.089,37.0,0.0%
4,Hugh McGing,SPR,23,F,67,14,20,34,36,-11.0,4,0,2,0.209,0.299,0.507,113.0,12.4%
39,Jacob Hayhurst,SPR,24,F,4,0,1,1,0,0.0,0,0,0,0.0,0.25,0.25,2.0,0.0%
46,Jacob Pritchard,SPR,26,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,James Neal,SPR,34,F,28,14,12,26,10,-1.0,7,0,4,0.5,0.429,0.929,90.0,15.6%
40,Joel Hofer,SPR,21,G,39,0,1,1,16,,0,0,0,0.0,0.026,0.026,,
49,Jordan Henry,SPR,35,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
35,Jordan Lavallee-Smotherman,SPR,35,F,1,1,0,1,0,1.0,0,0,0,1.0,0.0,1.0,2.0,50.0%
19,Josh Wesley,SPR,25,D,65,5,7,12,58,11.0,0,0,0,0.077,0.108,0.185,100.0,5.0%
11,Keean Washkurak,SPR,20,F,64,13,10,23,50,-1.0,5,0,2,0.203,0.156,0.359,85.0,15.3%
26,Klim Kostin,SPR,22,F,17,3,3,6,15,3.0,1,0,1,0.176,0.176,0.353,43.0,7.0%
38,Liam Coughlin,SPR,27,F,2,0,1,1,0,0.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
18,Logan Brown,SPR,23,F,19,6,11,17,10,4.0,2,0,2,0.316,0.579,0.895,46.0,13.0%
28,Luke Witkowski,SPR,31,D,16,2,2,4,23,2.0,0,0,1,0.125,0.125,0.25,10.0,20.0%
9,MacKenzie MacEachern,SPR,27,F,47,12,13,25,51,3.0,1,2,0,0.255,0.277,0.532,78.0,15.4%
37,Mathew Santos,SPR,26,F,2,0,1,1,4,-1.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
22,Mathias Laferriere,SPR,21,F,56,3,6,9,6,0.0,1,0,2,0.054,0.107,0.161,55.0,5.5%
31,Matt Kessel,SPR,21,D,15,0,3,3,8,9.0,0,0,0,0.0,0.2,0.2,17.0,0.0%
2,Matthew Peca,SPR,28,F,68,23,37,60,16,3.0,6,2,4,0.338,0.544,0.882,139.0,16.6%
25,Michael Kim,SPR,26,D,26,0,7,7,6,-13.0,0,0,0,0.0,0.269,0.269,23.0,0.0%
27,Mitchell Balmas,SPR,23,F,10,4,1,5,2,4.0,0,0,0,0.4,0.1,0.5,10.0,40.0%
12,Nathan Todd,SPR,26,F,49,10,13,23,21,5.0,5,0,1,0.204,0.265,0.469,120.0,8.3%
3,Nathan Walker,SPR,27,F,47,19,25,44,24,7.0,10,1,3,0.404,0.532,0.936,134.0,14.2%
36,Nathaniel Kallen,SPR,24,D,3,1,0,1,0,0.0,0,0,0,0.333,0.0,0.333,1.0,100.0%
45,Nic Pierog,SPR,28,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
30,Nicholas Albano,SPR,25,D,13,0,3,3,6,3.0,0,0,0,0.0,0.231,0.231,8.0,0.0%
47,Nick Master,SPR,26,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
5,Nikita Alexandrov,SPR,21,F,67,12,18,30,26,4.0,3,0,3,0.179,0.269,0.448,112.0,10.7%
20,Nolan Stevens,SPR,25,F,20,3,9,12,10,3.0,2,0,0,0.15,0.45,0.6,27.0,11.1%
51,Nolan Vesey,SPR,26,F,3,0,0,0,17,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
43,Patrick Bajkov,SPR,24,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
41,Patrick McNally,SPR,30,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
34,Patrick Shea,SPR,24,F,4,0,2,2,0,2.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
32,Peter Crinella,SPR,25,F,9,2,0,2,2,-5.0,0,0,0,0.222,0.0,0.222,12.0,16.7%
52,Robbie Payne,SPR,28,F,3,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
50,Ryan Smith,SPR,24,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
1,Sam Anas,SPR,28,F,75,20,44,64,12,-8.0,5,0,3,0.267,0.587,0.853,230.0,8.7%
13,Scott Perunovich,SPR,23,D,17,3,19,22,8,-3.0,1,0,1,0.176,1.118,1.294,27.0,11.1%
33,Shawn Cameron,SPR,26,F,2,0,2,2,2,2.0,0,0,0,0.0,1.0,1.0,1.0,0.0%
17,Steve Santini,SPR,26,D,66,2,16,18,24,16.0,1,1,0,0.03,0.242,0.273,121.0,1.7%
21,Tanner Kaspick,SPR,23,F,45,6,4,10,40,2.0,0,0,0,0.133,0.089,0.222,47.0,12.8%
6,Tommy Cross,SPR,32,D,67,8,21,29,80,-12.0,1,1,4,0.119,0.313,0.433,130.0,6.2%
16,Tyler Tucker,SPR,21,D,72,3,15,18,114,9.0,0,0,1,0.042,0.208,0.25,133.0,2.3%
10,William Bitten,SPR,23,F,45,10,15,25,11,5.0,1,0,1,0.222,0.333,0.556,109.0,9.2%
