Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
49,Matt Murphy,BEL,26,D,5,0,0,0,4,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
43,Matt Murray,BEL,27,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Matthew Wedman,BEL,22,F,70,11,6,17,42,-11.0,0,0,1,0.157,0.086,0.243,72.0,15.3%
13,Maxence Guenette,BEL,20,D,48,6,13,19,4,-8.0,1,1,2,0.125,0.271,0.396,57.0,10.5%
8,Michael Del Zotto,BEL,31,D,26,10,17,27,18,2.0,3,0,2,0.385,0.654,1.038,78.0,12.8%
46,Michael McNiven,BEL,24,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Mitch Gillam,BEL,29,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
35,Mitchell Hoelscher,BEL,21,F,5,0,1,1,4,0.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
17,Parker Kelly,BEL,22,F,33,5,9,14,34,-2.0,0,0,0,0.152,0.273,0.424,65.0,7.7%
25,Philippe Daoust,BEL,20,F,15,0,5,5,4,0.0,0,0,0,0.0,0.333,0.333,13.0,0.0%
20,Pontus �berg,BEL,28,F,17,2,9,11,6,-3.0,0,0,0,0.118,0.529,0.647,35.0,5.7%
5,Roby J�rventie,BEL,19,F,70,11,22,33,42,-10.0,3,0,3,0.157,0.314,0.471,126.0,8.7%
11,Rourke Chartier,BEL,25,F,33,10,15,25,4,7.0,1,1,3,0.303,0.455,0.758,91.0,11.0%
16,Scott Sabourin,BEL,29,F,40,5,12,17,75,-5.0,0,0,1,0.125,0.3,0.425,53.0,9.4%
37,Spencer Watson,BEL,25,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
41,Tyler Parks,BEL,29,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
50,Tyrell Goulbourne,BEL,27,F,9,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
23,Viktor Lodin,BEL,22,F,10,5,3,8,2,4.0,1,0,1,0.5,0.3,0.8,12.0,41.7%
30,Xavier Bernard,BEL,21,D,21,0,2,2,6,-4.0,0,0,0,0.0,0.095,0.095,16.0,0.0%
2,Yegor Sokolov,BEL,21,F,64,19,31,50,22,10.0,6,0,5,0.297,0.484,0.781,171.0,11.1%
9,Zach Leslie,BEL,27,D,64,4,23,27,69,-8.0,1,0,2,0.063,0.359,0.422,90.0,4.4%
28,Zach Senyshyn,BEL,24,F,16,0,3,3,6,0.0,0,0,0,0.0,0.188,0.188,25.0,0.0%
