Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
37,Adam Smith,WBS,25,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
46,Alex D'Orio,WBS,22,G,22,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Alexander Nylander,WBS,23,F,44,14,16,30,8,-1.0,5,0,2,0.318,0.364,0.682,98.0,14.3%
15,Anthony Angello,WBS,25,F,44,7,12,19,27,-4.0,2,1,2,0.159,0.273,0.432,71.0,9.9%
16,Cameron Lee,WBS,24,D,61,1,18,19,71,-5.0,0,0,0,0.016,0.295,0.311,111.0,0.9%
22,Chris Bigras,WBS,26,D,28,3,7,10,12,-1.0,0,0,2,0.107,0.25,0.357,25.0,12.0%
26,Christopher Merisier-Ortiz,WBS,20,D,8,1,1,2,2,0.0,0,0,0,0.125,0.125,0.25,10.0,10.0%
32,Clayton Phillips,WBS,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
41,Colin Swoyer,WBS,23,D,5,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
43,Corey Andonovski,WBS,22,F,5,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
7,Drew O'Connor,WBS,23,F,33,12,20,32,19,0.0,3,0,2,0.364,0.606,0.97,115.0,10.4%
35,Dylan MacPherson,WBS,23,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
4,Felix Robert,WBS,22,F,63,16,18,34,30,19.0,3,0,2,0.254,0.286,0.54,125.0,12.8%
10,Filip H�llander,WBS,21,F,61,14,14,28,22,-1.0,2,1,3,0.23,0.23,0.459,143.0,9.8%
44,Filip Lindberg,WBS,22,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Jamie Devane,WBS,30,F,27,3,1,4,35,1.0,0,0,1,0.111,0.037,0.148,24.0,12.5%
21,Jan Drozg,WBS,22,F,23,4,6,10,8,0.0,0,0,0,0.174,0.261,0.435,24.0,16.7%
33,Joel Blomqvist,WBS,19,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Johnny Gruden,WBS,21,F,75,10,17,27,78,-3.0,0,1,1,0.133,0.227,0.36,79.0,12.7%
9,Jordy Bellerive,WBS,22,F,72,8,21,29,112,2.0,0,0,1,0.111,0.292,0.403,118.0,6.8%
38,Josh Maniscalco,WBS,22,D,2,0,0,0,12,-4.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
29,Justin Almeida,WBS,22,F,7,1,0,1,0,-2.0,0,0,0,0.143,0.0,0.143,7.0,14.3%
3,Juuso Riikola,WBS,28,D,53,1,34,35,24,-10.0,1,0,0,0.019,0.642,0.66,97.0,1.0%
20,Kasper Bj�rkqvist,WBS,24,F,54,8,4,12,28,-3.0,0,0,1,0.148,0.074,0.222,66.0,12.1%
14,Kyle Olson,WBS,22,F,71,12,9,21,68,4.0,0,0,3,0.169,0.127,0.296,97.0,12.4%
45,Louis Domingue,WBS,29,G,22,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
36,Mark Friedman,WBS,26,D,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
30,Matt Alfaro,WBS,25,F,3,0,1,1,0,-2.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
19,Matt Bartkowski,WBS,33,D,72,4,12,16,29,7.0,0,0,1,0.056,0.167,0.222,104.0,3.9%
34,Matt Foley,WBS,26,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
39,Matt Jurusik,WBS,24,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
5,Michael Chaput,WBS,29,F,57,12,21,33,34,11.0,5,1,1,0.211,0.368,0.579,71.0,16.9%
12,Mitch Reinke,WBS,25,D,63,3,24,27,6,17.0,0,0,0,0.048,0.381,0.429,89.0,3.4%
17,Nathan L�gar�,WBS,20,F,57,7,9,16,30,-8.0,3,0,1,0.123,0.158,0.281,109.0,6.4%
42,Nick Hutchinson,WBS,26,F,5,0,0,0,8,-6.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
27,Niclas Almari,WBS,23,D,13,1,1,2,2,0.0,0,0,1,0.077,0.077,0.154,12.0,8.3%
31,Pascal Laberge,WBS,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Patrick Watling,WBS,28,F,3,1,0,1,0,1.0,0,0,1,0.333,0.0,0.333,3.0,33.3%
6,Pierre-Olivier Joseph,WBS,22,D,61,10,23,33,44,8.0,1,0,2,0.164,0.377,0.541,148.0,6.8%
13,Radim Zohorna,WBS,25,F,39,12,9,21,10,-9.0,6,0,1,0.308,0.231,0.538,75.0,16.0%
23,Samuel Houde,WBS,21,F,19,1,5,6,6,4.0,0,0,0,0.053,0.263,0.316,13.0,7.7%
2,Samuel Poulin,WBS,20,F,72,16,21,37,51,-8.0,3,0,1,0.222,0.292,0.514,150.0,10.7%
18,Taylor Fedun,WBS,33,D,44,5,11,16,18,12.0,0,0,1,0.114,0.25,0.364,81.0,6.2%
47,Tommy Nappier,WBS,23,G,25,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Ty Glover,WBS,21,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
1,Valtteri Puustinen,WBS,22,F,73,20,22,42,14,-15.0,7,0,3,0.274,0.301,0.575,183.0,10.9%
24,William Reilly,WBS,24,D,40,1,4,5,24,-8.0,0,0,1,0.025,0.1,0.125,48.0,2.1%
