Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Crystal Langhorne,31,0,34.3,18.2,3.1,4.5,7.6,1.6,1.3,0.5,3.3,2.3,0.5,7.3,13.7,53.4,0.0,0.3,12.5,3.5,4.9,71.1,7.3,13.5,54.2,1.325,0.54,F,False
DeMya Chakheia Walker,20,0,20.5,6.3,1.8,2.2,4.0,1.2,0.4,0.4,1.7,3.0,0.7,2.5,6.3,39.2,0.0,0.2,0.0,1.4,1.9,73.7,2.5,6.1,40.2,1.008,0.39,F,False
Jasmine Thomas,34,0,19.3,6.4,0.4,1.8,2.1,1.9,0.7,0.3,1.6,1.8,1.2,2.5,7.1,35.3,0.7,2.3,31.2,0.7,1.1,66.7,1.8,4.8,37.2,0.905,0.40,G,False
Joy Cheek,3,0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,0.3,0.7,0.7,0.0,0.3,1.3,25.0,0.0,0.3,0.0,0.3,0.3,100.0,0.3,1.0,33.3,0.750,0.25,NA,False
Karima Christmas-Kelly,14,0,10.1,3.4,0.6,0.6,1.2,0.1,0.6,0.1,0.6,1.1,0.1,0.9,3.0,31.0,0.4,1.6,21.7,1.1,1.6,69.6,0.6,1.4,42.1,1.119,0.37,F,False
Kelly Miller,34,0,27.7,7.4,0.6,1.6,2.3,2.8,0.7,0.2,1.8,2.1,1.6,2.5,6.6,38.2,1.4,3.3,44.1,0.9,1.1,78.9,1.1,3.4,32.5,1.116,0.49,G,False
Kerri Gardin,28,0,14.0,1.5,0.8,1.9,2.7,1.0,0.9,0.5,0.9,1.4,1.0,0.5,2.1,23.7,0.0,0.3,0.0,0.5,1.0,51.7,0.5,1.8,27.5,0.729,0.24,NA,False
Marissa Coleman,34,0,27.0,8.6,1.4,3.5,4.8,1.4,0.7,0.4,1.6,2.4,0.9,3.1,8.2,38.5,1.6,4.2,36.8,0.7,1.1,67.6,1.6,3.9,40.3,1.050,0.48,G,False
Matee Ajavon,34,0,31.3,14.7,0.9,1.5,2.4,3.1,1.7,0.3,3.1,3.2,1.0,5.1,13.1,39.1,1.1,3.9,27.6,3.4,4.1,82.9,4.0,9.1,44.1,1.126,0.43,G,False
Monique Currie,4,0,19.3,11.8,1.8,2.5,4.3,1.0,1.8,0.0,2.5,2.8,0.4,3.8,8.8,42.9,0.3,2.0,12.5,4.0,4.0,100.0,3.5,6.8,51.9,1.343,0.44,F,False
Nicky Anosike,34,0,27.2,7.0,2.4,4.8,7.2,1.4,1.4,0.8,1.7,2.6,0.8,2.2,6.4,34.7,0.0,0.0,0.0,2.6,3.6,73.6,2.2,6.3,34.9,1.106,0.35,F,False
Ta'Shia Phillips,10,0,5.4,1.9,1.0,0.6,1.6,0.0,0.0,0.3,0.3,1.2,0.0,0.7,1.3,53.8,0.0,0.0,0.0,0.5,1.0,50.0,0.7,1.3,53.8,1.462,0.54,NA,False
Total,34,,,70.8,11.5,21.6,33.1,14.0,8.3,3.3,15.7,18.7,0.9,25.8,63.7,40.6,5.0,15.3,32.9,14.1,19.4,73.1,20.8,48.4,43.0,1.112,0.45,,False
Victoria Dunlap,26,0,8.4,2.3,0.7,1.0,1.7,0.4,0.7,0.2,0.6,0.7,0.7,1.0,2.2,43.9,0.0,0.1,50.0,0.3,0.7,47.1,0.9,2.1,43.6,1.035,0.45,F,False
