Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Alexis Hornbuckle,29,0,7.2,1.1,0.2,0.9,1.1,0.6,0.3,0.1,0.7,1.0,0.8,0.4,1.1,37.5,0.2,0.6,29.4,0.1,0.1,50.0,0.2,0.5,46.7,0.969,0.45,G,False
Amber Harris,27,0,10.3,3.3,0.9,1.3,2.2,0.4,0.1,0.4,0.5,1.2,0.8,1.2,3.1,39.8,0.0,0.0,0.0,0.9,1.1,74.2,1.2,3.1,39.8,1.072,0.40,F,False
Candice Wiggins,34,0,17.1,5.9,0.2,1.7,1.9,1.5,0.5,0.2,0.9,1.7,1.7,2.0,5.2,38.6,1.4,3.6,39.5,0.4,0.7,62.5,0.6,1.5,36.5,1.136,0.53,G,False
Charde Houston,27,0,7.8,2.9,0.4,1.4,1.7,0.5,0.3,0.1,0.8,1.3,0.7,1.1,3.1,36.5,0.2,0.9,26.1,0.3,0.4,75.0,0.9,2.3,40.3,0.906,0.40,F,False
Jessica Adair,31,0,10.4,4.3,1.4,1.5,2.9,0.3,0.3,0.6,0.9,1.6,0.4,1.6,3.3,48.5,0.0,0.0,0.0,1.0,1.6,65.3,1.6,3.3,48.5,1.282,0.49,C,False
Lindsay Whalen,34,0,28.1,13.6,0.9,2.6,3.5,5.9,1.1,0.1,2.2,1.9,2.7,5.3,10.3,51.1,0.5,1.2,40.5,2.6,3.6,73.0,4.8,9.1,52.6,1.326,0.54,G,False
Maya Moore,34,0,28.0,13.2,1.7,2.9,4.6,2.6,1.4,0.5,1.5,2.7,1.8,4.8,11.0,43.9,1.7,4.6,36.9,1.9,2.4,78.8,3.1,6.4,48.8,1.201,0.52,F,False
Monica Wright,29,0,13.6,5.1,0.2,1.4,1.6,1.1,0.8,0.2,1.0,1.6,1.1,1.8,4.8,37.9,0.2,0.9,25.9,1.2,1.7,75.0,1.6,3.9,40.7,1.064,0.40,G,False
Rebekkah Brunson,34,0,27.6,10.2,2.8,6.0,8.9,1.2,0.8,0.5,1.5,2.1,0.8,4.0,7.9,51.1,0.0,0.0,0.0,2.2,3.3,66.7,4.0,7.9,51.1,1.299,0.51,F,False
Seimone Augustus,34,0,29.3,16.2,0.6,3.0,3.5,2.2,0.9,0.4,1.3,1.2,1.7,6.8,13.5,50.4,0.7,1.8,41.7,1.9,2.2,86.5,6.1,11.7,51.8,1.203,0.53,G,False
Taj McWilliams-Franklin,34,0,28.4,8.3,2.2,3.9,6.0,2.4,1.0,0.7,1.6,2.4,1.5,3.4,7.7,44.4,0.1,0.3,22.2,1.4,1.8,77.0,3.4,7.4,45.2,1.077,0.45,F,False
Total,34,,,81.5,10.9,25.6,36.5,18.1,7.3,3.6,12.2,17.7,1.5,31.6,68.5,46.1,5.0,13.5,36.8,13.4,18.1,73.7,26.6,55.0,48.4,1.189,0.50,,False
