Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexander Holtz,NJD,R,82,16,12,28,-15,14,698.0975,1,1,0,0,3,122,0.13114,15,26,0.29629,2023-2024
Brendan Smith,NJD,D,63,5,10,15,-3,61,966.0317,0,0,0,0,0,60,0.08333,5,15,,2023-2024
Brian Halonen,NJD,L,2,0,0,0,0,0,497.0,0,0,0,0,0,2,0.0,0,0,0.0,2023-2024
Cal Foote,NJD,D,4,0,1,1,3,16,886.0,0,0,0,0,0,0,,0,1,,2023-2024
Chris Tierney,NJD,C,52,4,8,12,3,21,541.5,0,0,0,0,0,26,0.15384,4,12,0.57216,2023-2024
Colin Miller,NJD,D,46,4,5,9,8,26,942.3043,0,1,0,0,0,69,0.05797,4,8,,2023-2024
Curtis Lazar,NJD,C,71,7,18,25,10,44,743.3802,0,0,1,0,2,74,0.09459,6,24,0.48767,2023-2024
Dawson Mercer,NJD,C,82,20,13,33,-26,29,1033.0487,4,1,0,0,2,134,0.14925,16,28,0.44905,2023-2024
Dawson Mercer,NJD,C,82,20,13,33,-26,29,1033.0487,4,1,0,0,2,134,0.14925,16,28,0.44905,2023-2024
Dougie Hamilton,NJD,D,20,5,11,16,-8,20,1258.5,4,4,0,0,0,61,0.08196,1,8,,2023-2024
Erik Haula,NJD,L,76,16,19,35,-1,54,1012.671,1,2,1,0,2,155,0.10322,14,30,0.5482,2023-2024
Graeme Clarke,NJD,R,3,0,0,0,-2,2,683.0,0,0,0,0,0,2,0.0,0,0,0.0,2023-2024
Jack Hughes,NJD,C,62,27,47,74,-12,12,1258.4354,9,22,0,2,4,274,0.09854,18,43,0.37223,2023-2024
Jesper Bratt,NJD,L,82,27,56,83,-6,12,1158.439,7,20,0,0,7,248,0.10887,20,55,0.36363,2023-2024
John Marino,NJD,D,75,4,21,25,-6,41,1257.48,0,0,0,0,1,57,0.07017,4,25,,2023-2024
Jonas Siegenthaler,NJD,D,57,1,8,9,-7,20,1160.3157,0,0,0,0,0,63,0.01587,1,9,,2023-2024
Justin Dowling,NJD,C,2,1,0,1,-2,0,631.5,0,0,0,0,0,3,0.33333,1,1,0.30769,2023-2024
Kevin Bahl,NJD,D,82,1,10,11,1,82,1043.7926,0,0,0,0,1,63,0.01587,1,11,,2023-2024
Kurtis MacDermid,NJD,L,45,2,1,3,4,73,289.9777,0,0,0,0,1,16,0.125,2,3,1.0,2023-2024
Luke Hughes,NJD,D,82,9,38,47,-25,28,1288.4146,4,21,0,1,1,135,0.06666,5,22,,2023-2024
Max Willman,NJD,C,18,3,1,4,1,2,499.9444,0,0,0,0,1,17,0.17647,3,4,0.33333,2023-2024
Michael McLeod,NJD,C,45,10,9,19,6,10,908.6444,0,0,0,0,2,73,0.13698,10,19,0.6503,2023-2024
Nathan Bastian,NJD,R,54,5,7,12,-10,32,609.9259,0,0,0,0,1,57,0.08771,5,12,0.51851,2023-2024
Nick DeSimone,NJD,D,34,2,5,7,3,4,808.8529,0,0,0,0,1,28,0.07142,2,7,,2023-2024
Nico Hischier,NJD,C,71,27,40,67,-5,12,1168.9295,6,11,1,0,4,182,0.14835,20,49,0.56596,2023-2024
Nolan Foote,NJD,L,4,1,0,1,-1,0,606.0,0,0,0,0,0,6,0.16666,1,1,0.0,2023-2024
Ondrej Palat,NJD,L,71,11,20,31,-9,37,938.9154,1,4,0,0,0,108,0.10185,10,26,0.23529,2023-2024
Samuel Laberge,NJD,L,2,0,0,0,0,0,185.5,0,0,0,0,0,0,,0,0,,2023-2024
Santeri Hatakka,NJD,D,12,0,2,2,5,4,878.75,0,0,0,0,0,12,0.0,0,2,,2023-2024
Shane Bowers,NJD,C,8,0,0,0,1,0,567.375,0,0,0,0,0,7,0.0,0,0,0.31818,2023-2024
Simon Nemec,NJD,D,60,3,16,19,-7,33,1191.7833,0,2,0,0,1,73,0.04109,3,17,,2023-2024
Timo Meier,NJD,R,69,28,24,52,-28,45,1056.0869,10,7,0,1,4,207,0.13526,18,35,0.48888,2023-2024
Tomas Nosek,NJD,L,36,2,4,6,-11,6,708.5277,0,0,0,0,0,38,0.05263,2,6,0.51931,2023-2024
Tyler Toffoli,NJD,C,79,33,22,55,-6,14,1017.6075,11,7,0,1,4,229,0.1441,22,37,0.38028,2023-2024
