Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aroldis Chapman*,23.0,CIN,NL,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bill Bray*,28.0,CIN,NL,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Phillips,30.0,CIN,NL,4.9,150.0,675.0,610.0,94.0,183.0,38.0,2.0,18.0,82.0,14.0,9.0,44.0,85.0,0.3,0.353,0.457,0.81,118.0,0.361,121.0,279.0,15.0,9.0,5.0,6.0,3.0,*4/H,"AS,GG,SS"
Bronson Arroyo,34.0,CIN,NL,-0.3,35.0,66.0,57.0,1.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,27.0,0.105,0.121,0.14,0.261,-29.0,0.117,-84.0,8.0,0.0,0.0,8.0,0.0,0.0,1/H,
Carlos Fisher,28.0,CIN,NL,0.0,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Reineke,29.0,CIN,NL,-0.1,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,1.0,0.0,0.0,0.0,0.0,/1,
Chris Heisey,26.0,CIN,NL,1.7,120.0,308.0,279.0,44.0,71.0,9.0,1.0,18.0,50.0,6.0,1.0,19.0,78.0,0.254,0.309,0.487,0.797,112.0,0.365,120.0,136.0,1.0,5.0,1.0,4.0,3.0,7H89,
Chris Valaika,25.0,CIN,NL,0.3,14.0,27.0,25.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.28,0.333,0.4,0.733,98.0,0.32,89.0,10.0,0.0,0.0,0.0,0.0,0.0,/H564,
Daryl Thompson,25.0,CIN,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dave Sappelt,24.0,CIN,NL,0.0,38.0,118.0,107.0,14.0,26.0,8.0,0.0,0.0,5.0,1.0,1.0,7.0,17.0,0.243,0.289,0.318,0.607,65.0,0.287,65.0,34.0,1.0,0.0,4.0,0.0,0.0,7H/8,
Devin Mesoraco,23.0,CIN,NL,-0.3,18.0,53.0,50.0,5.0,9.0,3.0,0.0,2.0,6.0,0.0,0.0,3.0,10.0,0.18,0.226,0.36,0.586,56.0,0.267,48.0,18.0,1.0,0.0,0.0,0.0,1.0,2/H,
Dontrelle Willis*,29.0,CIN,NL,0.7,16.0,34.0,31.0,2.0,12.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,4.0,0.387,0.387,0.645,1.032,174.0,0.448,192.0,20.0,0.0,0.0,3.0,0.0,0.0,1/H,
Drew Stubbs,26.0,CIN,NL,1.8,158.0,681.0,604.0,92.0,147.0,22.0,3.0,15.0,44.0,40.0,10.0,63.0,205.0,0.243,0.321,0.364,0.686,86.0,0.323,86.0,220.0,2.0,7.0,6.0,1.0,1.0,*8/H,
Edinson Vólquez,27.0,CIN,NL,-0.1,18.0,34.0,26.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.115,0.148,0.115,0.264,-27.0,0.161,-63.0,3.0,1.0,0.0,7.0,0.0,0.0,1,
Francisco Cordero,36.0,CIN,NL,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Fred Lewis*,30.0,CIN,NL,0.4,81.0,210.0,183.0,20.0,42.0,7.0,0.0,3.0,19.0,2.0,5.0,22.0,38.0,0.23,0.321,0.317,0.638,74.0,0.284,69.0,58.0,1.0,3.0,1.0,1.0,2.0,7H/9D,
Homer Bailey,25.0,CIN,NL,0.3,21.0,45.0,39.0,7.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0,0.282,0.3,0.333,0.633,72.0,0.283,57.0,13.0,1.0,0.0,5.0,0.0,0.0,1/H,
Jared Burton,30.0,CIN,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jay Bruce*,24.0,CIN,NL,2.3,157.0,664.0,585.0,84.0,150.0,27.0,2.0,32.0,97.0,8.0,7.0,71.0,158.0,0.256,0.341,0.474,0.814,118.0,0.353,115.0,277.0,8.0,5.0,1.0,2.0,14.0,*9/H,AS
Jeremy Hermida*,27.0,CIN,NL,-0.2,10.0,18.0,18.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,0.111,0.111,0.278,0.389,1.0,0.167,-25.0,5.0,0.0,0.0,0.0,0.0,0.0,/H79,
Jeremy Horst*,25.0,CIN,NL,0.1,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,445.0,0.91,509.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Votto*,27.0,CIN,NL,6.6,161.0,719.0,599.0,101.0,185.0,40.0,3.0,29.0,103.0,8.0,6.0,110.0,129.0,0.309,0.416,0.531,0.947,155.0,0.419,165.0,318.0,20.0,4.0,0.0,6.0,15.0,*3/H,"AS,MVP-6,GG"
Johnny Cueto,25.0,CIN,NL,-0.3,23.0,56.0,47.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.064,0.102,0.064,0.166,-54.0,0.119,-83.0,3.0,0.0,0.0,7.0,0.0,0.0,1,
Jonny Gomes,30.0,CIN,NL,0.4,77.0,265.0,218.0,30.0,46.0,8.0,0.0,11.0,31.0,5.0,3.0,38.0,74.0,0.211,0.336,0.399,0.735,99.0,0.334,100.0,87.0,1.0,5.0,0.0,4.0,1.0,7H/D,
Jordan Smith,25.0,CIN,NL,0.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Arredondo,27.0,CIN,NL,0.0,50.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,173.0,0.455,190.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Juan Francisco*,24.0,CIN,NL,0.2,31.0,97.0,93.0,10.0,24.0,7.0,1.0,3.0,15.0,1.0,0.0,4.0,24.0,0.258,0.289,0.452,0.74,97.0,0.321,87.0,42.0,1.0,0.0,0.0,0.0,1.0,5H,
Logan Ondrusek,26.0,CIN,NL,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Maloney*,27.0,CIN,NL,-0.1,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Miguel Cairo,37.0,CIN,NL,1.6,102.0,276.0,245.0,33.0,65.0,8.0,2.0,8.0,33.0,3.0,4.0,18.0,36.0,0.265,0.33,0.412,0.742,100.0,0.334,102.0,101.0,3.0,7.0,3.0,3.0,1.0,5H4/3,
Mike Leake,23.0,CIN,NL,0.1,37.0,66.0,55.0,7.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,23.0,0.2,0.214,0.236,0.451,22.0,0.215,-5.0,13.0,3.0,0.0,10.0,0.0,0.0,1/H,
Nick Masset,29.0,CIN,NL,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Paul Janish,28.0,CIN,NL,-0.6,114.0,366.0,336.0,27.0,72.0,14.0,1.0,0.0,23.0,3.0,2.0,18.0,46.0,0.214,0.259,0.262,0.521,42.0,0.251,38.0,88.0,7.0,4.0,3.0,5.0,1.0,6/54H,
Ramón Hernández,35.0,CIN,NL,1.3,91.0,328.0,298.0,28.0,84.0,13.0,0.0,12.0,36.0,0.0,0.0,23.0,41.0,0.282,0.341,0.446,0.788,112.0,0.354,114.0,133.0,11.0,5.0,0.0,2.0,6.0,2H/3,
Ryan Hanigan,30.0,CIN,NL,1.8,91.0,304.0,266.0,27.0,71.0,6.0,0.0,6.0,31.0,0.0,0.0,35.0,32.0,0.267,0.356,0.357,0.714,95.0,0.339,103.0,95.0,3.0,2.0,1.0,0.0,3.0,2/H,
Sam LeCure,27.0,CIN,NL,0.0,40.0,11.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.111,0.2,0.222,0.422,14.0,0.197,-13.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Scott Rolen,36.0,CIN,NL,1.6,65.0,269.0,252.0,31.0,61.0,20.0,2.0,5.0,36.0,1.0,0.0,10.0,36.0,0.242,0.279,0.397,0.676,81.0,0.314,84.0,100.0,4.0,4.0,0.0,3.0,0.0,5/H,AS
Todd Frazier,25.0,CIN,NL,0.9,41.0,121.0,112.0,17.0,26.0,5.0,0.0,6.0,15.0,1.0,0.0,7.0,27.0,0.232,0.289,0.438,0.727,94.0,0.353,112.0,49.0,2.0,2.0,0.0,0.0,0.0,5H/7463,
Travis Wood,24.0,CIN,NL,-0.3,25.0,35.0,30.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,14.0,0.067,0.067,0.167,0.233,-39.0,0.1,-103.0,5.0,0.0,0.0,5.0,0.0,0.0,1/H,
Yonder Alonso*,24.0,CIN,NL,0.2,47.0,98.0,88.0,9.0,29.0,4.0,0.0,5.0,15.0,0.0,0.0,10.0,21.0,0.33,0.398,0.545,0.943,153.0,0.414,158.0,48.0,2.0,0.0,0.0,0.0,0.0,H7/35,
Zack Cozart,25.0,CIN,NL,0.8,11.0,38.0,37.0,6.0,12.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,0.324,0.324,0.486,0.811,116.0,0.354,115.0,18.0,2.0,0.0,1.0,0.0,0.0,6/H,
Édgar Rentería,34.0,CIN,NL,0.8,96.0,333.0,299.0,34.0,75.0,14.0,0.0,5.0,36.0,4.0,2.0,24.0,65.0,0.251,0.306,0.348,0.654,77.0,0.31,81.0,104.0,7.0,1.0,6.0,3.0,0.0,6H/4,
