Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,34.0,NYY,AL,-0.1,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-261.0,0.0,0.0,0.0,1.0,0.0,0.0,1/H,
Andruw Jones,34.0,NYY,AL,0.9,77.0,222.0,190.0,27.0,47.0,8.0,0.0,13.0,33.0,0.0,0.0,29.0,62.0,0.247,0.356,0.495,0.851,126.0,0.37,124.0,94.0,3.0,3.0,0.0,0.0,0.0,79DH,
Austin Romine,22.0,NYY,AL,-0.2,9.0,20.0,19.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.158,0.2,0.158,0.358,-2.0,0.171,-20.0,3.0,0.0,0.0,0.0,0.0,0.0,/2DH,
Bartolo Colon,38.0,NYY,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-400.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Boone Logan,26.0,NYY,AL,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Brandon Laird,23.0,NYY,AL,0.0,11.0,25.0,21.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.19,0.292,0.19,0.482,34.0,0.314,83.0,4.0,1.0,0.0,1.0,0.0,0.0,/53H,
Brett Gardner*,27.0,NYY,AL,4.1,159.0,588.0,510.0,87.0,132.0,19.0,8.0,7.0,36.0,49.0,13.0,60.0,93.0,0.259,0.345,0.369,0.713,92.0,0.331,89.0,188.0,5.0,8.0,8.0,2.0,1.0,*78/H,
Brian Gordon*,32.0,NYY,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,51.0,0.35,109.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
CC Sabathia*,30.0,NYY,AL,-0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-4,MVP-14"
Chris Dickerson*,29.0,NYY,AL,0.3,60.0,55.0,50.0,9.0,13.0,2.0,0.0,1.0,7.0,4.0,0.0,2.0,17.0,0.26,0.296,0.36,0.656,75.0,0.34,89.0,18.0,1.0,1.0,1.0,1.0,0.0,97H/D,
