Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Antonio Bastardo,25.0,PHI,NL,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Francisco,29.0,PHI,NL,-0.8,100.0,293.0,250.0,24.0,61.0,10.0,1.0,6.0,34.0,4.0,4.0,33.0,42.0,0.244,0.34,0.364,0.704,94.0,0.318,93.0,91.0,5.0,5.0,2.0,3.0,1.0,9H7/D,
Brad Lidge,34.0,PHI,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Moss*,27.0,PHI,NL,-0.1,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,1.0,0.0,0.0,0.0,0.0,/H9,
Brian Schneider*,34.0,PHI,NL,-0.9,41.0,139.0,125.0,11.0,22.0,4.0,0.0,2.0,9.0,0.0,0.0,11.0,35.0,0.176,0.246,0.256,0.502,38.0,0.229,23.0,32.0,3.0,1.0,1.0,1.0,1.0,2/H,
Carlos Ruiz,32.0,PHI,NL,2.9,132.0,472.0,410.0,49.0,116.0,23.0,0.0,6.0,40.0,1.0,0.0,48.0,48.0,0.283,0.371,0.383,0.754,108.0,0.351,115.0,157.0,7.0,10.0,3.0,1.0,10.0,*2H/5,MVP-23
Chase Utley*,32.0,PHI,NL,3.8,103.0,454.0,398.0,54.0,103.0,21.0,6.0,11.0,44.0,14.0,0.0,39.0,47.0,0.259,0.344,0.425,0.769,110.0,0.352,110.0,169.0,3.0,14.0,1.0,2.0,4.0,4/H,
Cliff Lee*,32.0,PHI,NL,0.5,34.0,82.0,75.0,6.0,15.0,2.0,0.0,2.0,7.0,1.0,0.0,1.0,26.0,0.2,0.208,0.307,0.514,39.0,0.251,34.0,23.0,2.0,0.0,5.0,1.0,0.0,1/H,"AS,CYA-3,MVP-15"
Cole Hamels*,27.0,PHI,NL,-0.1,32.0,75.0,69.0,2.0,11.0,0.0,1.0,0.0,3.0,0.0,1.0,3.0,33.0,0.159,0.194,0.188,0.383,6.0,0.168,-20.0,13.0,2.0,0.0,3.0,0.0,0.0,1/H,"AS,CYA-5"
Dane Sardinha,32.0,PHI,NL,0.2,15.0,43.0,32.0,8.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,13.0,0.219,0.419,0.25,0.669,89.0,0.346,112.0,8.0,0.0,1.0,0.0,0.0,1.0,2/H,
Danys Báez,33.0,PHI,NL,0.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Herndon,25.0,PHI,NL,-0.1,43.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Domonic Brown*,23.0,PHI,NL,-0.2,56.0,210.0,184.0,28.0,45.0,10.0,1.0,5.0,19.0,3.0,1.0,25.0,35.0,0.245,0.333,0.391,0.725,98.0,0.336,103.0,72.0,2.0,0.0,0.0,1.0,1.0,9/H,
Drew Carpenter,26.0,PHI,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Erik Kratz,31.0,PHI,NL,0.0,2.0,6.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.5,0.833,125.0,0.364,125.0,3.0,0.0,0.0,0.0,0.0,0.0,/2H,
Hunter Pence,28.0,PHI,NL,2.3,54.0,236.0,207.0,35.0,67.0,12.0,2.0,11.0,35.0,1.0,1.0,26.0,38.0,0.324,0.394,0.56,0.954,159.0,0.423,169.0,116.0,8.0,0.0,0.0,3.0,2.0,9/H,
J.C. Romero#,35.0,PHI,NL,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jimmy Rollins#,32.0,PHI,NL,2.7,142.0,631.0,567.0,87.0,152.0,22.0,2.0,16.0,63.0,30.0,8.0,58.0,59.0,0.268,0.338,0.399,0.736,101.0,0.344,105.0,226.0,9.0,3.0,0.0,3.0,5.0,*6/HD,
Joe Blanton,30.0,PHI,NL,0.0,11.0,12.0,11.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.182,0.182,0.182,0.364,0.0,0.248,33.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Joe Savery*,25.0,PHI,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Bowker*,27.0,PHI,NL,-0.4,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,H/39,
John Mayberry,27.0,PHI,NL,1.6,104.0,296.0,267.0,37.0,73.0,17.0,1.0,15.0,49.0,8.0,3.0,26.0,55.0,0.273,0.341,0.513,0.854,131.0,0.375,131.0,137.0,6.0,2.0,0.0,1.0,2.0,H8739,
José Contreras,39.0,PHI,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Juan Pérez,32.0,PHI,NL,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Justin De Fratus#,23.0,PHI,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Kyle Kendrick,26.0,PHI,NL,0.1,34.0,31.0,24.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.208,0.269,0.208,0.478,34.0,0.229,9.0,5.0,0.0,0.0,5.0,0.0,0.0,1/H,
Michael Martínez#,28.0,PHI,NL,0.2,88.0,234.0,209.0,25.0,41.0,5.0,2.0,3.0,24.0,3.0,0.0,18.0,35.0,0.196,0.258,0.282,0.54,48.0,0.274,54.0,59.0,2.0,0.0,5.0,2.0,0.0,H5468/7,
