Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alberto Callaspo#,28.0,LAA,AL,3.5,141.0,536.0,475.0,54.0,137.0,23.0,0.0,6.0,46.0,8.0,1.0,58.0,48.0,0.288,0.366,0.375,0.74,112.0,0.335,112.0,178.0,11.0,1.0,0.0,2.0,8.0,*5H,
Alexi Amarista*,22.0,LAA,AL,-0.4,23.0,56.0,52.0,2.0,8.0,3.0,1.0,0.0,5.0,0.0,0.0,2.0,8.0,0.154,0.182,0.25,0.432,22.0,0.202,15.0,13.0,1.0,0.0,1.0,1.0,0.0,4/7H6,
Andrew Romine#,25.0,LAA,AL,-0.2,10.0,18.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.125,0.176,0.125,0.301,-12.0,0.216,11.0,2.0,0.0,0.0,1.0,0.0,0.0,/65,
Bobby Abreu*,37.0,LAA,AL,1.6,142.0,585.0,502.0,54.0,127.0,30.0,1.0,8.0,60.0,21.0,5.0,78.0,113.0,0.253,0.353,0.365,0.717,105.0,0.334,109.0,183.0,8.0,1.0,1.0,3.0,5.0,D79/H,
Bobby Cassevah,25.0,LAA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Wilson,28.0,LAA,AL,0.0,57.0,127.0,111.0,5.0,21.0,8.0,0.0,1.0,8.0,0.0,2.0,10.0,16.0,0.189,0.252,0.288,0.54,54.0,0.229,40.0,32.0,2.0,0.0,4.0,2.0,1.0,2/3HD,
Brandon Wood,26.0,LAA,AL,-0.2,6.0,15.0,14.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.143,0.143,0.214,0.357,0.0,0.219,24.0,3.0,1.0,0.0,1.0,0.0,0.0,/63,
Chris Pettit,26.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Dan Haren,30.0,LAA,AL,0.1,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,91.0,0.302,85.0,1.0,0.0,0.0,1.0,0.0,0.0,1,CYA-7
Efren Navarro*,25.0,LAA,AL,-0.1,8.0,12.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.273,0.3,0.573,63.0,0.26,56.0,3.0,1.0,0.0,1.0,0.0,0.0,/3H,
Erick Aybar#,27.0,LAA,AL,4.4,143.0,605.0,556.0,71.0,155.0,33.0,8.0,10.0,59.0,30.0,6.0,31.0,68.0,0.279,0.322,0.421,0.743,110.0,0.339,111.0,234.0,13.0,6.0,9.0,3.0,1.0,*6/H,GG
Ervin Santana,28.0,LAA,AL,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,187.0,0.404,161.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Gil Velazquez,31.0,LAA,AL,0.2,4.0,7.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.429,0.5,0.929,164.0,0.388,152.0,3.0,0.0,0.0,0.0,1.0,0.0,/45H,
Hank Conger#,23.0,LAA,AL,0.5,59.0,197.0,177.0,14.0,37.0,8.0,0.0,6.0,19.0,0.0,0.0,17.0,37.0,0.209,0.282,0.356,0.638,81.0,0.295,84.0,63.0,2.0,1.0,2.0,0.0,2.0,2/HD,
Hisanori Takahashi*,36.0,LAA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Howie Kendrick,27.0,LAA,AL,4.6,140.0,583.0,537.0,86.0,153.0,30.0,6.0,18.0,63.0,14.0,6.0,33.0,119.0,0.285,0.338,0.464,0.802,126.0,0.352,126.0,249.0,18.0,10.0,3.0,0.0,3.0,473/H,AS
Jeff Mathis,28.0,LAA,AL,0.0,93.0,281.0,247.0,18.0,43.0,12.0,0.0,3.0,22.0,1.0,2.0,15.0,75.0,0.174,0.225,0.259,0.484,38.0,0.227,33.0,64.0,3.0,2.0,14.0,3.0,2.0,2/DH,
Jered Weaver,28.0,LAA,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-2"
Jeremy Moore*,24.0,LAA,AL,0.0,8.0,8.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.125,0.125,0.125,0.25,-28.0,0.101,-57.0,1.0,0.0,0.0,0.0,0.0,0.0,/H97,
Joel Piñeiro,32.0,LAA,AL,-0.1,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-174.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Jordan Walden,23.0,LAA,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,ROY-7"
Maicer Izturis#,30.0,LAA,AL,1.9,122.0,494.0,449.0,51.0,124.0,35.0,0.0,5.0,38.0,9.0,6.0,33.0,65.0,0.276,0.334,0.388,0.722,105.0,0.322,105.0,174.0,6.0,8.0,0.0,4.0,3.0,45H6D,
Mark Trumbo,25.0,LAA,AL,2.9,149.0,573.0,539.0,65.0,137.0,31.0,1.0,29.0,87.0,9.0,4.0,25.0,120.0,0.254,0.291,0.477,0.768,114.0,0.335,113.0,257.0,17.0,5.0,0.0,4.0,6.0,*39/H7,ROY-2
Michael Kohn,25.0,LAA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Trout,19.0,LAA,AL,0.5,40.0,135.0,123.0,20.0,27.0,6.0,0.0,5.0,16.0,4.0,0.0,9.0,30.0,0.22,0.281,0.39,0.672,89.0,0.319,97.0,48.0,2.0,2.0,0.0,1.0,0.0,897/HD,
Peter Bourjos,24.0,LAA,AL,4.9,147.0,552.0,502.0,72.0,136.0,26.0,11.0,12.0,43.0,22.0,9.0,32.0,124.0,0.271,0.327,0.438,0.765,116.0,0.341,117.0,220.0,7.0,10.0,7.0,1.0,0.0,*8/H,
Reggie Willits#,30.0,LAA,AL,-0.4,22.0,28.0,22.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,7.0,0.045,0.192,0.091,0.283,-15.0,0.156,-25.0,2.0,0.0,0.0,2.0,0.0,0.0,7/H9,
Rich Thompson,26.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Russell Branyan*,35.0,LAA,AL,0.1,37.0,77.0,65.0,7.0,12.0,2.0,0.0,4.0,12.0,2.0,0.0,11.0,21.0,0.185,0.299,0.4,0.699,97.0,0.314,94.0,26.0,2.0,0.0,0.0,1.0,0.0,HD3/5,
Scott Downs*,35.0,LAA,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Torii Hunter,35.0,LAA,AL,3.6,156.0,649.0,580.0,80.0,152.0,24.0,2.0,23.0,82.0,5.0,7.0,62.0,125.0,0.262,0.336,0.429,0.765,116.0,0.344,122.0,249.0,24.0,4.0,0.0,3.0,2.0,*9D/8,
Trevor Bell*,24.0,LAA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tyler Chatwood,21.0,LAA,AL,0.2,2.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.333,282.0,0.603,447.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
Vernon Wells,32.0,LAA,AL,-0.5,131.0,529.0,505.0,60.0,110.0,15.0,4.0,25.0,66.0,9.0,4.0,20.0,86.0,0.218,0.248,0.412,0.66,84.0,0.298,86.0,208.0,8.0,1.0,0.0,3.0,0.0,*789/DH,
