Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adron Chambers*,24.0,STL,NL,0.0,18.0,8.0,8.0,2.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.375,0.375,0.625,1.0,172.0,0.429,176.0,5.0,0.0,0.0,0.0,0.0,0.0,H/789,
Albert Pujols,31.0,STL,NL,5.3,147.0,651.0,579.0,105.0,173.0,29.0,0.0,37.0,99.0,9.0,1.0,61.0,58.0,0.299,0.366,0.541,0.906,148.0,0.395,150.0,313.0,29.0,4.0,0.0,7.0,15.0,*3/5H,MVP-5
Allen Craig,26.0,STL,NL,2.4,75.0,219.0,200.0,33.0,63.0,15.0,0.0,11.0,40.0,5.0,0.0,15.0,40.0,0.315,0.362,0.555,0.917,151.0,0.407,155.0,111.0,7.0,1.0,1.0,2.0,0.0,7H9/4835,
Andrew Brown,26.0,STL,NL,-0.2,11.0,22.0,22.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.182,0.182,0.227,0.409,13.0,0.182,-7.0,5.0,1.0,0.0,0.0,0.0,0.0,/9H,
Arthur Rhodes*,41.0,STL,NL,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Dickson,26.0,STL,NL,0.1,3.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.667,0.667,1.333,273.0,0.573,281.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Tallet*,33.0,STL,NL,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryan Augenstein,24.0,STL,NL,0.1,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,459.0,0.91,518.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Carpenter,36.0,STL,NL,0.0,32.0,82.0,71.0,2.0,11.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,25.0,0.155,0.178,0.197,0.375,4.0,0.171,-30.0,14.0,0.0,0.0,9.0,0.0,0.0,1,
Colby Rasmus*,24.0,STL,NL,1.6,94.0,386.0,338.0,61.0,83.0,14.0,6.0,11.0,40.0,5.0,2.0,45.0,77.0,0.246,0.332,0.42,0.753,108.0,0.335,106.0,142.0,8.0,0.0,1.0,2.0,2.0,8/H,
Corey Patterson*,31.0,STL,NL,-0.4,44.0,56.0,51.0,5.0,8.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,12.0,0.157,0.189,0.235,0.424,17.0,0.212,18.0,12.0,1.0,0.0,3.0,0.0,0.0,H98/7,
Daniel Descalso*,24.0,STL,NL,0.7,148.0,375.0,326.0,35.0,86.0,20.0,3.0,1.0,28.0,2.0,2.0,33.0,65.0,0.264,0.334,0.353,0.687,92.0,0.318,94.0,115.0,3.0,3.0,10.0,3.0,9.0,*5H46,
David Freese,28.0,STL,NL,1.9,97.0,363.0,333.0,41.0,99.0,16.0,1.0,10.0,55.0,1.0,0.0,24.0,75.0,0.297,0.35,0.441,0.791,119.0,0.356,121.0,147.0,18.0,4.0,0.0,2.0,0.0,5/H3,
Eduardo Sánchez,22.0,STL,NL,0.0,25.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edwin Jackson,27.0,STL,NL,0.3,13.0,30.0,26.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,0.308,0.321,0.308,0.629,76.0,0.256,58.0,8.0,0.0,0.0,2.0,1.0,0.0,1,
Fernando Salas,26.0,STL,NL,0.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gerald Laird,31.0,STL,NL,-0.4,37.0,108.0,95.0,11.0,22.0,7.0,1.0,1.0,12.0,1.0,1.0,9.0,19.0,0.232,0.302,0.358,0.66,83.0,0.28,65.0,34.0,3.0,1.0,2.0,1.0,3.0,2/H3D,
Jaime García*,24.0,STL,NL,-0.3,30.0,68.0,62.0,3.0,6.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,18.0,0.097,0.111,0.145,0.256,-29.0,0.131,-57.0,9.0,1.0,0.0,5.0,0.0,0.0,1,
Jake Westbrook,33.0,STL,NL,0.1,33.0,60.0,47.0,2.0,5.0,2.0,0.0,1.0,8.0,0.0,0.0,3.0,23.0,0.106,0.16,0.213,0.373,3.0,0.187,-24.0,10.0,0.0,0.0,10.0,0.0,0.0,1/H,
Jason Motte,29.0,STL,NL,0.0,74.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jon Jay*,26.0,STL,NL,2.8,159.0,503.0,455.0,56.0,135.0,24.0,2.0,10.0,37.0,6.0,7.0,28.0,81.0,0.297,0.344,0.424,0.768,112.0,0.338,111.0,193.0,11.0,7.0,9.0,4.0,1.0,*89H7,
Kyle Lohse,32.0,STL,NL,-0.1,33.0,70.0,63.0,3.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,17.0,0.175,0.188,0.206,0.394,10.0,0.175,-23.0,13.0,0.0,0.0,6.0,0.0,0.0,1/H,
Kyle McClellan,27.0,STL,NL,0.1,43.0,41.0,35.0,3.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,12.0,0.143,0.167,0.171,0.338,-6.0,0.181,-23.0,6.0,1.0,0.0,5.0,0.0,0.0,1/H,
Lance Berkman#,35.0,STL,NL,3.8,145.0,587.0,488.0,90.0,147.0,23.0,2.0,31.0,94.0,2.0,6.0,92.0,93.0,0.301,0.412,0.547,0.959,164.0,0.412,168.0,267.0,7.0,3.0,0.0,4.0,17.0,*937/HD,"AS,MVP-7"
Lance Lynn#,24.0,STL,NL,0.0,16.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.2,-38.0,0.139,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Maikel Cleto,22.0,STL,NL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Marc Rzepczynski*,25.0,STL,NL,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Hamilton*,26.0,STL,NL,-0.1,38.0,51.0,47.0,5.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,16.0,0.213,0.275,0.277,0.551,54.0,0.268,56.0,13.0,1.0,0.0,0.0,0.0,0.0,H/37D,
Matt Carpenter*,25.0,STL,NL,-0.2,7.0,19.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.067,0.263,0.133,0.396,15.0,0.214,16.0,2.0,0.0,0.0,0.0,0.0,0.0,/5H,
Matt Holliday,31.0,STL,NL,3.8,124.0,516.0,446.0,83.0,132.0,36.0,0.0,22.0,75.0,2.0,1.0,60.0,93.0,0.296,0.388,0.525,0.912,151.0,0.4,155.0,234.0,21.0,8.0,0.0,2.0,4.0,*7/DH,AS
Miguel Batista,40.0,STL,NL,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mitchell Boggs,27.0,STL,NL,0.0,50.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nick Punto#,33.0,STL,NL,1.6,63.0,166.0,133.0,21.0,37.0,8.0,4.0,1.0,20.0,1.0,1.0,25.0,21.0,0.278,0.388,0.421,0.809,125.0,0.364,131.0,56.0,3.0,0.0,6.0,2.0,3.0,4H/65,
Octavio Dotel,37.0,STL,NL,0.0,29.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
P.J. Walters,26.0,STL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Pete Kozma,23.0,STL,NL,0.0,16.0,22.0,17.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.176,0.333,0.235,0.569,62.0,0.28,64.0,4.0,0.0,0.0,1.0,0.0,0.0,4/H65,
Rafael Furcal#,33.0,STL,NL,0.8,50.0,217.0,196.0,29.0,50.0,11.0,0.0,7.0,16.0,4.0,2.0,17.0,18.0,0.255,0.316,0.418,0.735,102.0,0.336,107.0,82.0,3.0,1.0,2.0,1.0,0.0,6/H,
Raúl Valdés*,33.0,STL,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ryan Franklin,38.0,STL,NL,0.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Theriot,31.0,STL,NL,0.3,132.0,483.0,442.0,46.0,120.0,26.0,1.0,1.0,47.0,4.0,6.0,29.0,41.0,0.271,0.321,0.342,0.662,85.0,0.302,85.0,151.0,15.0,4.0,6.0,2.0,0.0,64H,
Shane Robinson,26.0,STL,NL,-0.2,9.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.125,0.0,0.125,-61.0,0.087,-78.0,0.0,1.0,0.0,0.0,0.0,0.0,/89H7,
Skip Schumaker*,31.0,STL,NL,0.8,117.0,400.0,367.0,34.0,104.0,19.0,0.0,2.0,38.0,0.0,2.0,27.0,50.0,0.283,0.333,0.351,0.685,91.0,0.311,90.0,129.0,10.0,2.0,1.0,3.0,3.0,49H/781,
Tony Cruz,24.0,STL,NL,-0.1,38.0,72.0,65.0,8.0,17.0,5.0,0.0,0.0,6.0,0.0,1.0,6.0,13.0,0.262,0.333,0.338,0.672,88.0,0.307,90.0,22.0,1.0,1.0,0.0,0.0,1.0,2H/5394,
Trever Miller,38.0,STL,NL,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tyler Greene,27.0,STL,NL,0.3,58.0,121.0,104.0,22.0,22.0,5.0,0.0,1.0,11.0,11.0,0.0,13.0,31.0,0.212,0.322,0.288,0.611,72.0,0.332,86.0,30.0,3.0,4.0,0.0,0.0,2.0,4H6/97,
Yadier Molina,28.0,STL,NL,2.9,139.0,518.0,475.0,55.0,145.0,32.0,1.0,14.0,65.0,4.0,5.0,33.0,44.0,0.305,0.349,0.465,0.814,124.0,0.356,124.0,221.0,21.0,1.0,5.0,4.0,4.0,*2/3H,"AS,MVP-21,GG"
