Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Jones,25.0,BAL,AL,3.3,151.0,618.0,567.0,68.0,159.0,26.0,2.0,25.0,83.0,12.0,4.0,29.0,113.0,0.28,0.319,0.466,0.785,111.0,0.348,111.0,264.0,16.0,9.0,1.0,12.0,2.0,*8/DH,
Blake Davis*,27.0,BAL,AL,0.2,25.0,65.0,59.0,6.0,15.0,3.0,1.0,1.0,6.0,1.0,1.0,6.0,13.0,0.254,0.323,0.39,0.713,94.0,0.326,99.0,23.0,1.0,0.0,0.0,0.0,0.0,4/H65,
Brad Bergesen*,25.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Snyder,24.0,BAL,AL,-0.1,6.0,17.0,13.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.231,0.412,0.308,0.719,101.0,0.347,111.0,4.0,0.0,1.0,0.0,0.0,0.0,/3DH,
Brian Matusz*,24.0,BAL,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-135.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Roberts#,33.0,BAL,AL,0.1,39.0,178.0,163.0,18.0,36.0,7.0,1.0,3.0,19.0,6.0,1.0,12.0,21.0,0.221,0.273,0.331,0.604,64.0,0.274,54.0,54.0,4.0,0.0,2.0,1.0,0.0,4,
Chris Davis*,25.0,BAL,AL,0.0,31.0,129.0,123.0,16.0,34.0,9.0,0.0,2.0,13.0,1.0,0.0,6.0,39.0,0.276,0.31,0.398,0.708,92.0,0.34,105.0,49.0,2.0,0.0,0.0,0.0,1.0,53,
Chris Jakubauskas*,32.0,BAL,AL,0.1,2.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.667,0.667,1.333,266.0,0.603,297.0,2.0,0.0,0.0,0.0,0.0,0.0,1/H,
Clay Rapada,30.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Craig Tatum,28.0,BAL,AL,-0.1,31.0,96.0,87.0,7.0,17.0,3.0,0.0,0.0,7.0,1.0,0.0,6.0,21.0,0.195,0.245,0.23,0.475,31.0,0.23,23.0,20.0,7.0,0.0,2.0,1.0,0.0,2/3,
César Izturis#,31.0,BAL,AL,0.1,18.0,33.0,30.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.2,0.25,0.2,0.45,25.0,0.21,10.0,6.0,0.0,0.0,1.0,0.0,0.0,6/4H5D,
Derrek Lee,35.0,BAL,AL,0.0,85.0,364.0,334.0,39.0,82.0,15.0,1.0,12.0,41.0,2.0,1.0,25.0,83.0,0.246,0.302,0.404,0.706,91.0,0.313,87.0,135.0,13.0,3.0,0.0,2.0,2.0,3,
Félix Pié*,26.0,BAL,AL,-1.7,85.0,175.0,164.0,15.0,36.0,8.0,1.0,0.0,7.0,3.0,2.0,10.0,32.0,0.22,0.264,0.28,0.545,49.0,0.249,41.0,46.0,0.0,0.0,1.0,0.0,0.0,7H/89D,
J.J. Hardy,28.0,BAL,AL,4.1,129.0,567.0,527.0,76.0,142.0,27.0,0.0,30.0,80.0,0.0,0.0,31.0,92.0,0.269,0.31,0.491,0.801,114.0,0.341,107.0,259.0,10.0,2.0,2.0,5.0,3.0,*6,
Jake Arrieta,25.0,BAL,AL,0.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,37.0,0.226,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Jake Fox,28.0,BAL,AL,-0.2,27.0,67.0,61.0,8.0,15.0,4.0,1.0,2.0,6.0,0.0,0.0,4.0,8.0,0.246,0.313,0.443,0.756,104.0,0.331,100.0,27.0,4.0,2.0,0.0,0.0,0.0,2/H37D,
Jason Berken,27.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeremy Accardo,29.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeremy Guthrie,32.0,BAL,AL,0.1,3.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.4,0.6,58.0,0.251,42.0,2.0,0.0,0.0,0.0,0.0,0.0,1/H,
Jim Johnson,28.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Josh Bell#,24.0,BAL,AL,-0.6,26.0,65.0,61.0,6.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,25.0,0.164,0.215,0.164,0.379,6.0,0.196,2.0,10.0,1.0,0.0,0.0,0.0,0.0,5/DH79,
Kevin Gregg,33.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Koji Uehara,36.0,BAL,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Hudson*,24.0,BAL,AL,-0.4,14.0,29.0,28.0,3.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,0.143,0.143,0.143,0.286,-21.0,0.172,-32.0,4.0,3.0,0.0,1.0,0.0,0.0,/7H8D,
Luke Scott*,33.0,BAL,AL,0.3,64.0,236.0,209.0,24.0,46.0,11.0,0.0,9.0,22.0,1.0,1.0,24.0,54.0,0.22,0.301,0.402,0.703,90.0,0.314,88.0,84.0,2.0,1.0,0.0,2.0,1.0,73/HD,
Mark Reynolds,27.0,BAL,AL,0.8,155.0,620.0,534.0,84.0,118.0,27.0,1.0,37.0,86.0,6.0,4.0,75.0,196.0,0.221,0.323,0.483,0.806,116.0,0.35,114.0,258.0,11.0,7.0,0.0,4.0,2.0,*53/H,
Matt Angle*,25.0,BAL,AL,-0.2,31.0,95.0,79.0,12.0,14.0,4.0,0.0,1.0,7.0,11.0,1.0,12.0,13.0,0.177,0.293,0.266,0.559,55.0,0.336,86.0,21.0,0.0,1.0,3.0,0.0,0.0,87/H9D,
Matt Wieters#,25.0,BAL,AL,5.2,139.0,551.0,500.0,72.0,131.0,28.0,0.0,22.0,68.0,1.0,0.0,48.0,84.0,0.262,0.328,0.45,0.778,110.0,0.34,106.0,225.0,16.0,2.0,0.0,1.0,3.0,*2/HD3,"AS,GG"
Mike González,33.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Nick Markakis*,27.0,BAL,AL,2.7,160.0,716.0,641.0,72.0,182.0,31.0,1.0,15.0,73.0,12.0,3.0,62.0,75.0,0.284,0.351,0.406,0.756,106.0,0.339,105.0,260.0,16.0,7.0,0.0,6.0,6.0,*9/3D,GG
Nolan Reimold,27.0,BAL,AL,1.0,87.0,305.0,267.0,40.0,66.0,10.0,3.0,13.0,45.0,7.0,2.0,28.0,57.0,0.247,0.328,0.453,0.781,111.0,0.349,111.0,121.0,4.0,6.0,0.0,4.0,1.0,7/9HD,
Pedro Florimón#,24.0,BAL,AL,-0.1,4.0,10.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.125,0.222,0.25,0.472,29.0,0.318,89.0,2.0,0.0,0.0,1.0,0.0,0.0,/6H,
Pedro Viola,28.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Robert Andino,27.0,BAL,AL,2.6,139.0,511.0,457.0,63.0,120.0,22.0,0.0,5.0,36.0,13.0,3.0,41.0,83.0,0.263,0.327,0.344,0.67,84.0,0.315,86.0,157.0,14.0,3.0,9.0,1.0,0.0,465/H7,
Ryan Adams,24.0,BAL,AL,-0.4,29.0,96.0,89.0,9.0,25.0,4.0,0.0,0.0,7.0,0.0,0.0,6.0,25.0,0.281,0.333,0.326,0.659,81.0,0.301,78.0,29.0,7.0,1.0,0.0,0.0,0.0,4/H,
Vladimir Guerrero,36.0,BAL,AL,0.2,145.0,590.0,562.0,60.0,163.0,30.0,1.0,13.0,63.0,2.0,2.0,17.0,56.0,0.29,0.317,0.416,0.733,98.0,0.325,96.0,234.0,23.0,7.0,0.0,4.0,3.0,*D/H,
Zack Britton*,23.0,BAL,AL,0.4,3.0,8.0,8.0,3.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.625,0.625,1.125,1.75,365.0,0.739,397.0,9.0,0.0,0.0,0.0,0.0,0.0,1,
