Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Rowand,33.0,SFG,NL,0.6,108.0,351.0,331.0,34.0,77.0,22.0,2.0,4.0,21.0,2.0,3.0,10.0,84.0,0.233,0.274,0.347,0.621,76.0,0.292,83.0,115.0,6.0,9.0,0.0,1.0,1.0,87H/9D,
Andrés Torres#,33.0,SFG,NL,1.0,112.0,398.0,348.0,50.0,77.0,24.0,1.0,4.0,19.0,19.0,6.0,42.0,95.0,0.221,0.312,0.33,0.643,84.0,0.307,88.0,115.0,3.0,4.0,4.0,0.0,0.0,*8H/97,
Aubrey Huff*,34.0,SFG,NL,-0.2,150.0,579.0,521.0,45.0,128.0,27.0,1.0,12.0,59.0,5.0,3.0,47.0,90.0,0.246,0.306,0.37,0.676,92.0,0.313,96.0,193.0,11.0,2.0,0.0,9.0,6.0,*39H/7D,
Barry Zito*,33.0,SFG,NL,-0.2,12.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.071,0.0,0.071,-77.0,0.05,-99.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Bill Hall,31.0,SFG,NL,-0.4,16.0,41.0,38.0,6.0,6.0,2.0,0.0,0.0,1.0,2.0,1.0,3.0,8.0,0.158,0.22,0.211,0.43,24.0,0.2,12.0,8.0,2.0,0.0,0.0,0.0,0.0,4/H7D,
Brandon Belt*,23.0,SFG,NL,0.9,63.0,209.0,187.0,21.0,42.0,6.0,1.0,9.0,18.0,3.0,2.0,20.0,57.0,0.225,0.306,0.412,0.718,103.0,0.329,109.0,77.0,3.0,2.0,0.0,0.0,1.0,37H/9,
Brandon Crawford*,24.0,SFG,NL,0.3,66.0,220.0,196.0,22.0,40.0,5.0,2.0,3.0,21.0,1.0,3.0,23.0,31.0,0.204,0.288,0.296,0.584,67.0,0.263,63.0,58.0,4.0,0.0,1.0,0.0,1.0,6/H,
Brett Pill,26.0,SFG,NL,0.7,15.0,53.0,50.0,7.0,15.0,3.0,2.0,2.0,9.0,0.0,1.0,2.0,8.0,0.3,0.321,0.56,0.881,146.0,0.367,143.0,28.0,2.0,0.0,0.0,1.0,0.0,3/H,
Brian Wilson,29.0,SFG,NL,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Buster Posey,24.0,SFG,NL,1.3,45.0,185.0,162.0,17.0,46.0,5.0,0.0,4.0,21.0,3.0,0.0,18.0,30.0,0.284,0.368,0.389,0.756,117.0,0.34,114.0,63.0,4.0,4.0,0.0,1.0,3.0,2/3H,
Carlos Beltrán#,34.0,SFG,NL,1.2,44.0,179.0,167.0,17.0,54.0,9.0,4.0,7.0,18.0,1.0,2.0,11.0,27.0,0.323,0.369,0.551,0.92,159.0,0.396,162.0,92.0,9.0,1.0,0.0,0.0,1.0,9/H,
Chris Stewart,29.0,SFG,NL,1.3,67.0,183.0,162.0,20.0,33.0,8.0,0.0,3.0,10.0,0.0,0.0,16.0,18.0,0.204,0.283,0.309,0.592,69.0,0.275,67.0,50.0,2.0,2.0,3.0,0.0,4.0,2/H3,
Cody Ross,30.0,SFG,NL,0.5,121.0,461.0,405.0,54.0,97.0,25.0,0.0,14.0,52.0,5.0,2.0,49.0,96.0,0.24,0.325,0.405,0.73,107.0,0.33,109.0,164.0,10.0,4.0,0.0,3.0,4.0,*798/H,
Conor Gillaspie*,23.0,SFG,NL,0.0,15.0,21.0,19.0,2.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.263,0.333,0.421,0.754,114.0,0.34,116.0,8.0,0.0,0.0,0.0,0.0,0.0,H/5,
Dan Runzler*,26.0,SFG,NL,0.1,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.697,373.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darren Ford,25.0,SFG,NL,0.2,26.0,16.0,14.0,7.0,4.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,5.0,0.286,0.375,0.286,0.661,92.0,0.269,97.0,4.0,0.0,1.0,0.0,0.0,0.0,H8,
Eli Whiteside,31.0,SFG,NL,-0.5,82.0,236.0,213.0,14.0,42.0,8.0,2.0,4.0,17.0,2.0,1.0,18.0,59.0,0.197,0.264,0.31,0.574,63.0,0.26,56.0,66.0,8.0,2.0,1.0,2.0,3.0,2/H,
Emmanuel Burriss#,26.0,SFG,NL,-0.2,59.0,152.0,137.0,14.0,28.0,1.0,0.0,0.0,4.0,11.0,3.0,6.0,17.0,0.204,0.253,0.212,0.465,35.0,0.248,40.0,29.0,2.0,3.0,6.0,0.0,0.0,4H/6357,
Eric Surkamp*,23.0,SFG,NL,0.0,6.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.125,0.222,0.125,0.347,3.0,0.178,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Freddy Sánchez,33.0,SFG,NL,0.8,60.0,261.0,239.0,21.0,69.0,15.0,1.0,3.0,24.0,0.0,1.0,13.0,35.0,0.289,0.332,0.397,0.73,107.0,0.326,107.0,95.0,2.0,3.0,5.0,1.0,3.0,4/H,
Guillermo Mota,37.0,SFG,NL,-0.1,50.0,10.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.1,0.2,0.3,-17.0,0.127,-42.0,2.0,1.0,0.0,0.0,0.0,0.0,1,
Héctor Sánchez#,21.0,SFG,NL,0.0,13.0,34.0,31.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.258,0.324,0.323,0.646,85.0,0.297,84.0,10.0,1.0,0.0,0.0,0.0,0.0,2/H,
Javier López*,33.0,SFG,NL,0.0,67.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Keppinger,31.0,SFG,NL,-0.7,56.0,230.0,216.0,17.0,55.0,11.0,0.0,2.0,15.0,0.0,0.0,8.0,17.0,0.255,0.285,0.333,0.618,76.0,0.283,74.0,72.0,6.0,2.0,2.0,2.0,0.0,4/H,
Jeremy Affeldt*,32.0,SFG,NL,0.0,64.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,58.0,0.348,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jonathan Sánchez*,28.0,SFG,NL,0.3,18.0,31.0,29.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,0.207,0.233,0.345,0.578,63.0,0.254,51.0,10.0,1.0,0.0,1.0,0.0,0.0,1,
Justin Christian,31.0,SFG,NL,0.6,18.0,51.0,47.0,6.0,12.0,5.0,0.0,0.0,4.0,3.0,2.0,2.0,8.0,0.255,0.286,0.362,0.647,84.0,0.313,100.0,17.0,0.0,0.0,2.0,0.0,0.0,8/79H,
Madison Bumgarner,21.0,SFG,NL,0.1,34.0,75.0,59.0,5.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,18.0,0.119,0.188,0.186,0.374,7.0,0.191,-10.0,11.0,0.0,0.0,11.0,0.0,0.0,1/H,CYA-11
Mark DeRosa,36.0,SFG,NL,0.1,47.0,97.0,86.0,9.0,24.0,2.0,0.0,0.0,12.0,1.0,1.0,8.0,18.0,0.279,0.351,0.302,0.653,89.0,0.315,100.0,26.0,4.0,2.0,0.0,1.0,0.0,H53/4,
Matt Cain,26.0,SFG,NL,0.3,34.0,78.0,66.0,5.0,9.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,30.0,0.136,0.171,0.197,0.368,5.0,0.194,-3.0,13.0,0.0,0.0,8.0,1.0,0.0,1/H,"AS,CYA-8"
Miguel Tejada,37.0,SFG,NL,0.2,91.0,343.0,322.0,28.0,77.0,16.0,0.0,4.0,26.0,4.0,4.0,12.0,35.0,0.239,0.27,0.326,0.596,69.0,0.266,63.0,105.0,10.0,3.0,2.0,4.0,5.0,56/H4,
Mike Fontenot*,31.0,SFG,NL,0.3,85.0,252.0,220.0,22.0,50.0,15.0,3.0,4.0,21.0,5.0,1.0,25.0,48.0,0.227,0.304,0.377,0.681,93.0,0.3,84.0,83.0,3.0,1.0,2.0,4.0,3.0,6H4/5,
Nate Schierholtz*,27.0,SFG,NL,1.1,115.0,362.0,335.0,42.0,93.0,22.0,1.0,9.0,41.0,7.0,4.0,21.0,61.0,0.278,0.326,0.43,0.756,114.0,0.34,117.0,144.0,5.0,4.0,0.0,2.0,3.0,9H/7,
Orlando Cabrera,36.0,SFG,NL,0.0,39.0,133.0,126.0,4.0,28.0,3.0,0.0,1.0,13.0,2.0,2.0,4.0,17.0,0.222,0.241,0.27,0.51,46.0,0.244,48.0,34.0,2.0,0.0,0.0,3.0,0.0,6/H45,
Pablo Sandoval#,24.0,SFG,NL,6.0,117.0,466.0,426.0,55.0,134.0,26.0,3.0,23.0,70.0,2.0,4.0,32.0,63.0,0.315,0.357,0.552,0.909,155.0,0.388,156.0,235.0,12.0,0.0,1.0,7.0,9.0,5/H3D,"AS,MVP-17"
Pat Burrell,34.0,SFG,NL,1.0,92.0,219.0,183.0,17.0,42.0,9.0,1.0,7.0,21.0,0.0,0.0,33.0,67.0,0.23,0.352,0.404,0.756,115.0,0.344,119.0,74.0,2.0,2.0,0.0,1.0,0.0,7H,
Ramón Ramírez,29.0,SFG,NL,0.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Rohlinger,27.0,SFG,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/H,
