Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Everett,34.0,CLE,AL,-0.2,34.0,67.0,60.0,9.0,13.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,14.0,0.217,0.277,0.233,0.51,47.0,0.241,39.0,14.0,0.0,0.0,2.0,0.0,0.0,5H/4D6,
Asdrúbal Cabrera#,25.0,CLE,AL,4.7,151.0,667.0,604.0,87.0,165.0,32.0,3.0,25.0,92.0,17.0,5.0,44.0,119.0,0.273,0.332,0.46,0.792,121.0,0.349,120.0,278.0,10.0,11.0,4.0,4.0,5.0,*6,"AS,MVP-20,SS"
Austin Kearns,31.0,CLE,AL,-0.6,57.0,174.0,150.0,18.0,30.0,5.0,1.0,2.0,7.0,0.0,4.0,18.0,48.0,0.2,0.302,0.287,0.589,68.0,0.265,69.0,43.0,2.0,4.0,2.0,0.0,0.0,79/HD,
Carlos Carrasco,24.0,CLE,AL,-0.1,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-221.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Carlos Santana#,25.0,CLE,AL,4.1,155.0,658.0,552.0,84.0,132.0,35.0,2.0,27.0,79.0,5.0,3.0,97.0,133.0,0.239,0.351,0.457,0.808,126.0,0.35,123.0,252.0,15.0,2.0,0.0,7.0,7.0,23/HD,
Chad Durbin,33.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Pérez,25.0,CLE,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Cord Phelps#,24.0,CLE,AL,-0.9,35.0,80.0,71.0,10.0,11.0,2.0,1.0,1.0,6.0,1.0,0.0,8.0,17.0,0.155,0.241,0.254,0.494,40.0,0.241,40.0,18.0,2.0,0.0,1.0,0.0,0.0,4HD,
Ezequiel Carrera*,24.0,CLE,AL,0.1,68.0,226.0,202.0,27.0,49.0,8.0,3.0,0.0,14.0,10.0,5.0,16.0,35.0,0.243,0.301,0.312,0.613,74.0,0.281,72.0,63.0,4.0,1.0,7.0,0.0,0.0,8/7H9D,
Frank Herrmann*,27.0,CLE,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
