Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Blaine Boyer,29.0,NYM,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bobby Parnell,26.0,NYM,NL,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Emaus,25.0,NYM,NL,-0.7,14.0,42.0,37.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.162,0.262,0.162,0.424,23.0,0.192,0.0,6.0,3.0,1.0,0.0,0.0,1.0,4/H,
Carlos Beltrán#,34.0,NYM,NL,3.4,98.0,419.0,353.0,61.0,102.0,30.0,2.0,15.0,66.0,3.0,0.0,60.0,61.0,0.289,0.391,0.513,0.904,151.0,0.401,157.0,181.0,9.0,2.0,0.0,4.0,6.0,9/HD,
Chin-lung Hu,27.0,NYM,NL,-0.4,22.0,23.0,20.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.0,0.05,0.091,0.05,0.141,-59.0,0.126,-62.0,1.0,0.0,0.0,1.0,1.0,0.0,H4/6,
Chris Capuano*,32.0,NYM,NL,-0.5,34.0,62.0,56.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.071,0.071,0.107,0.179,-51.0,0.092,-90.0,6.0,1.0,0.0,6.0,0.0,0.0,1/H,
Chris Schwinden,24.0,NYM,NL,0.0,4.0,7.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.167,0.286,0.167,0.452,31.0,0.215,19.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Young,32.0,NYM,NL,0.1,4.0,11.0,9.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.333,0.333,0.333,0.667,88.0,0.292,71.0,3.0,0.0,0.0,2.0,0.0,0.0,/1,
D.J. Carrasco,34.0,NYM,NL,0.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Dale Thayer,30.0,NYM,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
