Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Ellis,30.0,LAD,NL,0.5,31.0,103.0,85.0,8.0,23.0,1.0,1.0,2.0,11.0,0.0,1.0,14.0,16.0,0.271,0.392,0.376,0.769,117.0,0.359,130.0,32.0,2.0,3.0,1.0,0.0,0.0,2/H,
Aaron Miles#,34.0,LAD,NL,0.5,136.0,490.0,454.0,49.0,125.0,17.0,3.0,3.0,45.0,4.0,3.0,25.0,49.0,0.275,0.314,0.346,0.66,85.0,0.304,86.0,157.0,11.0,3.0,3.0,5.0,1.0,45H/6,
Andre Ethier*,29.0,LAD,NL,2.1,135.0,551.0,487.0,67.0,142.0,30.0,0.0,11.0,62.0,0.0,1.0,58.0,103.0,0.292,0.368,0.421,0.789,121.0,0.349,120.0,205.0,8.0,3.0,0.0,3.0,9.0,*9/HD,"AS,GG"
Blake Hawksworth,28.0,LAD,NL,0.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Casey Blake,37.0,LAD,NL,0.9,63.0,239.0,202.0,32.0,51.0,10.0,1.0,4.0,26.0,1.0,2.0,26.0,50.0,0.252,0.342,0.371,0.713,100.0,0.315,96.0,75.0,9.0,3.0,5.0,3.0,1.0,5H/37,
Chad Billingsley,26.0,LAD,NL,0.3,30.0,65.0,56.0,4.0,9.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,23.0,0.161,0.217,0.268,0.485,35.0,0.221,17.0,15.0,0.0,0.0,5.0,0.0,0.0,1,
Clayton Kershaw*,23.0,LAD,NL,0.7,32.0,86.0,71.0,10.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,13.0,0.225,0.267,0.225,0.492,40.0,0.236,25.0,16.0,1.0,1.0,11.0,0.0,0.0,1,"AS,CYA-1,MVP-12,GG"
Dana Eveland*,27.0,LAD,NL,-0.1,5.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.1,0.0,0.1,-69.0,0.07,-108.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Dee Strange-Gordon*,23.0,LAD,NL,0.6,56.0,233.0,224.0,34.0,68.0,9.0,2.0,0.0,11.0,24.0,7.0,7.0,27.0,0.304,0.325,0.362,0.686,92.0,0.32,88.0,81.0,1.0,0.0,2.0,0.0,0.0,6/H,
Dioner Navarro#,27.0,LAD,NL,-0.1,64.0,202.0,176.0,13.0,34.0,6.0,1.0,5.0,17.0,0.0,0.0,20.0,35.0,0.193,0.276,0.324,0.6,68.0,0.268,57.0,57.0,3.0,1.0,3.0,2.0,4.0,2H/D,
Eugenio Vélez#,29.0,LAD,NL,-0.6,34.0,40.0,37.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,11.0,0.0,0.075,0.0,0.075,-77.0,0.059,-101.0,0.0,0.0,1.0,0.0,0.0,0.0,H4/7,
Hiroki Kuroda,36.0,LAD,NL,-0.1,30.0,71.0,61.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,20.0,0.115,0.169,0.115,0.284,-18.0,0.149,-42.0,7.0,0.0,0.0,6.0,0.0,0.0,1,
Hung-Chih Kuo*,29.0,LAD,NL,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Héctor Giménez#,28.0,LAD,NL,0.0,4.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.143,0.143,0.143,0.286,-19.0,0.26,53.0,1.0,0.0,0.0,0.0,0.0,0.0,/H2,
Iván De Jesús,24.0,LAD,NL,-0.6,17.0,35.0,32.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,0.188,0.235,0.188,0.423,21.0,0.199,4.0,6.0,1.0,0.0,1.0,0.0,0.0,4/H,
James Loney*,27.0,LAD,NL,2.8,158.0,582.0,531.0,56.0,153.0,30.0,1.0,12.0,65.0,4.0,0.0,42.0,67.0,0.288,0.339,0.416,0.755,111.0,0.337,109.0,221.0,8.0,1.0,3.0,5.0,7.0,*3H/D,
Jamey Carroll,37.0,LAD,NL,1.1,146.0,510.0,452.0,52.0,131.0,14.0,6.0,0.0,17.0,10.0,0.0,47.0,58.0,0.29,0.359,0.347,0.706,99.0,0.333,103.0,157.0,3.0,2.0,8.0,1.0,3.0,46H,
Jamie Hoffmann,26.0,LAD,NL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-137.0,0.0,0.0,0.0,0.0,0.0,0.0,/7H,
Javy Guerra,25.0,LAD,NL,0.1,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.697,364.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jay Gibbons*,34.0,LAD,NL,-0.2,24.0,62.0,55.0,5.0,14.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,14.0,0.255,0.323,0.345,0.668,88.0,0.313,92.0,19.0,0.0,1.0,0.0,1.0,1.0,7/H9D,
Jerry Sands,23.0,LAD,NL,0.3,61.0,227.0,198.0,20.0,50.0,15.0,0.0,4.0,26.0,3.0,3.0,25.0,51.0,0.253,0.338,0.389,0.727,103.0,0.324,102.0,77.0,5.0,1.0,2.0,1.0,0.0,79/3H8,
