Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Wilk*,23.0,DET,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Al Alburquerque,25.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alex Avila*,24.0,DET,AL,5.1,141.0,551.0,464.0,63.0,137.0,33.0,4.0,19.0,82.0,3.0,1.0,73.0,131.0,0.295,0.389,0.506,0.895,142.0,0.388,142.0,235.0,8.0,3.0,3.0,8.0,9.0,*2/DH5,"AS,MVP-12,SS"
Andy Dirks*,25.0,DET,AL,0.6,78.0,235.0,219.0,34.0,55.0,13.0,0.0,7.0,28.0,5.0,2.0,11.0,36.0,0.251,0.296,0.406,0.703,89.0,0.311,84.0,89.0,3.0,3.0,2.0,0.0,1.0,798H/D,
Austin Jackson,24.0,DET,AL,4.6,153.0,668.0,591.0,90.0,147.0,22.0,11.0,10.0,45.0,22.0,5.0,56.0,181.0,0.249,0.317,0.374,0.69,88.0,0.317,87.0,221.0,11.0,4.0,14.0,3.0,3.0,*8/HD,
Brad Penny,33.0,DET,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Inge,34.0,DET,AL,-1.0,102.0,303.0,269.0,29.0,53.0,10.0,2.0,3.0,23.0,1.0,1.0,24.0,74.0,0.197,0.265,0.283,0.548,50.0,0.254,44.0,76.0,9.0,2.0,5.0,3.0,0.0,5/HD,
Brayan Villarreal,24.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brennan Boesch*,26.0,DET,AL,2.5,115.0,472.0,428.0,75.0,121.0,25.0,1.0,16.0,54.0,5.0,3.0,35.0,83.0,0.283,0.341,0.458,0.799,116.0,0.353,117.0,196.0,7.0,5.0,0.0,4.0,2.0,79D/H,
Carlos Guillén#,35.0,DET,AL,-0.3,28.0,102.0,95.0,8.0,22.0,2.0,1.0,3.0,13.0,1.0,1.0,5.0,16.0,0.232,0.265,0.368,0.633,71.0,0.281,65.0,35.0,4.0,0.0,0.0,2.0,0.0,4/H3D,
