Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Heilman,32.0,ARI,NL,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Aaron Hill,29.0,ARI,NL,1.6,33.0,142.0,124.0,23.0,39.0,12.0,2.0,2.0,16.0,5.0,4.0,12.0,19.0,0.315,0.386,0.492,0.878,137.0,0.379,138.0,61.0,2.0,3.0,2.0,1.0,0.0,4/H,
Alberto Castillo*,35.0,ARI,NL,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Armando Galarraga,29.0,ARI,NL,-0.3,8.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-100.0,0.0,-165.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Barry Enright,25.0,ARI,NL,0.1,8.0,15.0,12.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.167,0.286,0.417,0.702,88.0,0.314,85.0,5.0,2.0,0.0,1.0,0.0,0.0,/1H,
Brad Ziegler,31.0,ARI,NL,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Allen*,25.0,ARI,NL,0.1,11.0,37.0,29.0,5.0,5.0,0.0,0.0,3.0,7.0,1.0,0.0,7.0,13.0,0.172,0.351,0.483,0.834,125.0,0.36,115.0,14.0,0.0,1.0,0.0,0.0,2.0,3/H,
Bryan Shaw#,23.0,ARI,NL,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Young,27.0,ARI,NL,4.6,156.0,659.0,567.0,89.0,134.0,38.0,3.0,20.0,71.0,22.0,9.0,80.0,139.0,0.236,0.331,0.42,0.751,103.0,0.339,103.0,238.0,3.0,4.0,1.0,7.0,4.0,*8/H,
Cody Ransom,35.0,ARI,NL,-0.2,12.0,37.0,33.0,3.0,5.0,2.0,0.0,1.0,4.0,1.0,0.0,3.0,9.0,0.152,0.243,0.303,0.546,48.0,0.258,39.0,10.0,3.0,1.0,0.0,0.0,0.0,/65H,
Cole Gillespie,27.0,ARI,NL,0.1,5.0,7.0,6.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.333,0.429,0.833,1.262,234.0,0.515,235.0,5.0,0.0,0.0,0.0,0.0,0.0,/79H,
Collin Cowgill,25.0,ARI,NL,0.5,36.0,100.0,92.0,8.0,22.0,3.0,0.0,1.0,9.0,4.0,2.0,8.0,28.0,0.239,0.3,0.304,0.604,65.0,0.29,67.0,28.0,0.0,0.0,0.0,0.0,1.0,7H8,
Daniel Hudson,24.0,ARI,NL,0.8,32.0,79.0,65.0,5.0,18.0,3.0,0.0,1.0,14.0,0.0,0.0,3.0,21.0,0.277,0.309,0.369,0.678,84.0,0.305,75.0,24.0,2.0,0.0,11.0,0.0,0.0,1,SS
David Hernández,26.0,ARI,NL,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Esmerling Vásquez,27.0,ARI,NL,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Geoff Blum#,38.0,ARI,NL,0.2,23.0,55.0,49.0,8.0,11.0,3.0,0.0,2.0,10.0,0.0,0.0,5.0,9.0,0.224,0.309,0.408,0.717,93.0,0.315,86.0,20.0,2.0,1.0,0.0,0.0,1.0,5H,
Gerardo Parra*,24.0,ARI,NL,3.0,141.0,493.0,445.0,55.0,130.0,20.0,8.0,8.0,46.0,15.0,1.0,43.0,82.0,0.292,0.357,0.427,0.784,113.0,0.349,107.0,190.0,8.0,3.0,0.0,2.0,16.0,*79H/8,GG
Henry Blanco,39.0,ARI,NL,0.9,37.0,112.0,100.0,12.0,25.0,3.0,1.0,8.0,12.0,0.0,1.0,12.0,21.0,0.25,0.33,0.54,0.87,132.0,0.37,130.0,54.0,2.0,0.0,0.0,0.0,1.0,2/H,
Ian Kennedy,26.0,ARI,NL,0.0,32.0,75.0,61.0,3.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,24.0,0.131,0.197,0.18,0.377,4.0,0.18,-29.0,11.0,0.0,1.0,9.0,0.0,0.0,1/H,"CYA-4,MVP-14"
J.C. Gutiérrez,27.0,ARI,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
J.J. Putz,34.0,ARI,NL,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jarrod Parker,22.0,ARI,NL,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,1.5,296.0,0.637,329.0,2.0,0.0,0.0,0.0,0.0,0.0,/1,
Jason Marquis*,32.0,ARI,NL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Joe Paterson,25.0,ARI,NL,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Saunders*,30.0,ARI,NL,0.3,30.0,67.0,61.0,2.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,15.0,0.197,0.222,0.213,0.435,19.0,0.212,4.0,13.0,1.0,0.0,4.0,0.0,0.0,1,
John McDonald,36.0,ARI,NL,0.2,19.0,63.0,59.0,2.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,9.0,0.169,0.222,0.203,0.426,17.0,0.242,32.0,12.0,0.0,0.0,0.0,0.0,0.0,6/H,
Josh Collmenter,25.0,ARI,NL,0.0,29.0,47.0,40.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,16.0,0.15,0.209,0.15,0.359,0.0,0.19,-16.0,6.0,0.0,1.0,4.0,0.0,0.0,1,ROY-5
Josh Wilson,30.0,ARI,NL,0.1,6.0,10.0,10.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.2,0.3,0.5,34.0,0.218,14.0,3.0,0.0,0.0,0.0,0.0,0.0,/6H,
Juan Miranda*,28.0,ARI,NL,-0.4,65.0,202.0,174.0,18.0,37.0,8.0,2.0,7.0,23.0,0.0,1.0,23.0,48.0,0.213,0.315,0.402,0.717,94.0,0.322,93.0,70.0,1.0,3.0,2.0,0.0,1.0,3H,
