Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Hill,29.0,TOR,AL,-0.9,104.0,429.0,396.0,38.0,89.0,15.0,1.0,6.0,45.0,16.0,3.0,23.0,53.0,0.225,0.27,0.313,0.584,58.0,0.27,49.0,124.0,8.0,4.0,0.0,6.0,1.0,4/H,
Adam Lind*,27.0,TOR,AL,0.1,125.0,542.0,499.0,56.0,125.0,16.0,0.0,26.0,87.0,1.0,1.0,32.0,107.0,0.251,0.295,0.439,0.734,95.0,0.325,94.0,219.0,12.0,3.0,0.0,8.0,4.0,*3D,
Adam Loewen*,27.0,TOR,AL,-0.2,14.0,37.0,32.0,4.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,13.0,0.188,0.297,0.313,0.61,66.0,0.28,61.0,10.0,0.0,2.0,0.0,0.0,0.0,/98DH7,
Brandon Morrow,26.0,TOR,AL,-0.1,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brett Lawrie,21.0,TOR,AL,3.3,43.0,171.0,150.0,26.0,44.0,8.0,4.0,9.0,25.0,7.0,1.0,16.0,31.0,0.293,0.373,0.58,0.953,153.0,0.422,160.0,87.0,0.0,3.0,2.0,0.0,1.0,5,
Carlos Villanueva,27.0,TOR,AL,0.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.0,0.2,-39.0,0.14,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Woodward,35.0,TOR,AL,-0.3,11.0,10.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/HD456,
Colby Rasmus*,24.0,TOR,AL,-1.1,35.0,140.0,133.0,14.0,23.0,10.0,0.0,3.0,13.0,0.0,0.0,5.0,39.0,0.173,0.201,0.316,0.517,37.0,0.223,19.0,42.0,2.0,0.0,1.0,1.0,0.0,8,
Corey Patterson*,31.0,TOR,AL,-0.3,89.0,341.0,317.0,44.0,80.0,16.0,3.0,6.0,33.0,13.0,8.0,15.0,65.0,0.252,0.287,0.379,0.665,78.0,0.294,73.0,120.0,7.0,1.0,6.0,2.0,1.0,78/9HD,
Darin Mastroianni,25.0,TOR,AL,-0.2,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-257.0,0.0,0.0,0.0,1.0,0.0,0.0,/8,
David Cooper*,24.0,TOR,AL,-0.2,27.0,81.0,71.0,9.0,15.0,7.0,0.0,2.0,12.0,0.0,0.0,7.0,14.0,0.211,0.284,0.394,0.678,81.0,0.307,80.0,28.0,2.0,1.0,0.0,2.0,0.0,3D/H,
