Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Laffey*,26.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Kennedy*,35.0,SEA,AL,0.0,114.0,409.0,380.0,36.0,89.0,23.0,1.0,7.0,38.0,8.0,2.0,22.0,67.0,0.234,0.277,0.355,0.632,80.0,0.278,72.0,135.0,3.0,1.0,4.0,2.0,3.0,345DH,
Adam Moore,27.0,SEA,AL,0.0,2.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.167,0.167,0.333,0.5,39.0,0.209,25.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
Alex Liddi,22.0,SEA,AL,0.5,15.0,44.0,40.0,7.0,9.0,3.0,0.0,3.0,6.0,1.0,0.0,3.0,17.0,0.225,0.295,0.525,0.82,130.0,0.356,127.0,21.0,1.0,1.0,0.0,0.0,0.0,5/H,
Brandon League,28.0,SEA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Brendan Ryan,29.0,SEA,AL,4.2,123.0,494.0,436.0,51.0,108.0,19.0,3.0,3.0,39.0,13.0,3.0,34.0,87.0,0.248,0.313,0.326,0.639,85.0,0.297,86.0,142.0,7.0,10.0,9.0,5.0,0.0,*6/H,
Carlos Peguero*,24.0,SEA,AL,-0.1,46.0,155.0,143.0,14.0,28.0,3.0,2.0,6.0,19.0,0.0,1.0,8.0,54.0,0.196,0.252,0.371,0.622,76.0,0.262,65.0,53.0,0.0,3.0,0.0,1.0,2.0,7/9DH,
Casper Wells,26.0,SEA,AL,0.8,31.0,116.0,102.0,14.0,22.0,1.0,0.0,7.0,15.0,2.0,2.0,9.0,42.0,0.216,0.31,0.431,0.742,111.0,0.322,110.0,44.0,1.0,5.0,0.0,0.0,2.0,7/D98,
Chone Figgins#,33.0,SEA,AL,-0.9,81.0,313.0,288.0,24.0,54.0,11.0,1.0,1.0,15.0,11.0,6.0,21.0,42.0,0.188,0.241,0.243,0.484,40.0,0.242,49.0,70.0,6.0,0.0,2.0,2.0,1.0,5/H7,
Chris Gimenez,28.0,SEA,AL,0.1,24.0,70.0,59.0,6.0,12.0,1.0,0.0,1.0,6.0,0.0,1.0,10.0,13.0,0.203,0.314,0.271,0.585,71.0,0.269,73.0,16.0,1.0,0.0,0.0,1.0,0.0,2/73,
Chris Ray,29.0,SEA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
David Pauley,28.0,SEA,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Doug Fister*,27.0,SEA,AL,0.1,2.0,7.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.333,0.333,0.5,0.833,136.0,0.36,140.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
Dustin Ackley*,23.0,SEA,AL,3.7,90.0,376.0,333.0,39.0,91.0,16.0,7.0,6.0,36.0,6.0,0.0,40.0,79.0,0.273,0.348,0.417,0.766,120.0,0.347,122.0,139.0,3.0,0.0,0.0,3.0,1.0,4/HD3,ROY-6
