Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrew Ference,CGY,D,38,1,7,8,-15,42,1095.3157,1,2,0,0,0,39,0.02564,0,5,1.0,2002-2003
Blair Betts,CGY,C,9,1,3,4,3,0,693.1111,0,0,0,0,0,16,0.0625,1,4,0.53521,2002-2003
Blake Sloan,CGY,R,67,2,8,10,-5,28,735.9253,0,0,0,0,0,56,0.03571,2,10,0.12903,2002-2003
Bob Boughner,CGY,D,69,3,14,17,5,126,1174.5217,0,1,0,0,1,62,0.04838,3,16,,2002-2003
Chris Clark,CGY,R,81,10,12,22,-11,126,851.5925,2,2,0,1,2,156,0.0641,8,18,0.325,2002-2003
Chris Drury,CGY,C,80,23,30,53,-9,33,1101.1125,5,15,1,0,5,224,0.10267,17,32,0.53821,2002-2003
Chuck Kobasew,CGY,R,23,4,2,6,-3,8,708.4782,1,0,0,0,1,29,0.13793,3,5,0.0,2002-2003
Craig Berube,CGY,L,55,2,4,6,-6,100,315.5454,0,0,0,0,1,21,0.09523,2,6,0.29629,2002-2003
Craig Conroy,CGY,C,79,22,37,59,-4,36,1172.3037,5,13,0,1,2,143,0.15384,17,40,0.56998,2002-2003
Dave Lowry,CGY,L,34,5,14,19,4,22,828.9705,1,4,0,0,0,40,0.125,4,14,0.15384,2002-2003
Denis Gauthier,CGY,D,72,1,11,12,5,99,1174.2777,0,2,0,0,1,50,0.02,1,10,,2002-2003
Jamie Wright,CGY,L,23,2,2,4,0,16,679.4347,0,0,0,0,0,18,0.11111,2,4,0.42857,2002-2003
Jarome Iginla,CGY,R,75,35,32,67,-10,49,1269.8933,11,9,3,1,6,316,0.11075,21,44,0.43333,2002-2003
Ladislav Kohn,CGY,R,3,0,1,1,1,2,532.6666,0,0,0,0,0,3,0.0,0,1,0.5,2002-2003
Marc Savard,CGY,C,67,17,33,50,-14,85,1143.7014,6,14,0,1,4,148,0.11486,11,29,0.51047,2002-2003
Martin Gelinas,CGY,L,81,21,31,52,-3,51,981.9753,6,8,0,1,3,152,0.13815,15,38,0.51041,2002-2003
Mathias Johansson,CGY,C,58,5,10,15,-14,16,800.3965,2,2,0,0,0,70,0.07142,3,11,0.5,2002-2003
Micki Dupont,CGY,D,16,1,2,3,-5,4,944.625,0,2,0,0,0,27,0.03703,1,1,,2002-2003
Mike Commodore,CGY,D,6,0,1,1,2,19,694.6666,0,0,0,0,0,5,0.0,0,1,,2002-2003
Mike Mottau,CGY,D,4,0,0,0,-1,0,589.5,0,0,0,0,0,0,,0,0,,2002-2003
Oleg Saprykin,CGY,L,52,8,15,23,5,46,713.3653,1,4,0,0,1,116,0.06896,7,18,0.0,2002-2003
Petr Buzek,CGY,D,44,3,5,8,-6,14,842.5,3,0,0,0,0,48,0.0625,0,5,,2002-2003
Rick Mrozik,CGY,D,2,0,0,0,0,0,602.0,0,0,0,0,0,2,0.0,0,0,,2002-2003
Rob Niedermayer,CGY,C,66,10,12,22,-10,57,1008.3787,3,4,0,1,1,125,0.08,7,15,0.48366,2002-2003
Robert Dome,CGY,L,1,0,0,0,0,0,496.0,0,0,0,0,0,1,0.0,0,0,,2002-2003
Robyn Regehr,CGY,D,76,0,12,12,-9,87,1347.7236,0,3,0,0,0,109,0.0,0,8,1.0,2002-2003
Scott Nichol,CGY,C,68,5,5,10,-7,149,639.2794,0,0,1,0,0,66,0.07575,4,9,0.58263,2002-2003
Shean Donovan,CGY,R,65,5,7,12,-8,37,812.5538,0,0,1,1,1,88,0.05681,4,11,0.275,2002-2003
Stephane Yelle,CGY,C,82,10,15,25,-10,50,1073.3048,3,4,0,0,3,121,0.08264,7,17,0.53413,2002-2003
Steve Begin,CGY,L,50,3,1,4,-7,51,545.0,0,0,0,0,1,59,0.05084,3,4,0.6,2002-2003
Steve Montador,CGY,D,50,1,1,2,-9,114,911.18,0,0,0,0,0,64,0.01562,1,2,,2002-2003
Toni Lydman,CGY,D,81,6,20,26,-7,28,1528.3086,3,8,0,0,0,143,0.04195,3,14,,2002-2003
