Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Anton Volchenkov,OTT,D,74,4,14,18,-1,44,902.7162,0,3,0,0,1,92,0.04347,4,15,,2002-2003
Brad Smyth,OTT,R,12,3,1,4,-2,15,570.4166,2,1,0,0,0,16,0.1875,1,1,0.0,2002-2003
Brian Pothier,OTT,D,15,2,4,6,11,8,914.3333,0,1,0,0,1,24,0.08333,2,5,,2002-2003
Bryan Smolinski,OTT,C,18,2,7,9,4,6,920.6666,0,0,0,0,0,32,0.0625,2,9,0.45736,2002-2003
Bryan Smolinski,OTT,C,68,21,25,46,0,20,1112.647,6,8,1,0,8,176,0.11931,14,31,0.46346,2002-2003
Chris Neil,OTT,R,83,7,4,11,9,171,462.9156,0,0,0,0,0,78,0.08974,7,11,0.6,2002-2003
Chris Phillips,OTT,D,96,5,20,25,10,83,1228.7708,2,4,0,1,2,119,0.04201,3,19,,2002-2003
Curtis Leschyshyn,OTT,D,72,1,7,8,11,28,897.9722,0,0,0,0,0,38,0.02631,1,8,,2002-2003
Daniel Alfredsson,OTT,R,96,31,55,86,12,54,1154.6875,13,26,0,1,7,281,0.11032,18,47,0.45652,2002-2003
Dennis Bonvie,OTT,R,12,0,0,0,-1,29,184.6666,0,0,0,0,0,3,0.0,0,0,,2002-2003
Jason Spezza,OTT,C,36,8,15,23,-2,8,754.5277,4,9,0,0,0,68,0.11764,4,10,0.4661,2002-2003
Jody Hull,OTT,R,72,3,8,11,-3,14,627.9861,0,0,0,0,1,42,0.07142,3,10,0.26315,2002-2003
Joel Kwiatkowski,OTT,D,54,0,5,5,3,18,840.7592,0,0,0,0,0,56,0.0,0,5,0.0,2002-2003
Joey Tetarenko,OTT,R,4,0,0,0,-1,9,383.75,0,0,0,0,0,3,0.0,0,0,,2002-2003
Josh Langfeld,OTT,R,12,0,1,1,2,4,670.9166,0,0,0,0,0,16,0.0,0,1,,2002-2003
Karel Rachunek,OTT,D,75,5,28,33,18,44,1325.8,3,10,0,0,1,131,0.03816,2,19,0.25,2002-2003
Magnus Arvedson,OTT,L,98,17,26,43,9,64,1048.7142,2,5,0,1,4,155,0.10967,15,34,0.33333,2002-2003
Marian Hossa,OTT,R,98,50,46,96,7,40,1112.8061,17,25,0,1,11,283,0.17667,33,54,0.36363,2002-2003
Martin Havlat,OTT,R,85,29,41,70,24,44,987.047,10,9,0,0,6,231,0.12554,19,51,0.25,2002-2003
Mike Fisher,OTT,C,92,20,22,42,12,70,970.5434,5,4,2,1,4,178,0.11235,13,31,0.47334,2002-2003
Peter Schaefer,OTT,L,91,8,20,28,14,38,865.923,0,0,1,0,1,108,0.07407,7,26,0.21153,2002-2003
Petr Schastlivy,OTT,L,33,9,10,19,3,4,800.8484,5,3,0,0,2,68,0.13235,4,11,0.0,2002-2003
Radek Bonk,OTT,C,88,28,37,65,8,46,1054.3977,13,19,0,1,4,174,0.16091,15,33,0.46908,2002-2003
Rob Ray,OTT,R,46,0,0,0,-5,96,266.7826,0,0,0,0,0,14,0.0,0,0,0.33333,2002-2003
Shane Hnidy,OTT,D,68,0,8,8,-1,130,830.8235,0,0,0,0,0,60,0.0,0,8,0.0,2002-2003
Shaun Van Allen,OTT,C,96,13,21,34,16,78,742.7812,2,1,2,1,4,65,0.2,9,29,0.45084,2002-2003
Steve Martins,OTT,C,42,5,6,11,-5,28,739.9523,0,0,1,0,0,38,0.13157,4,9,0.55,2002-2003
Todd White,OTT,C,98,30,36,66,18,34,1066.8775,9,15,2,2,7,174,0.17241,19,40,0.51502,2002-2003
Toni Dahlman,OTT,R,12,1,0,1,-1,0,369.6666,0,0,0,0,1,5,0.2,1,1,1.0,2002-2003
Vaclav Varada,OTT,R,18,2,4,6,4,18,837.2222,0,0,0,0,0,23,0.08695,2,6,0.5,2002-2003
Vaclav Varada,OTT,R,55,9,10,19,1,31,952.8363,2,0,0,0,0,81,0.11111,7,17,0.33333,2002-2003
Wade Redden,OTT,D,94,11,43,54,24,80,1513.968,4,24,0,2,4,186,0.05913,7,25,,2002-2003
Zdeno Chara,OTT,D,92,10,36,46,32,130,1499.163,3,17,0,0,2,200,0.05,7,24,,2002-2003
