Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andreas Dackell,MTL,R,73,7,18,25,-5,24,893.2739,0,0,0,0,1,74,0.09459,7,24,0.27777,2002-2003
Andrei Markov,MTL,D,79,13,24,37,13,34,1397.3037,3,12,0,1,2,159,0.08176,10,22,0.0,2002-2003
Bill Lindsay,MTL,L,19,0,2,2,-1,23,320.3684,0,0,0,0,0,7,0.0,0,2,0.42857,2002-2003
Chad Kilger,MTL,L,60,9,7,16,-4,21,642.4166,0,0,0,0,1,60,0.15,9,16,0.46634,2002-2003
Craig Rivet,MTL,D,82,7,15,22,1,71,1319.6219,3,4,0,0,2,118,0.05932,4,15,,2002-2003
Donald Audette,MTL,R,54,11,12,23,-7,19,929.6666,4,8,0,1,4,118,0.09322,7,11,0.33333,2002-2003
Doug Gilmour,MTL,C,62,11,19,30,-6,36,993.5,3,6,0,0,0,85,0.12941,8,21,0.49723,2002-2003
Francis Bouillon,MTL,D,24,3,1,4,-2,4,1148.625,0,0,1,0,0,30,0.1,2,3,,2002-2003
Francois Beauchemin,MTL,D,1,0,0,0,-1,0,1031.0,0,0,0,0,0,1,0.0,0,0,,2002-2003
Gordie Dwyer,MTL,L,28,0,1,1,-3,96,413.3928,0,1,0,0,0,10,0.0,0,0,0.33333,2002-2003
Jan Bulis,MTL,C,82,16,24,40,9,30,942.1585,0,0,0,0,2,160,0.1,16,39,0.42483,2002-2003
Jason Ward,MTL,R,8,3,2,5,3,0,677.375,0,0,0,0,0,10,0.3,3,5,0.5,2002-2003
Joe Juneau,MTL,C,72,6,16,22,-10,20,1006.3472,0,0,0,0,2,88,0.06818,6,22,0.52388,2002-2003
Karl Dykhuis,MTL,D,65,1,4,5,-5,34,899.5846,0,0,0,0,0,24,0.04166,1,5,0.0,2002-2003
Marcel Hossa,MTL,L,34,6,7,13,3,14,838.4117,2,0,0,0,1,51,0.11764,4,11,0.5,2002-2003
Mariusz Czerkawski,MTL,R,43,5,9,14,-7,16,790.0,1,3,0,0,0,77,0.06493,4,10,0.0,2002-2003
Mike Komisarek,MTL,D,21,0,1,1,-6,28,1001.5238,0,0,0,0,0,26,0.0,0,1,,2002-2003
Mike Ribeiro,MTL,C,52,5,12,17,-3,6,667.2692,2,2,0,0,0,57,0.08771,3,13,0.50279,2002-2003
Niklas Sundstrom,MTL,R,80,7,19,26,-1,30,856.075,0,1,0,0,1,71,0.09859,7,24,0.36363,2002-2003
Oleg Petrov,MTL,R,70,9,18,27,-6,18,862.2,2,2,0,0,2,124,0.07258,7,23,0.42857,2002-2003
Patrice Brisebois,MTL,D,73,4,25,29,-14,32,1403.1643,1,18,0,0,1,105,0.03809,3,10,,2002-2003
Patrick Traverse,MTL,D,65,0,13,13,-9,24,1211.9692,0,3,0,0,0,63,0.0,0,10,,2002-2003
Randy McKay,MTL,R,75,6,13,19,-14,72,662.88,2,0,0,0,0,52,0.11538,4,17,0.23529,2002-2003
Richard Zednik,MTL,R,80,31,19,50,4,79,1105.325,9,1,0,0,2,250,0.124,22,39,0.3,2002-2003
Saku Koivu,MTL,C,82,21,50,71,5,72,1154.2682,5,17,1,0,5,147,0.14285,15,48,0.49616,2002-2003
Stephane Quintal,MTL,D,67,5,5,10,-4,70,1118.4477,0,0,0,0,0,73,0.06849,5,10,,2002-2003
Sylvain Blouin,MTL,L,19,0,0,0,-3,47,241.6315,0,0,0,0,0,4,0.0,0,0,0.0,2002-2003
Yanic Perreault,MTL,C,73,24,22,46,-11,30,965.0273,7,6,0,0,4,145,0.16551,17,33,0.62889,2002-2003
