Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Graves,SJS,L,82,9,9,18,-14,32,782.817,1,0,0,0,0,118,0.07627,8,16,0.46666,2002-2003
Alyn McCauley,SJS,C,80,9,16,25,1,20,828.8,3,2,0,0,0,108,0.08333,6,20,0.45302,2002-2003
Brad Stuart,SJS,D,36,4,10,14,-6,46,1253.3888,2,6,0,0,1,63,0.06349,2,6,,2002-2003
Brad Stuart,SJS,D,36,4,10,14,-6,46,1253.3888,2,6,0,0,1,63,0.06349,2,6,,2002-2003
Bryan Marchment,SJS,D,81,2,12,14,2,141,1131.9753,0,3,0,0,0,84,0.0238,2,10,,2002-2003
Bryan Marchment,SJS,D,81,2,12,14,2,141,1131.9753,0,3,0,0,0,84,0.0238,2,10,,2002-2003
Chad Wiseman,SJS,L,4,0,0,0,-2,4,558.75,0,0,0,0,0,1,0.0,0,0,,2002-2003
Dan McGillis,SJS,D,71,3,17,20,3,60,1233.8873,2,6,0,0,0,130,0.02307,1,12,,2002-2003
Jeff Jillson,SJS,D,26,0,6,6,-7,9,825.3461,0,5,0,0,0,22,0.0,0,1,,2002-2003
Jesse Fibiger,SJS,D,16,0,0,0,-5,2,364.75,0,0,0,0,0,2,0.0,0,0,,2002-2003
Jim Fahey,SJS,D,43,1,19,20,-3,33,1099.8372,0,13,0,0,0,66,0.01515,1,7,,2002-2003
John Jakopin,SJS,D,12,0,0,0,0,11,491.4166,0,0,0,0,0,3,0.0,0,0,,2002-2003
Jonathan Cheechoo,SJS,R,66,9,7,16,-5,39,642.8333,0,0,0,0,3,94,0.09574,9,16,0.375,2002-2003
Kyle McLaren,SJS,D,33,0,8,8,-10,30,1359.7272,0,2,0,0,0,43,0.0,0,6,,2002-2003
Lynn Loyns,SJS,C,19,3,0,3,-4,19,470.2105,0,0,0,0,0,12,0.25,3,3,0.0,2002-2003
Marco Sturm,SJS,L,82,28,20,48,9,16,990.5853,6,8,0,1,2,208,0.13461,22,34,0.48192,2002-2003
Marcus Ragnarsson,SJS,D,68,3,13,16,7,62,1353.0147,1,4,0,0,0,79,0.03797,2,10,1.0,2002-2003
Mark Smith,SJS,C,75,4,11,15,1,64,560.7466,0,0,0,0,0,68,0.05882,4,15,0.56962,2002-2003
Matt Bradley,SJS,R,46,2,3,5,-1,37,473.6086,0,0,0,0,0,21,0.09523,2,5,0.0,2002-2003
Matt Bradley,SJS,R,46,2,3,5,-1,37,473.6086,0,0,0,0,0,21,0.09523,2,5,0.0,2002-2003
Mike Rathje,SJS,D,82,7,22,29,-19,48,1423.1707,3,12,0,0,1,147,0.04761,4,14,0.0,2002-2003
Mike Ricci,SJS,C,75,11,23,34,-12,53,990.5066,5,8,1,0,2,101,0.10891,5,20,0.51562,2002-2003
Miroslav Zalesak,SJS,R,10,1,2,3,-2,0,567.8,0,0,0,0,0,8,0.125,1,3,0.0,2002-2003
Niklas Sundstrom,SJS,R,80,7,19,26,-1,30,856.075,0,1,0,0,1,71,0.09859,7,24,0.36363,2002-2003
Niko Dimitrakos,SJS,R,21,6,7,13,-7,8,855.2857,3,1,0,0,0,34,0.17647,3,9,0.5,2002-2003
Owen Nolan,SJS,R,75,29,25,54,-3,107,1075.64,13,6,3,0,5,221,0.13122,13,31,0.5,2002-2003
Patrick Marleau,SJS,C,82,28,29,57,-10,33,1111.3414,8,14,1,0,3,172,0.16279,19,34,0.47255,2002-2003
Rob Davison,SJS,D,15,1,2,3,4,22,1073.4666,0,0,0,0,0,15,0.06666,1,3,,2002-2003
Ryan Kraft,SJS,C,7,0,1,1,2,0,512.8571,0,0,0,0,0,1,0.0,0,1,0.34146,2002-2003
Scott Hannan,SJS,D,81,3,19,22,0,61,1455.5185,1,4,0,0,0,103,0.02912,2,16,0.33333,2002-2003
Scott Thornton,SJS,L,41,9,12,21,-7,41,832.6097,4,2,0,0,1,64,0.14062,5,15,0.5,2002-2003
Shawn Heins,SJS,D,47,1,2,3,-4,42,879.2127,0,0,0,1,1,38,0.02631,1,3,,2002-2003
Teemu Selanne,SJS,R,82,28,36,64,-6,30,1153.9878,7,16,0,1,5,253,0.11067,21,40,0.42056,2002-2003
Todd Harvey,SJS,R,76,3,16,19,5,74,596.6184,0,1,0,0,0,64,0.04687,3,18,0.44537,2002-2003
Vincent Damphousse,SJS,C,82,23,38,61,-13,66,1149.4878,15,19,0,0,6,176,0.13068,8,26,0.51652,2002-2003
Wayne Primeau,SJS,C,77,6,12,18,-28,55,963.3376,1,1,0,0,0,114,0.05263,5,14,0.50074,2002-2003
