Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aleksey Morozov,PIT,R,27,9,16,25,-3,16,1080.5185,6,11,0,0,2,46,0.19565,3,8,,2002-2003
Alex Kovalev,PIT,R,78,37,40,77,-9,70,1328.5256,11,21,0,0,3,271,0.13653,26,45,0.36842,2002-2003
Alexandre Daigle,PIT,R,33,4,3,7,-10,8,656.6666,1,1,0,0,0,48,0.08333,3,5,0.33333,2002-2003
Andrew Ference,PIT,D,38,1,7,8,-15,42,1095.3157,1,2,0,0,0,39,0.02564,0,5,1.0,2002-2003
Brian Holzinger,PIT,C,14,1,3,4,-5,8,828.2142,0,2,0,0,0,23,0.04347,1,2,0.45989,2002-2003
Brooks Orpik,PIT,D,6,0,0,0,-5,2,1098.6666,0,0,0,0,0,2,0.0,0,0,,2002-2003
Brooks Orpik,PIT,D,6,0,0,0,-5,2,1098.6666,0,0,0,0,0,2,0.0,0,0,,2002-2003
Dan Focht,PIT,D,22,0,3,3,-9,29,832.6363,0,2,0,0,0,12,0.0,0,1,0.0,2002-2003
Dan Lacouture,PIT,L,68,3,6,9,-4,72,568.1764,0,0,0,0,0,47,0.06382,3,9,0.66666,2002-2003
Dick Tarnstrom,PIT,D,61,7,34,41,-11,50,1434.0655,3,22,0,0,0,115,0.06086,4,16,,2002-2003
Eric Meloche,PIT,R,13,5,1,6,-2,4,1011.8461,2,0,0,0,1,34,0.14705,3,4,0.55555,2002-2003
Guillaume Lefebvre,PIT,L,26,2,4,6,2,4,725.1153,0,1,0,0,0,19,0.10526,2,5,1.0,2002-2003
Hans Jonsson,PIT,D,63,1,4,5,-23,36,1009.3809,0,1,0,0,0,40,0.025,1,4,0.0,2002-2003
Hans Jonsson,PIT,D,63,1,4,5,-23,36,1009.3809,0,1,0,0,0,40,0.025,1,4,0.0,2002-2003
Ian Moran,PIT,D,78,0,8,8,-18,48,1088.4743,0,0,0,0,0,96,0.0,0,8,0.8,2002-2003
Jamie Pushor,PIT,D,76,3,1,4,-28,76,1004.3684,0,0,0,0,0,54,0.05555,3,4,,2002-2003
Jan Hrdina,PIT,C,61,14,29,43,4,42,1158.9672,11,8,0,0,4,86,0.16279,3,23,0.56261,2002-2003
Janne Laukkanen,PIT,D,19,2,6,8,-2,8,957.2105,0,2,0,0,0,12,0.16666,2,6,,2002-2003
Joel Bouchard,PIT,D,34,5,8,13,0,14,1227.7352,1,4,0,1,2,47,0.10638,4,8,,2002-2003
Josef Melichar,PIT,D,8,0,0,0,-2,2,918.625,0,0,0,0,0,6,0.0,0,0,,2002-2003
Josef Melichar,PIT,D,8,0,0,0,-2,2,918.625,0,0,0,0,0,6,0.0,0,0,,2002-2003
Kent Manderville,PIT,C,82,2,5,7,-22,46,658.5365,0,0,0,0,1,72,0.02777,2,7,0.48909,2002-2003
Konstantin Koltsov,PIT,L,2,0,0,0,-2,0,786.0,0,0,0,0,0,4,0.0,0,0,,2002-2003
Kris Beech,PIT,C,12,0,1,1,-3,6,634.4166,0,0,0,0,0,6,0.0,0,1,0.42708,2002-2003
Marc Bergevin,PIT,D,70,2,5,7,-11,36,1110.3714,0,0,0,0,0,27,0.07407,2,6,,2002-2003
Mario Lemieux,PIT,C,67,28,63,91,-25,43,1362.0,14,31,0,1,4,235,0.11914,14,46,0.46064,2002-2003
Martin Straka,PIT,C,60,18,28,46,-18,12,1214.55,7,6,0,1,4,136,0.13235,11,33,0.45217,2002-2003
Mathias Johansson,PIT,C,58,5,10,15,-14,16,800.3965,2,2,0,0,0,70,0.07142,3,11,0.5,2002-2003
