Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Henry,WSH,D,41,0,0,0,-5,80,233.5121,0,0,0,0,0,8,0.0,0,0,0.0,2002-2003
Andreas Salomonsson,WSH,C,32,1,4,5,-1,14,529.5312,0,0,0,0,0,20,0.05,1,5,0.37931,2002-2003
Brendan Witt,WSH,D,75,3,9,12,11,106,1250.0133,0,0,0,0,0,89,0.0337,3,12,,2002-2003
Brian Sutherby,WSH,C,77,2,9,11,7,103,553.4025,0,0,0,0,0,41,0.04878,2,11,0.43598,2002-2003
Calle Johansson,WSH,D,88,3,13,16,5,22,1279.2386,1,2,0,0,0,81,0.03703,2,12,0.0,2002-2003
Chris Simon,WSH,L,71,12,8,20,-7,148,640.6197,2,2,0,0,2,88,0.13636,10,16,0.2,2002-2003
Colin Forbes,WSH,L,5,0,0,0,-2,0,474.0,0,0,0,0,0,3,0.0,0,0,0.5,2002-2003
Dainius Zubrus,WSH,C,69,15,24,39,13,47,1012.3043,3,2,0,0,0,113,0.13274,12,34,0.51196,2002-2003
Glen Metropolit,WSH,C,23,2,3,5,4,6,584.6521,0,0,0,0,1,22,0.0909,2,5,0.49494,2002-2003
Ivan Ciernik,WSH,L,49,8,11,19,7,30,682.1224,0,0,0,0,2,63,0.12698,8,19,0.33333,2002-2003
Jaromir Jagr,WSH,R,81,38,46,84,7,40,1282.4444,14,19,2,2,9,312,0.12179,22,49,0.2,2002-2003
Jason Doig,WSH,D,61,3,6,9,-2,114,854.8852,0,0,0,0,1,46,0.06521,3,9,0.0,2002-2003
Jean-Francois Fortin,WSH,D,33,0,1,1,-3,22,914.3333,0,0,0,0,0,20,0.0,0,1,,2002-2003
Jeff Halpern,WSH,C,88,13,22,35,4,90,1043.9204,1,2,2,0,2,135,0.09629,10,29,0.54342,2002-2003
Joel Kwiatkowski,WSH,D,6,0,0,0,1,2,1068.1666,0,0,0,0,0,9,0.0,0,0,,2002-2003
Joel Kwiatkowski,WSH,D,54,0,5,5,3,18,840.7592,0,0,0,0,0,56,0.0,0,5,0.0,2002-2003
Josef Boumedienne,WSH,D,6,1,0,1,-1,0,1172.5,0,0,0,1,1,7,0.14285,1,1,,2002-2003
Josh Green,WSH,C,45,1,4,5,-3,21,552.3111,0,0,0,0,0,43,0.02325,1,5,0.0,2002-2003
Ken Klee,WSH,D,76,1,16,17,24,95,1298.7894,0,2,0,0,0,72,0.01388,1,15,,2002-2003
Kip Miller,WSH,C,77,12,40,52,-1,20,870.974,3,14,0,0,4,90,0.13333,9,34,0.49707,2002-2003
Matt Pettinger,WSH,L,1,0,0,0,0,0,210.0,0,0,0,0,0,0,,0,0,0.0,2002-2003
Michael Farrell,WSH,R,4,0,0,0,1,2,168.25,0,0,0,0,0,2,0.0,0,0,,2002-2003
Michael Nylander,WSH,C,6,3,2,5,0,8,1004.5,1,1,0,0,1,15,0.2,2,3,0.42105,2002-2003
Michael Nylander,WSH,C,80,17,43,60,3,40,1083.775,7,12,0,1,2,161,0.10559,10,41,0.47479,2002-2003
Mike Grier,WSH,R,88,16,18,34,-14,38,1055.875,2,6,2,0,2,143,0.11188,12,24,0.42718,2002-2003
Peter Bondra,WSH,R,82,34,28,62,-1,60,1138.256,11,11,2,2,4,285,0.11929,21,38,0.33333,2002-2003
Rick Berry,WSH,D,43,2,1,3,-3,87,755.4186,0,0,0,0,1,40,0.05,2,3,,2002-2003
Robert Lang,WSH,C,88,24,48,72,15,24,1130.4204,10,19,0,0,3,155,0.15483,14,43,0.45862,2002-2003
Sergei Berezin,WSH,L,6,0,1,1,-2,0,711.6666,0,1,0,0,0,15,0.0,0,0,0.33333,2002-2003
Sergei Berezin,WSH,L,75,23,17,40,7,12,973.7866,5,0,0,0,2,199,0.11557,18,35,0.4375,2002-2003
Sergei Gonchar,WSH,D,88,18,54,72,15,56,1578.4772,7,26,0,0,2,239,0.07531,11,38,,2002-2003
Stephen Peat,WSH,R,27,1,0,1,-3,57,249.2222,0,0,0,0,0,7,0.14285,1,1,,2002-2003
Steve Eminger,WSH,D,17,0,2,2,-3,24,607.7647,0,0,0,0,0,6,0.0,0,2,,2002-2003
Steve Konowalchuk,WSH,L,83,15,15,30,0,77,988.3614,2,0,0,0,3,124,0.12096,13,27,0.49038,2002-2003
Sylvain Cote,WSH,D,1,0,0,0,0,4,252.0,0,0,0,0,0,0,,0,0,,2002-2003
Trent Whitfield,WSH,C,20,1,1,2,2,16,555.4,0,0,0,0,1,7,0.14285,1,2,0.59154,2002-2003
