Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alberto Reyes,26.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Bob Wickman,27.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Banks#,25.0,MIL,AL,0.2,4.0,8.0,7.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.571,0.625,1.286,1.911,362.0,0.754,367.0,9.0,0.0,0.0,0.0,0.0,0.0,/73H,
Chuck Carr#,28.0,MIL,AL,0.8,27.0,113.0,106.0,18.0,29.0,6.0,1.0,1.0,11.0,5.0,4.0,6.0,21.0,0.274,0.31,0.377,0.687,71.0,0.303,67.0,40.0,1.0,0.0,0.0,1.0,0.0,8,
Danny Perez,25.0,MIL,AL,-0.2,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/78DH,
Dave Nilsson*,26.0,MIL,AL,3.0,123.0,516.0,453.0,81.0,150.0,33.0,2.0,17.0,84.0,2.0,3.0,57.0,68.0,0.331,0.407,0.525,0.932,131.0,0.412,137.0,238.0,4.0,3.0,0.0,3.0,6.0,9D3/H72,
David Hulse*,28.0,MIL,AL,-0.4,81.0,127.0,117.0,18.0,26.0,3.0,0.0,0.0,6.0,4.0,1.0,8.0,16.0,0.222,0.272,0.248,0.52,32.0,0.261,29.0,29.0,2.0,0.0,2.0,0.0,0.0,8H79/D,
Fernando Viña*,27.0,MIL,AL,1.7,140.0,615.0,554.0,94.0,157.0,19.0,10.0,7.0,46.0,16.0,7.0,38.0,35.0,0.283,0.342,0.392,0.733,83.0,0.337,84.0,217.0,15.0,13.0,6.0,4.0,3.0,*4/H,
Gerald Williams,29.0,MIL,AL,0.1,26.0,99.0,92.0,6.0,19.0,4.0,0.0,0.0,4.0,3.0,1.0,4.0,18.0,0.207,0.247,0.25,0.497,25.0,0.235,11.0,23.0,1.0,1.0,2.0,0.0,1.0,8/9,
Graeme Lloyd*,29.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Greg Vaughn,30.0,MIL,AL,2.7,102.0,442.0,375.0,78.0,105.0,16.0,0.0,31.0,95.0,5.0,2.0,58.0,99.0,0.28,0.378,0.571,0.948,133.0,0.407,131.0,214.0,6.0,4.0,0.0,5.0,4.0,7/8DH,
Jeff Cirillo,26.0,MIL,AL,4.5,158.0,643.0,566.0,101.0,184.0,46.0,5.0,15.0,83.0,4.0,9.0,58.0,69.0,0.325,0.391,0.504,0.894,122.0,0.391,125.0,285.0,14.0,7.0,6.0,6.0,0.0,*5/HD34,
Jeromy Burnitz*,27.0,MIL,AL,-0.1,23.0,84.0,72.0,8.0,17.0,4.0,0.0,2.0,14.0,2.0,0.0,8.0,16.0,0.236,0.321,0.375,0.696,74.0,0.312,63.0,27.0,1.0,2.0,0.0,2.0,1.0,9/8H,
Jesse Levis*,28.0,MIL,AL,0.7,104.0,274.0,233.0,27.0,55.0,6.0,1.0,1.0,21.0,0.0,0.0,38.0,15.0,0.236,0.348,0.283,0.631,61.0,0.317,71.0,66.0,7.0,2.0,1.0,0.0,0.0,2H/D,
John Jaha,30.0,MIL,AL,4.2,148.0,636.0,543.0,108.0,163.0,28.0,1.0,34.0,118.0,3.0,1.0,85.0,118.0,0.3,0.398,0.543,0.941,133.0,0.419,139.0,295.0,16.0,5.0,0.0,3.0,1.0,3D/H,
José Mercedes,25.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Valentín#,26.0,MIL,AL,3.9,154.0,628.0,552.0,90.0,143.0,33.0,7.0,24.0,95.0,17.0,4.0,66.0,145.0,0.259,0.336,0.475,0.811,100.0,0.348,90.0,262.0,4.0,0.0,6.0,4.0,9.0,*6/H,
Kelly Stinnett,26.0,MIL,AL,-0.6,14.0,29.0,26.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.077,0.172,0.077,0.249,-34.0,0.139,-50.0,2.0,0.0,1.0,0.0,0.0,0.0,2/DH,
Kevin Koslofski*,29.0,MIL,AL,-0.3,25.0,47.0,42.0,5.0,9.0,3.0,2.0,0.0,6.0,0.0,0.0,4.0,12.0,0.214,0.298,0.381,0.679,69.0,0.291,52.0,16.0,1.0,1.0,0.0,0.0,1.0,8/7H9D,
Kevin Seitzer,34.0,MIL,AL,3.2,132.0,577.0,490.0,74.0,155.0,25.0,3.0,12.0,62.0,6.0,1.0,73.0,68.0,0.316,0.406,0.453,0.859,115.0,0.393,121.0,222.0,11.0,4.0,5.0,5.0,6.0,3D5/H,
Marc Newfield,23.0,MIL,AL,0.7,49.0,198.0,179.0,21.0,55.0,15.0,0.0,7.0,31.0,0.0,1.0,11.0,26.0,0.307,0.354,0.508,0.862,113.0,0.383,117.0,91.0,1.0,4.0,0.0,4.0,1.0,7,
Mark Loretta,24.0,MIL,AL,-0.3,73.0,170.0,154.0,20.0,43.0,3.0,0.0,1.0,13.0,2.0,1.0,14.0,15.0,0.279,0.339,0.318,0.657,66.0,0.31,66.0,49.0,7.0,0.0,2.0,0.0,0.0,456/H,
Matt Mieske,28.0,MIL,AL,0.3,127.0,409.0,374.0,46.0,104.0,24.0,3.0,14.0,64.0,1.0,5.0,26.0,76.0,0.278,0.324,0.471,0.794,96.0,0.339,90.0,176.0,9.0,2.0,1.0,6.0,2.0,*98H/7,
Mike Fetters,31.0,MIL,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Matheny,25.0,MIL,AL,-1.2,106.0,341.0,313.0,31.0,64.0,15.0,2.0,8.0,46.0,3.0,2.0,14.0,80.0,0.204,0.243,0.342,0.584,44.0,0.256,28.0,107.0,9.0,3.0,7.0,4.0,0.0,2/HD,
Pat Listach#,28.0,MIL,AL,-0.6,87.0,362.0,317.0,51.0,76.0,16.0,2.0,1.0,33.0,25.0,5.0,36.0,51.0,0.24,0.317,0.312,0.63,59.0,0.315,63.0,99.0,2.0,1.0,6.0,2.0,0.0,84/H67D,
Ricky Bones,27.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Steve Sparks,31.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tim Unroe,25.0,MIL,AL,0.2,14.0,20.0,16.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,0.188,0.35,0.188,0.538,40.0,0.256,47.0,3.0,0.0,0.0,0.0,0.0,0.0,3/5H7D,
Todd Dunn,25.0,MIL,AL,0.1,6.0,10.0,10.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.3,0.3,0.4,0.7,73.0,0.305,62.0,4.0,1.0,0.0,0.0,0.0,0.0,/978H,
Turner Ward#,31.0,MIL,AL,-0.2,43.0,82.0,67.0,7.0,12.0,2.0,1.0,2.0,10.0,3.0,0.0,13.0,17.0,0.179,0.309,0.328,0.637,60.0,0.313,61.0,22.0,3.0,0.0,1.0,1.0,0.0,97H/8D,
Ángel Miranda*,26.0,MIL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
