Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alvin Morman*,27.0,HOU,NL,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andújar Cedeño,26.0,HOU,NL,0.1,3.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.5,0.0,0.5,52.0,0.357,117.0,0.0,0.0,0.0,0.0,0.0,0.0,/65,
Anthony Young,30.0,HOU,NL,0.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bill Spiers*,30.0,HOU,NL,0.3,122.0,242.0,218.0,27.0,55.0,10.0,1.0,6.0,26.0,7.0,0.0,20.0,34.0,0.252,0.32,0.39,0.709,93.0,0.329,92.0,85.0,3.0,2.0,1.0,1.0,4.0,5H/46389,
Billy Wagner*,24.0,HOU,NL,-0.1,37.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Abreu*,22.0,HOU,NL,0.0,15.0,24.0,22.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.227,0.292,0.273,0.564,56.0,0.262,51.0,6.0,1.0,0.0,0.0,0.0,0.0,/H79,
Brian Hunter,25.0,HOU,NL,1.5,132.0,553.0,526.0,74.0,145.0,27.0,2.0,5.0,35.0,35.0,9.0,17.0,92.0,0.276,0.297,0.363,0.66,80.0,0.31,80.0,191.0,6.0,2.0,1.0,7.0,0.0,*8/H,
Chris Holt,24.0,HOU,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Craig Biggio,30.0,HOU,NL,5.5,162.0,723.0,605.0,113.0,174.0,24.0,4.0,15.0,75.0,25.0,7.0,75.0,72.0,0.288,0.386,0.415,0.801,120.0,0.377,129.0,251.0,10.0,27.0,8.0,8.0,0.0,*4,"AS,GG"
Danny Darwin,40.0,HOU,NL,-0.1,15.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.1,0.1,0.1,0.2,-45.0,0.114,-105.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Darryl Kile,27.0,HOU,NL,-0.2,37.0,84.0,73.0,3.0,10.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,34.0,0.137,0.169,0.192,0.361,-1.0,0.164,-29.0,14.0,0.0,0.0,7.0,1.0,0.0,1/H,
Dave Hajek,28.0,HOU,NL,0.1,8.0,12.0,10.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.417,0.4,0.817,125.0,0.374,130.0,4.0,3.0,0.0,0.0,0.0,0.0,/H54,
Dean Hartgraves,29.0,HOU,NL,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,1,
Derek Bell,27.0,HOU,NL,2.8,158.0,684.0,627.0,84.0,165.0,40.0,3.0,17.0,113.0,29.0,3.0,40.0,123.0,0.263,0.311,0.418,0.729,98.0,0.337,97.0,262.0,18.0,8.0,0.0,9.0,8.0,*9/8H,
Derrick May*,27.0,HOU,NL,1.0,109.0,294.0,259.0,24.0,65.0,12.0,3.0,5.0,33.0,2.0,2.0,30.0,33.0,0.251,0.33,0.378,0.708,94.0,0.324,95.0,98.0,3.0,2.0,0.0,3.0,8.0,7H/9,
Donne Wall,28.0,HOU,NL,0.4,26.0,54.0,44.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,0.205,0.239,0.227,0.466,29.0,0.255,36.0,10.0,0.0,0.0,8.0,0.0,0.0,1,
Doug Brocail*,29.0,HOU,NL,-0.2,25.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Doug Drabek,33.0,HOU,NL,0.0,32.0,63.0,56.0,5.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.179,0.179,0.196,0.375,3.0,0.184,-18.0,11.0,1.0,0.0,7.0,0.0,0.0,1/H,
Greg Swindell,31.0,HOU,NL,0.1,8.0,6.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.5,0.833,125.0,0.36,120.0,3.0,0.0,0.0,0.0,0.0,0.0,/1,
Gregg Olson,29.0,HOU,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
James Mouton,27.0,HOU,NL,-0.2,122.0,343.0,300.0,40.0,79.0,15.0,1.0,3.0,34.0,21.0,9.0,38.0,55.0,0.263,0.343,0.35,0.693,91.0,0.321,91.0,105.0,9.0,0.0,2.0,3.0,2.0,7H8/9,
Jeff Bagwell,28.0,HOU,NL,7.5,162.0,719.0,568.0,111.0,179.0,48.0,2.0,31.0,120.0,21.0,7.0,135.0,114.0,0.315,0.451,0.57,1.021,178.0,0.441,177.0,324.0,15.0,10.0,0.0,6.0,20.0,*3,"AS,MVP-9"
Jeff Tabaka,32.0,HOU,NL,0.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jerry Goff*,32.0,HOU,NL,0.0,1.0,4.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.5,0.5,1.25,1.75,360.0,0.73,381.0,5.0,0.0,0.0,0.0,0.0,0.0,/2,
Jim Dougherty,28.0,HOU,NL,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Cangelosi#,33.0,HOU,NL,1.4,108.0,313.0,262.0,49.0,69.0,11.0,4.0,1.0,16.0,17.0,9.0,44.0,41.0,0.263,0.378,0.347,0.726,101.0,0.35,114.0,91.0,4.0,5.0,1.0,1.0,0.0,7H8,
John Hudek#,29.0,HOU,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Johnstone,27.0,HOU,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Kirt Manwaring,30.0,HOU,NL,0.4,37.0,89.0,82.0,5.0,18.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,16.0,0.22,0.264,0.256,0.52,44.0,0.272,57.0,21.0,2.0,2.0,1.0,0.0,0.0,2,
Mark Small,28.0,HOU,NL,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Hampton,23.0,HOU,NL,0.4,29.0,54.0,42.0,9.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,11.0,0.238,0.319,0.262,0.581,62.0,0.276,55.0,11.0,1.0,1.0,7.0,0.0,0.0,1/H,
Mike Simms,29.0,HOU,NL,-0.3,49.0,73.0,68.0,6.0,12.0,2.0,1.0,1.0,8.0,1.0,0.0,4.0,16.0,0.176,0.233,0.279,0.512,40.0,0.248,38.0,19.0,1.0,1.0,0.0,0.0,0.0,H/739,
Orlando Miller,27.0,HOU,NL,0.5,139.0,496.0,468.0,43.0,120.0,26.0,2.0,15.0,58.0,3.0,7.0,14.0,116.0,0.256,0.291,0.417,0.708,91.0,0.309,88.0,195.0,14.0,10.0,1.0,3.0,4.0,*65/H,
Randy Knorr,27.0,HOU,NL,0.0,37.0,94.0,87.0,7.0,17.0,5.0,0.0,1.0,7.0,0.0,1.0,5.0,18.0,0.195,0.245,0.287,0.532,45.0,0.224,26.0,25.0,1.0,1.0,0.0,1.0,2.0,2/H,
Ray Montgomery,26.0,HOU,NL,0.0,12.0,15.0,14.0,4.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,0.214,0.267,0.5,0.767,104.0,0.326,96.0,7.0,0.0,0.0,0.0,0.0,0.0,/H798,
Rick Wilkins*,29.0,HOU,NL,-0.2,84.0,306.0,254.0,34.0,54.0,8.0,2.0,6.0,23.0,0.0,1.0,46.0,81.0,0.213,0.33,0.331,0.661,82.0,0.289,70.0,84.0,1.0,1.0,0.0,5.0,10.0,2/H,
Ricky Gutiérrez,26.0,HOU,NL,-0.1,89.0,249.0,218.0,28.0,62.0,8.0,1.0,1.0,15.0,6.0,1.0,23.0,42.0,0.284,0.359,0.344,0.703,94.0,0.338,101.0,75.0,4.0,3.0,4.0,1.0,3.0,6/H54,
