Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Fox*,25.0,NYY,AL,-0.7,113.0,219.0,189.0,26.0,37.0,4.0,0.0,3.0,13.0,11.0,3.0,20.0,28.0,0.196,0.276,0.265,0.541,38.0,0.267,33.0,50.0,2.0,1.0,9.0,0.0,0.0,45H/6D9,
Bernie Williams#,27.0,NYY,AL,4.0,143.0,641.0,551.0,108.0,168.0,26.0,7.0,29.0,102.0,17.0,4.0,82.0,72.0,0.305,0.391,0.535,0.926,131.0,0.405,131.0,295.0,15.0,0.0,1.0,7.0,8.0,*8/DH,MVP-17
Cecil Fielder,32.0,NYY,AL,0.2,53.0,228.0,200.0,30.0,52.0,8.0,0.0,13.0,37.0,0.0,0.0,24.0,48.0,0.26,0.342,0.495,0.837,108.0,0.357,100.0,99.0,7.0,2.0,0.0,2.0,4.0,D/3H,
Charlie Hayes,31.0,NYY,AL,0.4,20.0,69.0,67.0,7.0,19.0,3.0,0.0,2.0,13.0,0.0,0.0,1.0,12.0,0.284,0.294,0.418,0.712,77.0,0.322,75.0,28.0,1.0,0.0,1.0,0.0,0.0,5/H,
Darryl Strawberry*,34.0,NYY,AL,0.4,63.0,237.0,202.0,35.0,53.0,13.0,0.0,11.0,36.0,6.0,5.0,31.0,55.0,0.262,0.359,0.49,0.849,112.0,0.353,101.0,99.0,3.0,1.0,0.0,3.0,5.0,7D/9H,
Derek Jeter,22.0,NYY,AL,3.3,157.0,654.0,582.0,104.0,183.0,25.0,6.0,10.0,78.0,14.0,7.0,48.0,102.0,0.314,0.37,0.43,0.8,101.0,0.372,111.0,250.0,13.0,9.0,6.0,9.0,1.0,*6,ROY-1
Dion James*,33.0,NYY,AL,-0.2,6.0,13.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.167,0.231,0.167,0.397,3.0,0.213,-10.0,2.0,1.0,0.0,0.0,0.0,0.0,/79DH,
Gerald Williams,29.0,NYY,AL,-0.8,99.0,258.0,233.0,37.0,63.0,15.0,4.0,5.0,30.0,7.0,8.0,15.0,39.0,0.27,0.319,0.433,0.753,88.0,0.341,96.0,101.0,7.0,4.0,1.0,5.0,2.0,7H89/D,
Jim Leyritz,32.0,NYY,AL,0.5,88.0,309.0,265.0,23.0,70.0,10.0,0.0,7.0,40.0,2.0,0.0,30.0,68.0,0.264,0.355,0.381,0.736,86.0,0.335,83.0,101.0,11.0,9.0,2.0,3.0,3.0,25DH/374,
Joe Girardi,31.0,NYY,AL,1.1,124.0,471.0,422.0,55.0,124.0,22.0,3.0,2.0,45.0,13.0,4.0,30.0,55.0,0.294,0.346,0.374,0.72,82.0,0.336,84.0,158.0,11.0,5.0,11.0,3.0,1.0,*2H/D,
John Wetteland,29.0,NYY,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,MVP-19"
Jorge Posada#,25.0,NYY,AL,-0.3,8.0,15.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.071,0.133,0.071,0.205,-46.0,0.109,-68.0,1.0,1.0,0.0,0.0,0.0,0.0,/2HD,
Luis Sojo,31.0,NYY,AL,0.4,18.0,44.0,40.0,3.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0.275,0.286,0.325,0.611,54.0,0.315,69.0,13.0,2.0,0.0,2.0,1.0,0.0,4/65H,
Mariano Duncan,33.0,NYY,AL,2.7,109.0,417.0,400.0,62.0,136.0,34.0,3.0,8.0,56.0,4.0,3.0,9.0,77.0,0.34,0.352,0.5,0.852,112.0,0.384,119.0,200.0,10.0,1.0,2.0,5.0,1.0,4/H57D9,
Matt Howard,28.0,NYY,AL,-0.6,35.0,59.0,54.0,9.0,11.0,1.0,0.0,1.0,9.0,1.0,0.0,2.0,8.0,0.204,0.228,0.278,0.506,27.0,0.244,18.0,15.0,2.0,0.0,2.0,1.0,0.0,4/H5,
Matt Luke*,25.0,NYY,AL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
Mike Aldrete*,35.0,NYY,AL,0.0,32.0,77.0,68.0,11.0,17.0,5.0,0.0,3.0,12.0,0.0,1.0,9.0,15.0,0.25,0.338,0.456,0.794,98.0,0.352,101.0,31.0,1.0,0.0,0.0,0.0,0.0,/D3H791,
Pat Kelly,28.0,NYY,AL,-0.3,13.0,23.0,21.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,9.0,0.143,0.217,0.143,0.36,-6.0,0.159,-19.0,3.0,1.0,0.0,0.0,0.0,0.0,4/HD,
Paul O'Neill*,33.0,NYY,AL,3.9,150.0,660.0,546.0,89.0,165.0,35.0,1.0,19.0,91.0,0.0,1.0,102.0,76.0,0.302,0.411,0.474,0.885,123.0,0.397,128.0,259.0,21.0,4.0,0.0,8.0,8.0,*9/DH3,
Robert Eenhoorn,28.0,NYY,AL,-0.1,12.0,19.0,14.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.071,0.167,0.071,0.238,-37.0,0.183,-25.0,1.0,0.0,0.0,1.0,2.0,0.0,4/5H,
Rubén Rivera,22.0,NYY,AL,0.9,46.0,106.0,88.0,17.0,25.0,6.0,1.0,2.0,16.0,6.0,2.0,13.0,26.0,0.284,0.381,0.443,0.824,107.0,0.377,111.0,39.0,1.0,2.0,1.0,2.0,0.0,987H,
Rubén Sierra#,30.0,NYY,AL,-0.9,96.0,407.0,360.0,39.0,93.0,17.0,1.0,11.0,52.0,1.0,3.0,40.0,58.0,0.258,0.327,0.403,0.73,83.0,0.314,72.0,145.0,10.0,0.0,0.0,7.0,11.0,D7/H9,
Tim McIntosh,31.0,NYY,AL,-0.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,/235,
Tim Raines#,36.0,NYY,AL,1.1,59.0,240.0,201.0,45.0,57.0,10.0,0.0,9.0,33.0,10.0,1.0,34.0,29.0,0.284,0.383,0.468,0.851,114.0,0.384,113.0,94.0,5.0,1.0,0.0,4.0,1.0,7/HD,
Tino Martinez*,28.0,NYY,AL,2.2,155.0,671.0,595.0,82.0,174.0,28.0,0.0,25.0,117.0,2.0,1.0,68.0,85.0,0.292,0.364,0.466,0.83,108.0,0.367,106.0,277.0,18.0,2.0,1.0,5.0,4.0,*3/DH,
Wade Boggs*,38.0,NYY,AL,3.4,132.0,574.0,501.0,80.0,156.0,29.0,2.0,2.0,41.0,1.0,2.0,67.0,32.0,0.311,0.389,0.389,0.778,98.0,0.364,105.0,195.0,10.0,0.0,1.0,5.0,7.0,*5/HD,AS
