Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Martin*,28.0,PIT,NL,1.6,155.0,694.0,630.0,101.0,189.0,40.0,1.0,18.0,72.0,38.0,12.0,54.0,116.0,0.3,0.354,0.452,0.806,109.0,0.375,115.0,285.0,9.0,2.0,1.0,7.0,2.0,*78/H,
Angelo Encarnación,27.0,PIT,NL,-0.1,7.0,22.0,22.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.318,0.318,0.409,0.727,88.0,0.319,79.0,9.0,0.0,0.0,0.0,0.0,0.0,/2,
Carlos García,28.0,PIT,NL,1.3,101.0,422.0,390.0,66.0,111.0,18.0,4.0,6.0,44.0,16.0,6.0,23.0,58.0,0.285,0.329,0.397,0.727,89.0,0.344,95.0,155.0,3.0,4.0,3.0,2.0,3.0,465/H,
Charlie Hayes,31.0,PIT,NL,0.0,128.0,500.0,459.0,51.0,114.0,21.0,2.0,10.0,62.0,6.0,0.0,36.0,78.0,0.248,0.301,0.368,0.669,74.0,0.307,68.0,169.0,16.0,0.0,2.0,3.0,4.0,*5/H,
Chris Peters*,24.0,PIT,NL,0.0,16.0,20.0,19.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.211,0.211,0.263,0.474,23.0,0.209,-4.0,5.0,0.0,0.0,1.0,0.0,0.0,1,
Dale Sveum#,32.0,PIT,NL,0.5,12.0,40.0,34.0,9.0,12.0,5.0,0.0,1.0,5.0,0.0,0.0,6.0,6.0,0.353,0.45,0.588,1.038,169.0,0.473,188.0,20.0,0.0,0.0,0.0,0.0,0.0,5/H,
Dan Miceli,25.0,PIT,NL,-0.2,44.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Plesac*,34.0,PIT,NL,-0.1,73.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Danny Darwin,40.0,PIT,NL,0.2,19.0,44.0,39.0,2.0,8.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,19.0,0.205,0.205,0.385,0.59,50.0,0.25,22.0,15.0,1.0,0.0,5.0,0.0,0.0,1,
Darrell May*,24.0,PIT,NL,0.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.333,0.333,0.667,75.0,0.3,67.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Dave Clark*,33.0,PIT,NL,0.4,92.0,243.0,211.0,28.0,58.0,12.0,2.0,8.0,35.0,2.0,1.0,31.0,51.0,0.275,0.366,0.464,0.831,115.0,0.37,115.0,98.0,6.0,0.0,0.0,1.0,3.0,H79,
Dave Wainhouse*,28.0,PIT,NL,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Denny Neagle*,27.0,PIT,NL,-0.2,30.0,73.0,55.0,3.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,15.0,0.182,0.193,0.2,0.393,3.0,0.177,-55.0,11.0,0.0,0.0,16.0,1.0,0.0,1/H,
Elmer Dessens,25.0,PIT,NL,0.1,15.0,5.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,110.0,0.36,108.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Esteban Loaiza,24.0,PIT,NL,-0.1,11.0,22.0,17.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.118,0.118,0.118,0.235,-38.0,0.106,-121.0,2.0,1.0,0.0,5.0,0.0,0.0,1/H,
Francisco Córdova,24.0,PIT,NL,-0.1,59.0,18.0,16.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.125,0.125,0.125,0.25,-34.0,0.113,-86.0,2.0,1.0,0.0,2.0,0.0,0.0,1,
