Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Holbert,23.0,STL,NL,-0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-139.0,0.0,0.0,0.0,0.0,0.0,0.0,/4,
Alan Benes,24.0,STL,NL,0.0,34.0,70.0,61.0,4.0,9.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,25.0,0.148,0.175,0.197,0.371,-1.0,0.198,-14.0,12.0,1.0,0.0,7.0,0.0,0.0,1,ROY-7
Andy Benes,28.0,STL,NL,-0.1,36.0,85.0,73.0,5.0,11.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,37.0,0.151,0.158,0.205,0.363,-4.0,0.171,-36.0,15.0,0.0,0.0,9.0,2.0,0.0,1,CYA-3
Brian Barber,23.0,STL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brian Jordan,29.0,STL,NL,5.5,140.0,560.0,513.0,82.0,159.0,36.0,1.0,17.0,104.0,22.0,5.0,29.0,84.0,0.31,0.349,0.483,0.833,119.0,0.374,118.0,248.0,6.0,7.0,2.0,9.0,4.0,*98/H3,MVP-8
Cory Bailey,25.0,STL,NL,0.2,51.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.667,0.0,0.667,97.0,0.783,506.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Danny Jackson,34.0,STL,NL,0.1,13.0,10.0,9.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.333,0.333,0.556,0.889,131.0,0.38,129.0,5.0,0.0,0.0,1.0,0.0,0.0,1,
Danny Sheaffer,34.0,STL,NL,-1.0,79.0,214.0,198.0,10.0,45.0,9.0,3.0,2.0,20.0,3.0,3.0,9.0,25.0,0.227,0.271,0.333,0.605,60.0,0.266,48.0,66.0,13.0,3.0,4.0,0.0,0.0,2H5/37,
David Bell,23.0,STL,NL,0.0,62.0,157.0,145.0,12.0,31.0,6.0,0.0,1.0,9.0,1.0,1.0,10.0,22.0,0.214,0.268,0.276,0.543,45.0,0.247,33.0,40.0,3.0,1.0,0.0,1.0,2.0,54/H6,
Dennis Eckersley,41.0,STL,NL,0.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dmitri Young#,22.0,STL,NL,-0.3,16.0,34.0,29.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,0.241,0.353,0.241,0.594,62.0,0.276,64.0,7.0,1.0,1.0,0.0,0.0,0.0,3/H,
Donovan Osborne#,27.0,STL,NL,0.5,30.0,72.0,59.0,6.0,13.0,4.0,0.0,1.0,10.0,0.0,1.0,3.0,24.0,0.22,0.258,0.339,0.597,57.0,0.256,36.0,20.0,0.0,0.0,10.0,0.0,0.0,1,
Eric Ludwick,24.0,STL,NL,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Gary Gaetti,37.0,STL,NL,2.5,141.0,574.0,522.0,71.0,143.0,27.0,4.0,23.0,80.0,2.0,2.0,35.0,97.0,0.274,0.326,0.473,0.799,109.0,0.362,114.0,247.0,10.0,8.0,4.0,5.0,6.0,*53/H,
Jeff Parrett,34.0,STL,NL,0.0,33.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,-1.0,0.238,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Mabry*,25.0,STL,NL,0.2,151.0,591.0,543.0,63.0,161.0,30.0,2.0,13.0,74.0,3.0,2.0,37.0,84.0,0.297,0.342,0.431,0.773,104.0,0.34,98.0,234.0,21.0,3.0,3.0,5.0,11.0,*39/H7,
Luis Alicea#,30.0,STL,NL,1.1,129.0,447.0,380.0,54.0,98.0,26.0,3.0,5.0,42.0,11.0,3.0,52.0,78.0,0.258,0.35,0.382,0.731,94.0,0.328,87.0,145.0,4.0,5.0,4.0,6.0,10.0,*4H,
