Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Brent Brede*,24.0,MIN,AL,0.0,10.0,21.0,20.0,2.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,0.3,0.333,0.4,0.733,84.0,0.324,77.0,8.0,1.0,0.0,0.0,0.0,0.0,/9H,
Brian Raabe,28.0,MIN,AL,-0.2,7.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.222,0.2,0.222,0.422,7.0,0.181,-20.0,2.0,0.0,0.0,0.0,1.0,0.0,/5H4,
Chip Hale*,31.0,MIN,AL,0.1,85.0,98.0,87.0,8.0,24.0,5.0,0.0,1.0,16.0,0.0,0.0,10.0,6.0,0.276,0.347,0.368,0.715,81.0,0.316,71.0,32.0,3.0,0.0,0.0,1.0,2.0,H4D/359,
Chuck Knoblauch,27.0,MIN,AL,8.7,153.0,701.0,578.0,140.0,197.0,35.0,14.0,13.0,72.0,45.0,14.0,98.0,74.0,0.341,0.448,0.517,0.965,143.0,0.44,154.0,299.0,9.0,19.0,0.0,6.0,6.0,*4/DH,"AS,MVP-16"
Dave Hollins#,30.0,MIN,AL,3.1,121.0,503.0,422.0,71.0,102.0,26.0,0.0,13.0,53.0,6.0,4.0,71.0,102.0,0.242,0.364,0.396,0.76,92.0,0.357,101.0,167.0,9.0,10.0,0.0,0.0,5.0,*5/DH6,
Denny Hocking#,26.0,MIN,AL,-0.7,49.0,137.0,127.0,16.0,25.0,6.0,0.0,1.0,10.0,3.0,3.0,8.0,24.0,0.197,0.243,0.268,0.51,29.0,0.239,23.0,34.0,3.0,0.0,1.0,1.0,0.0,9H/643D,
Greg Myers*,30.0,MIN,AL,1.1,97.0,353.0,329.0,37.0,94.0,22.0,3.0,6.0,47.0,0.0,0.0,19.0,52.0,0.286,0.32,0.426,0.746,86.0,0.331,82.0,140.0,11.0,0.0,0.0,5.0,3.0,2H,
Jeff Reboulet,32.0,MIN,AL,-0.8,107.0,266.0,234.0,20.0,52.0,9.0,0.0,0.0,23.0,4.0,2.0,25.0,34.0,0.222,0.298,0.261,0.558,43.0,0.265,37.0,61.0,10.0,1.0,4.0,2.0,1.0,654H3/9D7,
José Parra,23.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Marty Cordova,26.0,MIN,AL,2.6,145.0,640.0,569.0,97.0,176.0,46.0,1.0,16.0,111.0,11.0,5.0,53.0,96.0,0.309,0.371,0.478,0.849,112.0,0.376,113.0,272.0,18.0,8.0,0.0,9.0,4.0,*7/H,
Matt Lawton*,24.0,MIN,AL,0.6,79.0,286.0,252.0,34.0,65.0,7.0,1.0,6.0,42.0,4.0,4.0,28.0,28.0,0.258,0.339,0.365,0.704,78.0,0.334,87.0,92.0,6.0,4.0,0.0,2.0,1.0,98H/7D,
Matt Walbeck#,26.0,MIN,AL,-0.7,63.0,227.0,215.0,25.0,48.0,10.0,0.0,2.0,24.0,3.0,1.0,9.0,34.0,0.223,0.252,0.298,0.55,38.0,0.258,32.0,64.0,6.0,0.0,1.0,2.0,0.0,2/H,
Mike Durant,26.0,MIN,AL,0.0,40.0,96.0,81.0,15.0,17.0,3.0,0.0,0.0,5.0,3.0,0.0,10.0,15.0,0.21,0.293,0.247,0.54,39.0,0.286,44.0,20.0,2.0,0.0,4.0,1.0,0.0,2/H,
Pat Meares,27.0,MIN,AL,0.5,152.0,554.0,517.0,66.0,138.0,26.0,7.0,8.0,67.0,9.0,4.0,17.0,90.0,0.267,0.298,0.391,0.689,72.0,0.305,64.0,202.0,19.0,9.0,4.0,7.0,1.0,*6/H8,
Paul Molitor,39.0,MIN,AL,3.7,161.0,729.0,660.0,99.0,225.0,41.0,8.0,9.0,113.0,18.0,6.0,56.0,72.0,0.341,0.39,0.468,0.858,116.0,0.39,121.0,309.0,21.0,3.0,0.0,9.0,10.0,*D3/H,"MVP-13,SS"
Rich Becker*,24.0,MIN,AL,4.3,148.0,606.0,525.0,92.0,153.0,31.0,4.0,12.0,71.0,19.0,5.0,68.0,118.0,0.291,0.372,0.434,0.807,103.0,0.37,107.0,228.0,14.0,2.0,5.0,4.0,1.0,*87H9,
Roberto Kelly,31.0,MIN,AL,1.2,98.0,359.0,322.0,41.0,104.0,17.0,4.0,6.0,47.0,10.0,2.0,23.0,53.0,0.323,0.375,0.457,0.832,109.0,0.38,113.0,147.0,17.0,7.0,0.0,5.0,0.0,98/7HD,
Ron Coomer,29.0,MIN,AL,0.7,95.0,253.0,233.0,34.0,69.0,12.0,1.0,12.0,41.0,3.0,0.0,17.0,24.0,0.296,0.34,0.511,0.851,111.0,0.371,107.0,119.0,10.0,0.0,0.0,3.0,1.0,3H9/5D,
