Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aristides Aquino,26.0,CIN,NL,-0.1,23.0,56.0,47.0,7.0,8.0,1.0,0.0,2.0,8.0,1.0,0.0,6.0,18.0,0.17,0.304,0.319,0.623,63.0,0.308,74.0,15.0,1.0,3.0,0.0,0.0,0.0,7/H9D8,
Brian Goodwin*,29.0,CIN,NL,-0.5,20.0,55.0,49.0,5.0,8.0,2.0,0.0,2.0,5.0,4.0,0.0,5.0,19.0,0.163,0.236,0.327,0.563,45.0,0.277,44.0,16.0,1.0,0.0,0.0,1.0,0.0,8/H79D,
Christian Colón,31.0,CIN,NL,-0.4,11.0,24.0,23.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.13,0.167,0.174,0.341,-11.0,0.162,-31.0,4.0,1.0,0.0,0.0,0.0,0.0,/4DH3,
Curt Casali,31.0,CIN,NL,0.5,31.0,93.0,76.0,10.0,17.0,3.0,0.0,6.0,8.0,2.0,0.0,14.0,29.0,0.224,0.366,0.5,0.866,123.0,0.376,121.0,38.0,2.0,3.0,0.0,0.0,0.0,2/HD,
Eugenio Suárez,28.0,CIN,NL,0.5,57.0,231.0,198.0,29.0,40.0,8.0,0.0,15.0,38.0,2.0,0.0,30.0,67.0,0.202,0.312,0.47,0.781,100.0,0.346,102.0,93.0,5.0,2.0,0.0,1.0,1.0,*5,
Freddy Galvis#,30.0,CIN,NL,0.2,47.0,159.0,141.0,18.0,31.0,5.0,0.0,7.0,16.0,1.0,1.0,13.0,30.0,0.22,0.308,0.404,0.712,84.0,0.309,79.0,57.0,5.0,5.0,0.0,0.0,0.0,64/H,
Jesse Winker*,26.0,CIN,NL,1.3,54.0,183.0,149.0,27.0,38.0,7.0,0.0,12.0,23.0,1.0,0.0,28.0,46.0,0.255,0.388,0.544,0.932,139.0,0.403,142.0,81.0,3.0,5.0,0.0,1.0,0.0,D7/H9,
Joey Votto*,36.0,CIN,NL,0.1,54.0,223.0,186.0,32.0,42.0,8.0,0.0,11.0,22.0,0.0,0.0,37.0,43.0,0.226,0.354,0.446,0.8,107.0,0.352,107.0,83.0,5.0,0.0,0.0,0.0,1.0,*3/D,
Jose Barrero,22.0,CIN,NL,-0.7,24.0,68.0,67.0,4.0,13.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,26.0,0.194,0.206,0.194,0.4,6.0,0.174,-13.0,13.0,1.0,0.0,0.0,0.0,0.0,6/HD,
Josh VanMeter*,25.0,CIN,NL,-0.3,14.0,38.0,34.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,16.0,0.059,0.158,0.176,0.334,-13.0,0.165,-27.0,6.0,0.0,1.0,0.0,0.0,0.0,/4DH3,
Kyle Farmer,29.0,CIN,NL,0.4,32.0,70.0,64.0,4.0,17.0,3.0,0.0,0.0,4.0,1.0,0.0,5.0,13.0,0.266,0.329,0.313,0.641,69.0,0.307,74.0,20.0,0.0,1.0,0.0,0.0,0.0,64/573H,
