Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Eaton*,31.0,WSN,NL,-0.6,41.0,176.0,159.0,22.0,36.0,11.0,1.0,4.0,17.0,3.0,0.0,12.0,32.0,0.226,0.285,0.384,0.669,79.0,0.296,74.0,61.0,4.0,1.0,4.0,0.0,1.0,*9/H,
Andrew Stevenson*,26.0,WSN,NL,0.8,15.0,47.0,41.0,11.0,15.0,7.0,1.0,2.0,12.0,2.0,0.0,5.0,11.0,0.366,0.447,0.732,1.179,212.0,0.495,209.0,30.0,0.0,1.0,0.0,0.0,0.0,/79H8,
Asdrúbal Cabrera#,34.0,WSN,NL,0.1,52.0,213.0,190.0,23.0,46.0,9.0,3.0,8.0,31.0,0.0,0.0,19.0,40.0,0.242,0.305,0.447,0.753,101.0,0.32,95.0,85.0,6.0,0.0,0.0,4.0,0.0,35D/H,
Brock Holt*,32.0,WSN,NL,0.0,20.0,70.0,65.0,11.0,17.0,6.0,0.0,0.0,4.0,1.0,0.0,5.0,15.0,0.262,0.314,0.354,0.668,81.0,0.3,78.0,23.0,1.0,0.0,0.0,0.0,0.0,/753H19D,
Carter Kieboom,22.0,WSN,NL,0.2,33.0,122.0,99.0,15.0,20.0,1.0,0.0,0.0,9.0,0.0,1.0,17.0,33.0,0.202,0.344,0.212,0.556,57.0,0.274,66.0,21.0,6.0,5.0,0.0,1.0,0.0,5/HD,
Emilio Bonifácio#,35.0,WSN,NL,-0.1,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,-0.171,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/H7,
Eric Thames*,33.0,WSN,NL,-0.4,41.0,140.0,123.0,10.0,25.0,5.0,0.0,3.0,12.0,1.0,0.0,14.0,42.0,0.203,0.3,0.317,0.617,68.0,0.291,73.0,39.0,2.0,3.0,0.0,0.0,1.0,3D/H,
Howie Kendrick,36.0,WSN,NL,-0.2,25.0,100.0,91.0,11.0,25.0,4.0,0.0,2.0,14.0,0.0,0.0,7.0,17.0,0.275,0.32,0.385,0.705,91.0,0.299,79.0,35.0,4.0,0.0,0.0,2.0,2.0,D/3,
Jake Noll,26.0,WSN,NL,-0.1,7.0,17.0,17.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.353,0.353,0.412,0.765,107.0,0.326,99.0,7.0,1.0,0.0,0.0,0.0,0.0,/3HD5,
Josh Harrison,32.0,WSN,NL,0.3,33.0,91.0,79.0,11.0,22.0,2.0,0.0,3.0,14.0,1.0,2.0,6.0,12.0,0.278,0.352,0.418,0.769,108.0,0.329,107.0,33.0,2.0,4.0,0.0,2.0,0.0,45/HD793,
