Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Austin Nola,30.0,SEA,AL,0.9,29.0,110.0,98.0,15.0,30.0,5.0,1.0,5.0,19.0,0.0,0.0,9.0,17.0,0.306,0.373,0.531,0.903,151.0,0.39,152.0,52.0,1.0,2.0,0.0,1.0,1.0,2/H35D,
Braden Bishop,26.0,SEA,AL,0.1,12.0,34.0,30.0,2.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,10.0,0.167,0.242,0.233,0.476,35.0,0.255,51.0,7.0,0.0,1.0,1.0,0.0,0.0,/987,
Dan Altavilla,27.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Vogelbach*,27.0,SEA,AL,-0.5,18.0,64.0,53.0,3.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,11.0,13.0,0.094,0.25,0.226,0.476,36.0,0.22,32.0,12.0,1.0,0.0,0.0,0.0,1.0,D/H,
Dee Strange-Gordon*,32.0,SEA,AL,-0.5,33.0,82.0,75.0,12.0,15.0,1.0,0.0,0.0,3.0,3.0,2.0,5.0,13.0,0.2,0.268,0.213,0.482,39.0,0.231,43.0,16.0,1.0,2.0,0.0,0.0,0.0,47/H6D,
Donovan Walton*,26.0,SEA,AL,-0.1,5.0,14.0,13.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,0.154,0.214,0.231,0.445,26.0,0.166,21.0,3.0,1.0,0.0,0.0,0.0,0.0,/64,
Dylan Moore,27.0,SEA,AL,1.7,38.0,159.0,137.0,26.0,35.0,9.0,0.0,8.0,17.0,12.0,5.0,14.0,43.0,0.255,0.358,0.496,0.855,138.0,0.381,144.0,68.0,4.0,8.0,0.0,0.0,0.0,794/3658H,
Evan White,24.0,SEA,AL,-0.1,54.0,202.0,182.0,19.0,32.0,7.0,0.0,8.0,26.0,1.0,2.0,18.0,84.0,0.176,0.252,0.346,0.599,66.0,0.26,63.0,63.0,3.0,1.0,0.0,1.0,0.0,*3/H,GG
J.P. Crawford*,25.0,SEA,AL,1.6,53.0,232.0,204.0,33.0,52.0,7.0,2.0,2.0,24.0,6.0,3.0,23.0,39.0,0.255,0.336,0.338,0.674,91.0,0.31,96.0,69.0,4.0,3.0,0.0,2.0,0.0,*6,GG
Jake Fraley*,25.0,SEA,AL,0.0,7.0,29.0,26.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,11.0,0.154,0.241,0.269,0.511,44.0,0.227,39.0,7.0,0.0,1.0,0.0,0.0,0.0,/97,
Joe Hudson,29.0,SEA,AL,-0.2,9.0,20.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.176,0.263,0.176,0.44,28.0,0.205,18.0,3.0,0.0,0.0,1.0,0.0,0.0,/2,
Joseph Odom,28.0,SEA,AL,-0.2,18.0,44.0,39.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,20.0,0.128,0.209,0.128,0.338,-1.0,0.209,23.0,5.0,1.0,0.0,1.0,0.0,0.0,2/H,
José Marmolejos*,27.0,SEA,AL,-0.2,35.0,115.0,107.0,12.0,22.0,4.0,0.0,6.0,18.0,0.0,1.0,7.0,32.0,0.206,0.261,0.411,0.672,85.0,0.291,85.0,44.0,2.0,1.0,0.0,0.0,0.0,7D/3H9,
Kyle Lewis,24.0,SEA,AL,1.6,58.0,242.0,206.0,37.0,54.0,3.0,0.0,11.0,28.0,5.0,1.0,34.0,71.0,0.262,0.364,0.437,0.801,124.0,0.355,125.0,90.0,5.0,0.0,0.0,2.0,0.0,*8/DH,"MVP-17,ROY-1"
Kyle Seager*,32.0,SEA,AL,1.2,60.0,248.0,203.0,35.0,49.0,12.0,0.0,9.0,40.0,5.0,0.0,32.0,33.0,0.241,0.355,0.433,0.788,121.0,0.343,115.0,88.0,4.0,7.0,0.0,6.0,3.0,*5/DH,
Luis Torrens,24.0,SEA,AL,0.0,18.0,65.0,59.0,5.0,15.0,4.0,0.0,1.0,6.0,0.0,0.0,6.0,13.0,0.254,0.323,0.373,0.696,96.0,0.308,94.0,22.0,1.0,0.0,0.0,0.0,0.0,2/HD,
Mallex Smith*,27.0,SEA,AL,-0.5,14.0,47.0,45.0,2.0,6.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,13.0,0.133,0.17,0.178,0.348,-2.0,0.184,1.0,8.0,1.0,0.0,0.0,0.0,0.0,9/8,
Phil Ervin,27.0,SEA,AL,0.3,18.0,47.0,39.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,8.0,14.0,0.205,0.34,0.282,0.622,79.0,0.293,84.0,11.0,1.0,0.0,0.0,0.0,0.0,9/H,
Sam Haggerty#,26.0,SEA,AL,0.2,13.0,54.0,50.0,7.0,13.0,4.0,0.0,1.0,6.0,4.0,0.0,4.0,16.0,0.26,0.315,0.4,0.715,100.0,0.347,109.0,20.0,0.0,0.0,0.0,0.0,0.0,7/59D,
Shed Long Jr.*,24.0,SEA,AL,-0.1,34.0,128.0,117.0,10.0,20.0,5.0,0.0,3.0,9.0,4.0,0.0,11.0,37.0,0.171,0.242,0.291,0.533,49.0,0.251,49.0,34.0,1.0,0.0,0.0,0.0,0.0,4/H7D,
Taylor Williams#,28.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tim Lopes,26.0,SEA,AL,-0.2,46.0,151.0,143.0,16.0,34.0,12.0,0.0,2.0,15.0,5.0,0.0,6.0,34.0,0.238,0.278,0.364,0.642,79.0,0.291,77.0,52.0,2.0,2.0,0.0,0.0,0.0,7D9/H15,
Ty France,25.0,SEA,AL,0.5,23.0,94.0,86.0,10.0,26.0,5.0,1.0,2.0,13.0,0.0,0.0,6.0,22.0,0.302,0.362,0.453,0.815,128.0,0.352,125.0,39.0,2.0,2.0,0.0,0.0,0.0,4/D5,
