Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Duvall,31.0,ATL,NL,0.8,57.0,209.0,190.0,34.0,45.0,8.0,0.0,16.0,33.0,0.0,0.0,15.0,54.0,0.237,0.301,0.532,0.833,114.0,0.358,114.0,101.0,2.0,3.0,0.0,1.0,0.0,*79/H8D,
Adeiny Hechavarría,31.0,ATL,NL,-0.2,27.0,63.0,59.0,7.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,12.0,0.254,0.302,0.305,0.607,61.0,0.285,63.0,18.0,1.0,0.0,0.0,0.0,0.0,4/56HD,
Alex Jackson,24.0,ATL,NL,0.0,5.0,7.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.286,0.286,0.429,0.714,85.0,0.305,77.0,3.0,1.0,0.0,0.0,0.0,0.0,/2H,
Austin Riley,23.0,ATL,NL,-0.4,51.0,206.0,188.0,24.0,45.0,7.0,1.0,8.0,27.0,0.0,0.0,16.0,49.0,0.239,0.301,0.415,0.716,86.0,0.311,82.0,78.0,5.0,1.0,0.0,1.0,1.0,*5/37,
Charlie Culberson,31.0,ATL,NL,-0.1,9.0,7.0,7.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.143,0.143,0.286,0.429,9.0,0.176,-11.0,2.0,0.0,0.0,0.0,0.0,0.0,/H314D,
Cristian Pache,21.0,ATL,NL,-0.1,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,33.0,0.225,20.0,1.0,0.0,0.0,0.0,0.0,0.0,/7,
Dansby Swanson,26.0,ATL,NL,2.8,60.0,264.0,237.0,49.0,65.0,15.0,0.0,10.0,35.0,5.0,0.0,22.0,71.0,0.274,0.345,0.464,0.809,111.0,0.364,115.0,110.0,0.0,4.0,0.0,1.0,0.0,*6,MVP-18
Ender Inciarte*,29.0,ATL,NL,-0.6,46.0,131.0,116.0,17.0,22.0,2.0,1.0,1.0,10.0,4.0,1.0,12.0,25.0,0.19,0.262,0.25,0.512,36.0,0.243,32.0,29.0,0.0,0.0,1.0,2.0,0.0,*8/H,
Freddie Freeman*,30.0,ATL,NL,3.3,60.0,262.0,214.0,51.0,73.0,23.0,1.0,13.0,53.0,2.0,0.0,45.0,37.0,0.341,0.462,0.64,1.102,187.0,0.466,190.0,137.0,6.0,3.0,0.0,0.0,7.0,*3/DH,"MVP-1,SS"
Johan Camargo#,26.0,ATL,NL,0.1,35.0,127.0,120.0,16.0,24.0,8.0,0.0,4.0,9.0,0.0,0.0,6.0,35.0,0.2,0.244,0.367,0.611,58.0,0.27,53.0,44.0,1.0,1.0,0.0,0.0,0.0,45/HD,
Marcell Ozuna,29.0,ATL,NL,2.8,60.0,267.0,228.0,38.0,77.0,14.0,0.0,18.0,56.0,0.0,0.0,38.0,60.0,0.338,0.431,0.636,1.067,177.0,0.444,175.0,145.0,3.0,0.0,0.0,1.0,3.0,D7/9,"MVP-6,SS"
Mark Melancon,35.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Adams*,31.0,ATL,NL,-0.4,16.0,51.0,49.0,4.0,9.0,2.0,0.0,2.0,9.0,0.0,0.0,2.0,18.0,0.184,0.216,0.347,0.563,45.0,0.257,44.0,17.0,3.0,0.0,0.0,0.0,0.0,D/H3,
Nick Markakis*,36.0,ATL,NL,-0.2,37.0,141.0,130.0,15.0,33.0,15.0,0.0,1.0,15.0,0.0,1.0,10.0,23.0,0.254,0.312,0.392,0.704,85.0,0.317,88.0,51.0,5.0,1.0,0.0,0.0,0.0,9/7HD,
