Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Almonte#,31.0,SDP,NL,-0.2,7.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.091,0.231,0.091,0.322,-5.0,0.156,2.0,1.0,0.0,0.0,0.0,0.0,0.0,/D7H8,
Austin Adams,29.0,SDP,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Austin Hedges,27.0,SDP,NL,0.0,29.0,71.0,57.0,7.0,9.0,1.0,0.0,3.0,6.0,1.0,1.0,6.0,18.0,0.158,0.258,0.333,0.591,63.0,0.258,58.0,19.0,3.0,2.0,5.0,1.0,0.0,2/DH,
Austin Nola,30.0,SDP,NL,0.3,19.0,74.0,63.0,9.0,14.0,4.0,0.0,2.0,9.0,0.0,0.0,9.0,17.0,0.222,0.324,0.381,0.705,96.0,0.324,103.0,24.0,2.0,1.0,0.0,1.0,0.0,2/D,
Edward Olivares,24.0,SDP,NL,-0.5,13.0,36.0,34.0,4.0,6.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,14.0,0.176,0.222,0.294,0.516,43.0,0.214,37.0,10.0,0.0,0.0,0.0,0.0,0.0,/79H8D,
Emilio Pagán*,29.0,SDP,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Hosmer*,30.0,SDP,NL,1.1,38.0,156.0,143.0,23.0,41.0,6.0,0.0,9.0,36.0,4.0,0.0,9.0,28.0,0.287,0.333,0.517,0.851,132.0,0.365,128.0,74.0,3.0,2.0,0.0,2.0,0.0,3/DH,
Fernando Tatis Jr.,21.0,SDP,NL,2.8,59.0,257.0,224.0,50.0,62.0,11.0,2.0,17.0,45.0,11.0,3.0,27.0,61.0,0.277,0.366,0.571,0.937,156.0,0.395,150.0,128.0,6.0,5.0,0.0,1.0,1.0,*6/D,"MVP-4,SS"
Francisco Mejia#,24.0,SDP,NL,-0.3,17.0,42.0,39.0,5.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,9.0,0.077,0.143,0.179,0.322,-11.0,0.149,-18.0,7.0,1.0,2.0,0.0,0.0,0.0,2/H,
Greg Allen#,27.0,SDP,NL,0.1,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.75,0.0,0.75,138.0,0.594,253.0,0.0,0.0,1.0,0.0,0.0,0.0,/79,
Greg Garcia*,30.0,SDP,NL,-0.2,35.0,71.0,60.0,6.0,12.0,3.0,0.0,0.0,11.0,1.0,0.0,7.0,18.0,0.2,0.279,0.25,0.529,50.0,0.247,45.0,15.0,0.0,0.0,3.0,1.0,0.0,H45D,
Jake Cronenworth*,26.0,SDP,NL,1.6,54.0,192.0,172.0,26.0,49.0,15.0,3.0,4.0,20.0,3.0,1.0,18.0,30.0,0.285,0.354,0.477,0.831,129.0,0.367,133.0,82.0,4.0,1.0,0.0,1.0,0.0,463/H5,ROY-2
Jason Castro*,33.0,SDP,NL,-0.2,9.0,30.0,28.0,3.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,10.0,0.179,0.233,0.357,0.59,61.0,0.253,54.0,10.0,1.0,0.0,0.0,0.0,0.0,/2,
Jorge Mateo,25.0,SDP,NL,-0.4,22.0,28.0,26.0,4.0,4.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,0.154,0.185,0.269,0.454,25.0,0.205,12.0,7.0,1.0,0.0,1.0,0.0,0.0,H/4D798,
Jorge Oña,23.0,SDP,NL,0.2,5.0,15.0,12.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,7.0,0.25,0.4,0.583,0.983,170.0,0.476,209.0,7.0,0.0,1.0,0.0,0.0,0.0,/D9,
Josh Naylor*,23.0,SDP,NL,0.0,18.0,38.0,36.0,4.0,10.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,4.0,0.278,0.316,0.417,0.732,102.0,0.347,116.0,15.0,2.0,1.0,0.0,0.0,0.0,/DH937,
Jurickson Profar#,27.0,SDP,NL,1.4,56.0,202.0,180.0,28.0,50.0,6.0,0.0,7.0,25.0,7.0,1.0,15.0,28.0,0.278,0.343,0.428,0.771,114.0,0.344,114.0,77.0,1.0,4.0,1.0,2.0,0.0,74/H938D,
Luis Campusano,21.0,SDP,NL,0.1,1.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.333,0.5,1.333,1.833,385.0,0.673,349.0,4.0,0.0,1.0,0.0,0.0,0.0,/D,
Luis Torrens,24.0,SDP,NL,-0.1,7.0,13.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.273,0.333,0.364,0.697,95.0,0.312,95.0,4.0,0.0,0.0,1.0,0.0,0.0,/2,
Manny Machado,27.0,SDP,NL,3.0,60.0,254.0,224.0,44.0,68.0,12.0,1.0,16.0,47.0,6.0,3.0,26.0,37.0,0.304,0.37,0.58,0.95,160.0,0.397,155.0,130.0,9.0,0.0,0.0,4.0,4.0,*5/D,"MVP-3,SS"
Matt Strahm,28.0,SDP,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mitch Moreland*,34.0,SDP,NL,0.0,20.0,73.0,69.0,8.0,14.0,5.0,0.0,2.0,8.0,0.0,0.0,4.0,14.0,0.203,0.247,0.362,0.609,67.0,0.27,65.0,25.0,0.0,0.0,0.0,0.0,1.0,3/DH,
Tim Hill,30.0,SDP,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tommy Pham,32.0,SDP,NL,-0.1,31.0,125.0,109.0,13.0,23.0,2.0,0.0,3.0,12.0,6.0,0.0,15.0,27.0,0.211,0.312,0.312,0.624,75.0,0.294,75.0,34.0,2.0,1.0,0.0,0.0,0.0,7D,
Trent Grisham*,23.0,SDP,NL,2.5,59.0,252.0,215.0,42.0,54.0,8.0,3.0,10.0,26.0,10.0,1.0,31.0,64.0,0.251,0.352,0.456,0.808,123.0,0.359,123.0,98.0,1.0,3.0,1.0,1.0,0.0,*8/H,GG
Trevor Rosenthal,30.0,SDP,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ty France,25.0,SDP,NL,0.5,20.0,61.0,55.0,9.0,17.0,4.0,0.0,2.0,10.0,0.0,0.0,5.0,15.0,0.309,0.377,0.491,0.868,140.0,0.376,140.0,27.0,1.0,1.0,0.0,0.0,0.0,D/H35,
Wil Myers,29.0,SDP,NL,1.9,55.0,218.0,198.0,34.0,57.0,14.0,2.0,15.0,40.0,2.0,1.0,18.0,56.0,0.288,0.353,0.606,0.959,160.0,0.402,158.0,120.0,0.0,2.0,0.0,0.0,0.0,*9/3D,MVP-16
