Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Anthony Alford,25.0,2TM,2LG,-0.2,18.0,29.0,28.0,5.0,6.0,0.0,1.0,2.0,7.0,3.0,0.0,1.0,8.0,0.214,0.241,0.5,0.741,96.0,0.324,83.0,14.0,0.0,0.0,0.0,0.0,0.0,/78HD9,
Austin Hedges,27.0,2TM,2LG,-0.1,35.0,83.0,69.0,7.0,10.0,1.0,0.0,3.0,6.0,1.0,1.0,6.0,23.0,0.145,0.231,0.29,0.521,44.0,0.23,38.0,20.0,3.0,2.0,5.0,1.0,0.0,2/DH,
Austin Nola,30.0,2TM,2LG,1.2,48.0,184.0,161.0,24.0,44.0,9.0,1.0,7.0,28.0,0.0,0.0,18.0,34.0,0.273,0.353,0.472,0.825,129.0,0.363,132.0,76.0,3.0,3.0,0.0,2.0,1.0,*2/DH35,
Billy Hamilton,29.0,2TM,NL,0.0,31.0,36.0,32.0,10.0,4.0,0.0,0.0,1.0,2.0,6.0,2.0,2.0,7.0,0.125,0.171,0.219,0.39,6.0,0.184,-9.0,7.0,0.0,0.0,1.0,1.0,0.0,8H/D,
Brett Phillips*,26.0,2TM,AL,0.3,35.0,59.0,51.0,10.0,10.0,0.0,2.0,2.0,5.0,6.0,1.0,8.0,15.0,0.196,0.305,0.392,0.697,91.0,0.335,97.0,20.0,0.0,0.0,0.0,0.0,0.0,89/7HD,
Brian Goodwin*,29.0,2TM,2LG,-0.3,50.0,164.0,144.0,17.0,31.0,9.0,1.0,6.0,22.0,5.0,0.0,17.0,54.0,0.215,0.299,0.417,0.715,90.0,0.317,85.0,60.0,1.0,1.0,0.0,2.0,1.0,*879/HD,
Brock Holt*,32.0,2TM,NL,-0.7,36.0,106.0,95.0,12.0,20.0,6.0,0.0,0.0,5.0,1.0,0.0,9.0,24.0,0.211,0.283,0.274,0.557,52.0,0.255,47.0,26.0,3.0,1.0,0.0,1.0,0.0,5/7H391D,
Cameron Maybin,33.0,2TM,2LG,0.0,32.0,101.0,93.0,8.0,23.0,8.0,1.0,1.0,7.0,3.0,0.0,7.0,25.0,0.247,0.307,0.387,0.694,88.0,0.316,88.0,36.0,4.0,1.0,0.0,0.0,0.0,9/H78D,
Christian Arroyo,25.0,2TM,AL,0.2,15.0,54.0,50.0,7.0,12.0,1.0,0.0,3.0,8.0,0.0,0.0,4.0,11.0,0.24,0.296,0.44,0.736,93.0,0.314,86.0,22.0,2.0,0.0,0.0,0.0,0.0,4/65,
Daniel Vogelbach*,27.0,2TM,AL,-0.6,20.0,69.0,57.0,3.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,12.0,15.0,0.088,0.246,0.211,0.457,31.0,0.214,27.0,12.0,1.0,0.0,0.0,0.0,1.0,D/H,
